"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"30","0.7111069369403755","0.9964740872383118","133.59216228809234","110.52592859858962","0.9961058497428894","145.59838388480392","104.84057671200914","0.9922603964805603","119.79903077767565","103.5830553443031","0.771263062953949","166.77812563827615","110.0515963123963","0.729698657989502","102.22399343852125","107.88481045613247","0.9879485368728638","177.9608832465278","186.8252158375968","0.9907771944999695","82.0675918479371","175.2096692650719","0.9806339740753174","213.89753753063727","274.5275338772124","0.976315975189209","31.08343785105188","272.9519842367257","0.8936268091201782","171.07860689848857","219.25402075843476","0.9779274463653564","66.98563719107435","218.9578274077019","0.7502453327178955","156.92698759191177","346.2282650027655","0.8730895519256592","74.89947150735294","337.4734254009956","0.04934626817703247","208.0875012765523","255.47639829922568","0.05182051658630371","87.80278224571079","352.6268775062224","0.04842552915215492","207.80176100388073","247.7012539753872","0.022858738899230957","210.40675742953434","244.03974414926716"
"31","0.717664085657281","0.9965523481369019","134.43528518178104","111.17206404694414","0.9963300824165344","145.71560329861111","105.11419785761201","0.9922129511833191","120.37414151858661","103.5499019116427","0.7925678491592407","166.92703546262257","111.24114180033187","0.7652482390403748","101.82002846711602","108.31877041706997","0.9877157807350159","178.85423049428107","185.98537748893807","0.991317629814148","81.73722011591096","177.18641433040654","0.9787164330482483","214.03307546977126","283.97146579438606","0.9774621725082397","29.797985600490197","271.4668044368778","0.8948558568954468","170.14549504697715","222.56688480883574","0.9771504402160645","63.88017243030025","222.7816529400581","0.778887927532196","156.59565844566995","345.3957670768806","0.8673409223556519","73.95746368208742","337.00879122303655","0.061910636723041534","208.00434985191995","254.34658894496684","0.05969696491956711","106.81513767616423","323.915745557937","0.05467929691076279","208.1452333537582","247.72943277274615","0.027643924579024315","210.94986660028596","244.1026481695935"
"32","0.7192512998247848","0.9967632293701172","133.71653837316177","110.92367256637169","0.9960162043571472","145.92214945874184","105.07706633711284","0.9914417266845703","121.61812576593138","102.13288433783877","0.7932087779045105","167.8485785590278","110.76449233873757","0.7384305000305176","101.6238702512255","107.65920993501108","0.9865238666534424","179.5172238817402","187.3335036556278","0.9919300079345703","81.09744402318219","177.35485515763276","0.9818537831306458","214.31512969771242","283.6751266074392","0.9805270433425903","29.018247517105802","273.2036975421737","0.8952348232269287","170.8011323018791","220.12116288716817","0.975181519985199","63.87218201082517","225.47528022158465","0.768226683139801","154.95126761642157","344.6909568584071","0.8669679760932922","69.88243751276552","331.71347829092923","0.09513874351978302","159.561217064951","262.9087464999309","0.08200487494468689","115.47810872395834","320.70767292934187","0.05852925032377243","208.38377310559642","248.68969942616152","0.029293086379766464","210.88621451184642","245.31824162576052"
"33","0.7271516761359047","0.9966951608657837","133.844034032884","110.9675044507052","0.9963833093643188","146.13396139705884","105.21283175038026","0.9923447966575623","121.81558446946488","102.27381883469305","0.8010347485542297","167.6977858200572","110.85828122839465","0.7545922994613647","102.32887816584967","107.76008808507329","0.9884842038154602","179.19473486008988","186.73317698250833","0.9919111132621765","79.15110868566177","177.74148316509957","0.9851656556129456","215.68113638684642","283.6593114802268","0.980319082736969","30.530058418224062","269.3583530662334","0.8944807648658752","167.9971213745915","219.29271596722901","0.976078987121582","67.51896477992238","225.50890357093476","0.7955838441848755","158.22495404411765","342.3282481505808","0.9122986793518066","71.91323274101308","333.2278739456582","0.10724902898073196","176.066383910335","336.43371041897126","0.09029267728328705","91.5945574193219","350.8046378076604","0.06442085653543472","207.7131044475082","247.87351895222625","0.03424328565597534","209.96971379697715","244.5868244002351"
"34","0.7124731759814655","0.9968497157096863","134.8648450265523","111.96174283998204","0.9959840774536133","146.64279513888889","104.84059291603292","0.9911915063858032","122.1899573631536","102.63780982093475","0.8057302236557007","168.02333856719773","110.96992695226079","0.7617554664611816","103.0447686887255","107.71436032995715","0.9878759384155273","180.74766071793303","187.03721308075222","0.991847038269043","81.43074384701798","177.7755764311394","0.9818562865257263","216.00592320261438","273.45006351977327","0.9787522554397583","30.84980085784314","268.79270300401","0.861454427242279","184.6548840890523","219.4311955544801","0.9773295521736145","67.2738906760621","228.06560685149338","0.7302109599113464","155.68172679227942","347.5822732300885","0.861087441444397","72.04844356362337","338.82902162264935","0.06487946212291718","177.17309091605392","265.32724566164273","0.05492732301354408","90.96942976409315","352.21895741150445","0.04449201002717018","208.8809263939951","246.67098593922844","0.025820307433605194","211.96100771037584","243.31309090673398"
"35","0.7039759857032228","0.9970948696136475","134.95340584150327","112.09549895430034","0.9955283999443054","146.6318167892157","101.76615487157773","0.9915542006492615","121.30997402216096","102.69402157943861","0.8064313530921936","168.26573988970588","110.78940602530422","0.7791608572006226","102.17528499029821","107.44329942011201","0.9845470786094666","179.63122000102126","186.88716382051993","0.9918947815895081","80.18823561325573","178.55392050954094","0.9795626401901245","214.06811683006538","274.72668132950776","0.9693783521652222","32.31544644224878","268.6441769220133","0.8791974782943726","183.30694061478758","220.38397594890765","0.9733027219772339","63.09909795623979","235.56946340915377","0.7081401348114014","154.31903913909315","350.8025961006637","0.7620760202407837","73.7338595920139","341.994607300885","0.04644966498017311","220.77314389297388","258.54916732923124","0.04099402576684952","117.3187614889706","324.29239188675336","0.038492538034915924","209.37043632557192","248.51545755842093","0.0237866397947073","212.42570465686276","244.69594229639105"
"36","0.7037918337566011","0.9964710474014282","134.87020654616015","111.34203615441787","0.9957815408706665","146.766987719567","101.65345588616566","0.99143385887146","121.067524828942","102.81331560253042","0.7905235886573792","168.4780943627451","110.29515089186948","0.7623122930526733","102.02812244689544","107.91087462838773","0.986205518245697","179.85190397773692","185.60011061946904","0.9912557601928711","78.76112994025736","179.73158034603154","0.9817574620246887","217.42811414930557","284.27824037264935","0.9697979092597961","33.41345693550858","269.568843335177","0.8820115327835083","186.46634369893792","218.94092661089604","0.972241997718811","63.161094515931374","239.9046231160122","0.7189140915870667","155.41786343443627","351.5579952813883","0.7735366821289062","74.58358864379085","343.1389354604536","0.04877200722694397","207.0444304023693","256.60670997822183","0.04049992561340332","138.22050206801472","320.3206884333518","0.039658498018980026","208.7643771701389","248.00418820001386","0.023287460207939148","211.10290926266342","244.29273757259404"
"37","0.6964454214800807","0.9966799020767212","135.35191355187908","111.10816347915515","0.9956811666488647","147.19769646139707","102.22344052475111","0.9924741983413696","122.789346532884","102.218441583414","0.7753520607948303","168.48825891033496","111.21803486241704","0.7696020603179932","102.0999444699755","107.37386517820106","0.9852991104125977","179.66413909313727","186.04967505530976","0.9898720383644104","79.26384420955883","179.53815291413164","0.9813017845153809","217.65620212928923","284.59000579023785","0.9616698026657104","32.55283530241524","267.02024206651","0.8673001527786255","187.84838707618465","218.7600735014519","0.9741631150245667","63.99867238562092","241.9989607819414","0.673272430896759","155.25428921568627","353.61140158324116","0.7300360798835754","68.25703539879494","343.09317529728986","0.044606853276491165","145.9372127757353","326.7793206409016","0.044353269040584564","117.28064842473448","322.48515711421464","0.03600839897990227","208.91185087316177","247.62332882501386","0.021899741142988205","211.58158445669935","244.17431856678652"
"38","0.7016432166976088","0.9965961575508118","135.1535213694853","111.03360066371683","0.9956920742988586","146.58244612949346","101.55448170889797","0.9921229481697083","122.84811580882354","101.98015331167036","0.7843210101127625","168.2242040696487","110.69684053944276","0.7766903042793274","101.93002738204657","107.31488253163026","0.9849933385848999","181.48477392258988","186.74353135370578","0.9885928630828857","75.90537077461194","182.16736920112004","0.9781419634819031","217.86006752961603","285.56665471169805","0.9716575145721436","30.159620895884398","262.232520179411","0.8803994655609131","170.51590265012257","220.4550630012445","0.9791040420532227","66.11863479115605","242.24322023644913","0.6840805411338806","155.95779718137257","352.5043750864215","0.7840713858604431","68.22913475285948","340.07047670077435","0.03544382005929947","144.55745123570262","328.9638174951604","0.04004029184579849","138.30855226205065","320.98673862693585","0.034760065376758575","207.37536062602126","246.62375120990046","0.021226897835731506","209.72927517361111","243.1931001106195"
"39","0.7055684055256493","0.9964511394500732","135.63494115093954","111.30373794420632","0.9958665370941162","146.7841094771242","102.03177933144359","0.9922029972076416","122.7145645041871","102.68939533064852","0.7794986963272095","168.42001123366015","110.63933245903624","0.7893938422203064","101.99746125663808","107.15720117619608","0.9848135113716125","181.9867621527778","186.83840591295632","0.988483726978302","73.50917841094771","178.39270667692202","0.9804931282997131","218.41271892871734","285.2978947732301","0.9702536463737488","27.810014712265115","259.06933269669526","0.8787097334861755","187.47963899101308","220.37170950290377","0.9773373007774353","62.36182917177288","246.3196664995852","0.6891440749168396","158.03776360804738","352.37354379839604","0.8300847411155701","69.80505450878269","338.129137427406","0.03959422558546066","206.39970766952615","256.6195597690819","0.04460939019918442","94.01411068984886","323.7050284326604","0.035526957362890244","206.02069929534315","246.08918046529317","0.022199245169758797","84.97769224877452","242.12329425642977"
"40","0.7098438240149442","0.9965489506721497","135.00681359783496","110.95357709226356","0.9957303404808044","146.8875740400327","102.09785123841954","0.992688775062561","122.83917994281046","102.56481069379149","0.7819193601608276","168.9664394403595","109.63800480935427","0.7805300354957581","101.47505616830065","107.06240763706444","0.9859715700149536","182.36663219975492","187.36169865701052","0.9905619025230408","74.11731994229984","178.29590383884127","0.9806139469146729","219.14520463133172","285.5022599211837","0.9776799082756042","26.5679891748366","257.82632203228707","0.8817732930183411","190.111794066585","220.15729786020466","0.972992479801178","61.49909524356618","246.8039399543695","0.7137972712516785","152.8244198069853","351.1578207100387","0.8540328741073608","67.90273628982844","336.05693445796464","0.037341974675655365","219.3561708537582","259.6691732491012","0.06672938913106918","6.542216282264859","315.16093836421464","0.031070413067936897","207.9916800704657","247.21811480226773","0.0273625236004591","86.26393037683825","242.90517081201605"
"41","0.7085070097271133","0.9964262843132019","134.89449295343138","110.88150969648784","0.9956963062286377","147.047159032884","102.07154400580752","0.9920255541801453","120.98505157271242","102.34476815282773","0.7770707607269287","169.2172021803513","110.6538188562984","0.7812176942825317","102.23354364532271","107.3097296520672","0.9849674105644226","182.93575112336603","185.76633149543696","0.9902771711349487","77.37536062602125","178.9983320658186","0.9796680808067322","218.8727724162582","285.60172021916486","0.9766488671302795","31.551286285998778","259.11681048638","0.8706309795379639","191.4089945874183","219.6317527568446","0.9713985323905945","71.38514699499592","246.78055754805035","0.7361723184585571","157.46703303717322","350.1939081512722","0.8428261876106262","71.96663251889298","333.5560378353153","0.039836473762989044","144.15450750612746","330.5646454127489","0.05696742236614227","5.846146726919935","315.4852781042589","0.030853308737277985","208.06632646548204","246.45341451189162","0.02193581312894821","86.3818439159518","243.4337460678236"
"42","0.7116253385868143","0.9967169761657715","134.9939044628268","110.13499842280837","0.995836615562439","146.7062397875817","101.5430740761546","0.9924823045730591","120.73545368668302","102.00356812603707","0.7838380336761475","168.55213439542484","110.47773783185842","0.7767181992530823","101.50033190359478","106.90607121560427","0.9851483106613159","182.2263391033497","185.8180547393529","0.9915920495986938","78.11509874131944","178.87733662022956","0.9784700870513916","219.27490234375","286.4151298050332","0.9779853820800781","32.116900674657884","258.11457541136616","0.8872616291046143","189.66118706597223","220.5432290946488","0.9692401885986328","73.79628299887663","250.71750337043696","0.7438007593154907","158.81221596711603","348.6693363696073","0.8473414778709412","73.50533279718138","332.7789576707688","0.05148681253194809","144.21425015318627","330.3164969925332","0.061648085713386536","8.833672018612132","333.03125432107305","0.03323253616690636","207.09699244281046","246.25389436704924","0.02483130805194378","86.66211894914217","244.3262474937777"
"43","0.7097780227880267","0.9966016411781311","135.68798189848857","110.54225415255117","0.9960011839866638","147.03514348447715","101.81960384402656","0.9922775626182556","120.86509554993873","101.94019418902103","0.7730885744094849","169.316486034518","110.31304013412611","0.7703995704650879","101.75100688061684","106.52909270430034","0.9841948747634888","182.55958307802288","184.91949300850388","0.9921895861625671","78.59280854268792","178.36204866392424","0.977931797504425","218.38755489174838","285.58820606332966","0.9771753549575806","32.31720369625715","257.9720124101217","0.8813225030899048","187.88421032475492","220.90430335660955","0.9628633260726929","76.66459226919935","249.85297008953265","0.7240555882453918","160.73135276245915","348.43612805931974","0.8361381888389587","75.18679949193219","332.92012712596795","0.0678747370839119","144.4046638837827","328.35616660329094","0.0750097781419754","116.5039222069036","324.70053883780423","0.03606681525707245","206.8527560763889","246.713618725802","0.023035304620862007","87.01534096711602","245.30587795561397"
"44","0.71479424560333","0.9965178966522217","134.57029654309642","110.4419917553927","0.9960529804229736","146.484375","101.80016711749863","0.9923284649848938","120.42596156301063","102.0753438493847","0.7918751835823059","169.05784058415034","110.54854131377905","0.7810210585594177","102.28651258680556","109.59839407321627","0.9849252104759216","184.01225171058007","183.96515702779317","0.9920526742935181","78.21830799377042","177.7259435062915","0.9809962511062622","217.80969158496734","284.3778627108684","0.9780610799789429","30.50062192031761","255.60844488903487","0.8775933384895325","187.42016761131538","222.30206244814715","0.9652328491210938","74.66344496783088","248.13503569206307","0.7523614168167114","158.0587628931781","348.5758715604259","0.8541076183319092","76.37003580729167","332.55644401617815","0.06572181731462479","144.31195427389707","328.61157442616155","0.08577653765678406","97.18236985549429","323.11743812223455","0.032877594232559204","207.10399752348857","247.26356708897956","0.024000203236937523","86.1062602124183","244.11105805793696"
"45","0.712168685215361","0.9967406392097473","133.89522377961603","109.77840457342369","0.9960851669311523","146.1435355392157","101.51325867239353","0.9923530220985413","120.89796677134396","102.20364730969996","0.7892223596572876","169.223712597018","111.43975451984238","0.7715446352958679","102.91012433619282","109.22073499291345","0.9840892553329468","183.22102864583334","184.18133490908465","0.9914081692695618","77.90591171364379","177.5624935183905","0.9783000349998474","216.2524892769608","277.33987183697457","0.9808022975921631","29.939563227634807","254.01322356367535","0.8858113884925842","187.10950265522877","223.7263799346654","0.9691718816757202","75.42858647365196","244.23122709831307","0.7242991328239441","156.92899816176472","347.0921663267423","0.8546993136405945","73.10492621527779","332.6317603187224","0.06051309034228325","142.65669679330065","329.6950402724005","0.07532135397195816","94.58840762867648","324.4149915306969","0.03410481661558151","208.31956252553107","248.27346666724284","0.02240109071135521","211.59525952308007","244.4049828453402"
"46","0.7153388841406387","0.9962755441665649","133.6489768433415","110.02717684855504","0.9963517189025879","146.2814829707925","101.4754222768598","0.9921690821647644","120.93177945006128","101.34555512824946","0.8025683164596558","168.9523175806781","111.24452844130255","0.7652302384376526","101.30916819852942","106.73481088823978","0.9846190810203552","182.6755259395425","185.1452798758988","0.9920313358306885","76.58010046466504","176.7752372269082","0.9807612895965576","217.53706788705065","284.72929557867815","0.979800283908844","26.285073274101308","254.4193936238247","0.9228178262710571","171.13812614889707","224.16563861138","0.9694771766662598","73.22293549581292","244.9623526514104","0.7227332592010498","160.66690282883988","348.1763127419801","0.8598816990852356","71.73576005923204","334.31159905627766","0.06381499767303467","142.95161228553923","329.841038526687","0.07715483754873276","96.94723690257354","324.0607715707965","0.030034242197871208","208.27134076286765","247.74004640832413","0.025040101259946823","88.43056672538808","241.22583439919802"
"47","0.7107214399558657","0.9965511560440063","133.01571914573123","109.58778043763829","0.9962989687919617","145.9192612591912","101.16369736933076","0.9921916127204895","120.42947208180148","101.4256030057384","0.8040979504585266","168.6972464767157","111.45377910242672","0.7617197632789612","101.53260474111521","106.62291400200499","0.9881289601325989","182.01103260314542","182.2231110429342","0.9911644458770752","81.81165109272877","172.32864244849281","0.9786706566810608","213.11903211805557","275.8075545319414","0.9788820147514343","24.621809417126226","255.12268066406253","0.9169514775276184","169.83240464154412","224.04349268010233","0.9727381467819214","71.42035590277779","245.016344458656","0.7081507444381714","161.71555861928107","348.7992602323009","0.8506839275360107","74.12521063112746","336.3788111863938","0.044691216200590134","143.66798151552288","329.0137582964602","0.05073754861950874","95.4434263939951","325.2162156906803","0.029544953256845474","208.11765982434642","247.68701063848178","0.021060936152935028","88.15349902982027","238.86357940403764"
"48","0.712903451284065","0.9965836405754089","132.9465220332925","109.03147199512584","0.996132493019104","146.1844490400327","101.03957454715156","0.9922558069229126","120.38579803666259","101.39964415963773","0.7973259687423706","168.83572048611111","111.11089385716262","0.7748123407363892","101.1685479856005","106.7771033903139","0.9887310862541199","181.61155152165034","183.0460323907633","0.9935883283615112","82.10525811887256","172.50737283082137","0.9787705540657043","215.37827435661765","284.60873764173124","0.9794624447822571","34.409953597324346","257.6989908133988","0.918270468711853","170.65852545445262","224.55581530005534","0.9727125763893127","77.2214004416871","243.20651704231196","0.7200764417648315","158.5293160232843","349.6376888308905","0.8554043173789978","75.1159907322304","335.353258521156","0.05322860926389694","144.60828993055557","326.8805957895465","0.054766491055488586","116.00704018586602","323.2138196556969","0.029196111485362053","209.09347234987746","247.30193821729813","0.018040992319583893","66.28668891059029","244.05476527931418"
"49","0.7058017385356566","0.9966953992843628","133.41288647620507","109.74298257743364","0.9960301518440247","146.64807687397877","102.81216511684183","0.9925261735916138","120.77835382199756","100.90981272469581","0.7679702043533325","168.91153173508988","112.57364728809459","0.7900840044021606","100.44331469566994","107.48126544783602","0.9864510297775269","181.4218558517157","184.49232253353154","0.9922096729278564","81.98505476409314","173.79906038267424","0.9811428189277649","212.88168913398695","276.17302008434734","0.9790405035018921","32.90478276271446","258.57630906906803","0.9181785583496094","170.90608085682192","228.40224544558907","0.9689701199531555","75.87636112387663","239.95825843473455","0.6800513863563538","160.76771854575165","350.8551619538164","0.8059215545654297","74.24630757250817","336.79473606886063","0.04564495384693146","143.03439670138889","327.58676714601773","0.045461490750312805","114.77157692504086","324.145486207135","0.029935713857412338","209.37882965686276","249.08237153449946","0.022315818816423416","212.27425768484477","244.7815805620852"
"50","0.7109526079148054","0.9961901307106018","133.7726189108456","109.06366128837114","0.9961463212966919","146.58964269301472","100.77454153415377","0.9914553165435791","120.7010186887255","101.51302371404869","0.7546695470809937","168.9907896752451","111.2244354518114","0.7796231508255005","100.57702556934233","107.79248803062778","0.9848628640174866","179.0746751174428","183.2740230053927","0.9918379187583923","81.38970269097223","173.1544805206029","0.9810642004013062","213.1475790185866","278.4419723105642","0.9830343127250671","26.840319664649716","256.1322075497788","0.9345712661743164","171.0086358762255","227.53850616185014","0.9736250042915344","74.32811861723857","235.64346718577158","0.6787958145141602","150.7205818525327","347.0602443998894","0.8989995718002319","72.26154003267975","334.5371914753872","0.04354475438594818","142.27288539113562","327.2832009644635","0.040408436208963394","112.98813763786765","323.5396825739768","0.03318866342306137","208.8623525582108","250.3507739041759","0.024177061393857002","211.39595779718138","245.73071505116152"
"51","0.7106357744949705","0.9964317083358765","133.87028313929738","109.44891195381638","0.9958568215370178","147.14915556066177","101.24612723831582","0.9914672374725342","120.70799983404821","101.60146527585731","0.7482932806015015","169.1190033956291","112.38250462354813","0.7815473079681396","101.06119791666667","107.5780358778692","0.9875799417495728","181.68991587520426","182.46848857508297","0.9912585020065308","82.37708397160948","173.97501987693585","0.9805938601493835","213.28841464971407","279.6465470305587","0.9869129061698914","27.734181522543913","255.93537727288444","0.9297062158584595","171.55787249795753","225.80499969752492","0.9687476754188538","76.2585608787786","232.02149517768254","0.6996702551841736","158.36411420036765","346.5649846169801","0.8769344687461853","73.67102928410948","335.7210250449392","0.04530199617147446","143.49379595588235","327.197740943031","0.042881954461336136","8.607428058300144","336.4421689193861","0.034820377826690674","209.31536905126634","248.7118989387445","0.0228036567568779","212.2534498825572","244.319198743432"
"52","0.712238916031578","0.9962306618690491","134.98112298304738","109.29668325238524","0.9954962730407715","147.5302702461193","102.95494687240736","0.991640567779541","120.66956763174021","101.57514994123342","0.7403485178947449","168.5501078686683","112.16044468162335","0.770007848739624","102.04177357792075","107.51543973399475","0.988144040107727","180.47048930249184","181.64422229327988","0.9906927943229675","81.94094988255719","173.7003292657633","0.9789476990699768","213.7274688521242","280.92799363938053","0.9865561127662659","27.286418839996937","255.75116993051716","0.9083067178726196","172.23083895016342","227.5409367654176","0.9657204151153564","76.95967530892565","226.16017569482855","0.7447507381439209","158.281329784518","342.56323890348455","0.8923730254173279","76.24346564797794","334.0608579922567","0.056096188724040985","162.34322342218138","264.6847237105918","0.040920257568359375","90.40868821486929","354.06524388136063","0.03614827245473862","208.80107804840688","247.1233212631361","0.02568144164979458","211.8909409466912","242.76100361241706"
"53","0.7122861887602245","0.9964780211448669","135.88110830269608","110.70321682280145","0.9957950115203857","148.2486660028595","101.226009942789","0.9914172291755676","121.25599979575163","101.52452046892286","0.7487707734107971","168.50732741013073","111.76217408306832","0.7689747214317322","101.85035456239788","107.28491318964326","0.9907321333885193","180.56487438725492","182.52448968127766","0.989692747592926","79.6969784007353","175.54593516662058","0.9807939529418945","213.86857575061276","279.5581702848452","0.9876728653907776","27.751855787888072","255.3939846342644","0.9026377201080322","173.54369319342322","224.70536223555035","0.9668898582458496","77.40015765420752","220.96429065265488","0.7893911600112915","160.37623187295753","342.1805646778208","0.8749527931213379","77.4154922385621","334.18404098105646","0.039159856736660004","181.27522786458334","346.1913522365874","0.028912099078297615","90.95752591401144","355.7002622891317","0.03326784074306488","208.1323561325572","246.93281055551716","0.02332642488181591","212.95065487132354","242.23135889103983"
"54","0.7109761329039055","0.9964284300804138","135.37374259599673","110.74513663232855","0.9963856935501099","148.56617647058823","100.94814334295494","0.9924023151397705","121.10935585171569","101.97807109461422","0.7768482565879822","158.44838260825165","112.01223457809044","0.7829925417900085","102.63087054483252","108.01730265659569","0.9914506077766418","181.0910213694853","182.83471571660675","0.988952100276947","79.41217958537582","176.02956046045355","0.9788114428520203","215.66853043300654","273.8495575221239","0.9867060780525208","28.816855436836196","264.1039390901549","0.8851432204246521","177.416401782067","233.58494041240323","0.9662647247314453","79.49194016799429","214.40174204058354","0.7568128108978271","162.23685470281865","345.4463236310841","0.8562397360801697","75.89222228604984","337.0097958725111","0.03286254405975342","142.672749438317","328.8358705233684","0.0323934331536293","23.99116266786663","253.43145049778764","0.038529329001903534","209.1760014552696","246.07827515728707","0.0273709949105978","212.68797232434642","241.17579637375556"
"55","0.704631117556025","0.9967893362045288","134.62662441278596","111.23950519392977","0.9962581396102905","148.4793070874183","101.16940118570244","0.9932153820991516","123.24641607945262","100.85620981402103","0.7646259665489197","168.67994919321896","111.78201591019082","0.7576340436935425","102.49202154820262","108.0062110023161","0.9896636605262756","181.5060604319853","183.0053602910675","0.9891864657402039","80.07305070465686","177.87438856816925","0.9799623489379883","213.30852034824346","277.49267578125","0.9855689406394958","27.777586294934643","257.7505682211007","0.8887957334518433","176.47941240298204","231.75578159568587","0.9667752385139465","73.0874693627451","213.55791750207413","0.7189399003982544","161.80426304636438","346.6551762133573","0.8244056105613708","74.8788791232639","340.59992697386616","0.034246381372213364","141.44389233558007","328.1597090189436","0.036691468209028244","92.7282954197304","352.57658021639935","0.03337628394365311","208.28761680453434","247.65497528346242","0.02259409800171852","211.96370442708334","242.78317071695247"
"56","0.701408284551957","0.996235191822052","135.54855047487746","110.74504751019774","0.9962289333343506","149.3622344771242","101.16832361812087","0.992273211479187","123.53222017973857","100.93244974592092","0.781847357749939","158.13746234170753","111.33128478463773","0.7393630743026733","103.84394626991423","108.65487427838082","0.9905996918678284","181.70520258884804","182.99761476769913","0.9877653121948242","81.65627872242648","176.0449380790238","0.9784668684005737","212.98885569852942","278.70781552475114","0.9844787120819092","24.376176821640115","265.43053010923677","0.8880003690719604","177.74208218443627","226.4825871560426","0.9624428749084473","76.96155024509804","204.1239672635509","0.7053523063659668","161.90646701388889","346.919172168833","0.7858836054801941","73.76139322916667","338.75837207895466","0.035342782735824585","142.94117647058823","328.1524496162887","0.03825100138783455","21.2399351830576","254.39515240424504","0.03626728057861328","208.41611774918303","246.3004809354259","0.025142263621091843","211.33725234885623","241.77207204092923"
"57","0.704134342205875","0.9960816502571106","137.02015995200165","110.10347349453818","0.9955219030380249","149.84301598243465","101.22097859340433","0.9919165968894958","124.41442153033088","101.06742116202297","0.758929967880249","158.12675525939542","111.96544545941649","0.7487950325012207","104.7824595332925","108.44807042484791","0.9916651844978333","181.02952346303107","183.43569055067755","0.9871368408203125","82.16303806678923","176.68313355572457","0.9805769324302673","211.46479587928923","278.3491880703817","0.9848800897598267","25.207806755514707","266.26434056104813","0.8877726197242737","177.8540198631536","225.34524293072457","0.9613282680511475","77.54212622549021","201.2883279175885","0.7365756034851074","162.58181104473042","345.80449737278764","0.8119329810142517","74.7281023411969","339.60982871266594","0.04108867421746254","142.5696040134804","327.85296684872793","0.03678245469927788","112.31738121680965","323.79577096584626","0.035448554903268814","208.46245659722223","247.17705380600114","0.023850463330745697","211.49272046058007","242.57327999688886"
"58","0.70338133503409","0.9963122010231018","137.13817721098857","110.1807342799364","0.9959046244621277","150.04405701082518","101.08911834986864","0.9929220676422119","125.4794650607639","100.43070835349835","0.725696325302124","157.64030905330884","112.32340854881085","0.7387522459030151","105.70705837673611","108.14503897607855","0.9907041788101196","181.72227647569446","182.2898068048258","0.9875921607017517","81.52551189746733","176.44337881982855","0.9820069670677185","212.4771178002451","278.61357292242815","0.9857817888259888","24.25900328393076","265.9968931485067","0.8894827961921692","177.4265025020425","227.7434222466123","0.9631523489952087","75.22611730238971","203.19429380703818","0.7443587779998779","162.03539879493465","346.46513542242815","0.8323379158973694","78.1143487668505","320.32227642768254","0.03825758025050163","141.85160717933007","327.7676688675332","0.03897155076265335","21.2438924951491","254.55447036608132","0.03287287428975105","208.90797334558826","246.75625151237557","0.02237629145383835","212.48946844362746","242.46126158047568"
"59","0.7067668099394616","0.9965141415596008","137.56194469975492","109.46242610965156","0.9955534338951111","150.31803704554738","101.35928803840571","0.9928089380264282","125.78638812295752","99.27182087856058","0.7577482461929321","157.31047985600492","111.71886072749587","0.7401731014251709","105.33911611519609","107.35795282684597","0.9905527830123901","181.51134216707518","182.7536145775719","0.9883866906166077","80.47593858506944","174.94914097068585","0.983069121837616","213.28833486519608","278.66202295353986","0.9862836599349976","25.51950492110907","265.69754001313606","0.8951533436775208","177.13675704656865","233.04592976527934","0.9659985899925232","72.99206303615196","205.75371936359238","0.7565889358520508","160.6991676879085","347.09219873478986","0.8314417004585266","75.38003759446488","340.58463037541486","0.03193172812461853","141.25470728656046","327.84599911850114","0.03942159190773964","21.945086709814134","252.737043262583","0.03874249756336212","169.9475177440768","255.71044921875003","0.02466726489365101","211.66288488051472","241.6261061946903"
"60","0.7087741471169626","0.9961283802986145","138.53075214460785","109.70568901669664","0.9957799911499023","150.59549568525327","101.34958993017148","0.9929994344711304","126.29526175704657","100.03469821626108","0.7225838899612427","161.79802389705884","110.60011872148092","0.747873067855835","105.50057604421978","107.51216652119055","0.9904184937477112","181.97129991319446","181.90473438364216","0.9890280961990356","81.03645673764298","173.10384294628042","0.98245769739151","212.66413271037584","279.1163189643253","0.9856993556022644","26.14567376429739","256.33577870056695","0.8960124850273132","177.37175436580884","231.81682215327712","0.9566685557365417","73.74773411968955","204.84652088806695","0.7994425892829895","161.89689287173204","345.6631658773507","0.857299268245697","75.84301917381536","337.91475819275445","0.03058360330760479","142.58051853553923","329.40343266039827","0.04359575733542442","18.86110991434334","253.57618483821906","0.03985286131501198","170.46369166156046","254.47604289097072","0.02273697406053543","211.88861123876634","242.0805642457135"
