"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"61","0.803202781607123","0.9849864840507507","114.31147556678923","92.50312467591954","0.9831017255783081","121.31026922487746","83.74514149353568","0.9808125495910645","108.42325846354167","81.96869436618502","0.8833902478218079","129.17372759650735","89.14817067374172","0.6843848824501038","93.17948484732435","91.62929028536367","0.9925773739814758","153.6938795700572","137.323721826604","0.9936115145683289","81.98529411764706","137.61160251313606","0.9805845022201538","188.20081124897877","197.72136857024338","0.9810055494308472","36.144102009293306","187.10901311013552","0.9485200643539429","152.79829835580065","171.50233445969306","0.9729005098342896","74.40789515676063","163.02194240873897","0.9835029244422913","142.0175270629085","275.21484375","0.9880455732345581","79.620401220384","271.6908412697041","0.5999619364738464","145.57245391646242","346.57720245091264","0.5722589492797852","74.82243157679738","347.2565723520465","0.07320445775985718","151.56332975898692","344.7709723278485","0.051598042249679565","96.78296058006536","341.373993189989"
"62","0.8024041709654471","0.9849927425384521","113.64785986008988","91.79657252488938","0.984416663646698","121.18262995302288","83.53912353515626","0.9809567928314209","108.05241204554738","81.64555372390073","0.884943425655365","129.34744242749184","89.00043858891041","0.6838423609733582","92.71861755770017","91.13682569655698","0.9928616881370544","154.0994721456291","136.88188671010786","0.9938015937805176","81.42338771446079","137.20410372303652","0.9772868156433105","177.44376787173204","206.9800560875277","0.980981707572937","35.958307802287585","187.46809427717093","0.952511727809906","151.962890625","172.5497463530144","0.973962128162384","75.46976326337827","162.62931891247237","0.9830434322357178","142.43582133374184","275.9633724246405","0.9886549711227417","79.66259127348857","271.24069348900724","0.5905249118804932","144.46889042075165","347.2563779037611","0.5795629620552063","74.77472841350082","347.4422056485067","0.05360127240419388","140.4736328125","347.59277343750006","0.05492570996284485","96.07465756484886","341.33179791205754"
"63","0.8022117814158692","0.9852628707885742","113.60784792432598","91.49599598572318","0.9851391911506653","121.32867551317403","83.38703256792728","0.9813180565834045","108.16939210580065","81.83623457376936","0.8857942223548889","130.99804049223857","86.24202762029869","0.6850149631500244","92.51804725796569","91.42308598071074","0.9921547770500183","154.2975132761438","136.89992178857855","0.9939350485801697","81.45249310661765","136.99803715258574","0.9755010008811951","178.60032424428107","208.02385448354536","0.9817432165145874","35.90067146650327","187.60064319171738","0.9515349268913269","153.11414930555557","173.73072801438056","0.9744046926498413","74.31654188368056","163.10981682971516","0.9829611778259277","143.99291194342322","276.43701603982305","0.9893849492073059","79.15351817810458","270.85751693860624","0.5692142844200134","144.45585363051472","347.8883348313053","0.5873062610626221","74.39397275837419","347.1519591745022","0.052152443677186966","152.0760888991013","344.60928857853986","0.06477820128202438","96.17381376378677","341.10685365389935"
"64","0.8026540862286792","0.9842973351478577","113.81537543402779","91.81220130582827","0.9854819774627686","121.4190713720384","83.37868749567893","0.9815633296966553","108.21622561785131","81.76078863903486","0.8837980031967163","131.28915824142157","86.23317212130117","0.6863331198692322","92.70534141390932","91.47664027931417","0.9917623996734619","154.5703444138072","136.8182373046875","0.9938459992408752","81.47468118106619","137.2763898731333","0.9756882190704346","179.49210771548204","207.49631628525998","0.9818168878555298","36.20629005182803","187.3322397417727","0.9508300423622131","153.37793287888073","173.5638751814851","0.9735692143440247","75.23851581648285","162.94173249101217","0.9846262335777283","144.33876187193627","276.4025338772124","0.9895774126052856","78.82039388020834","270.36590306104813","0.5876445770263672","142.92102290134804","348.1057280143806","0.5834653377532959","73.83779488357844","347.2380349488385","0.04999007284641266","151.11650454452615","343.5634484755255","0.06082930415868759","95.17038781658498","341.77896415237836"
"65","0.8025496336905396","0.9844415783882141","113.67054259854984","92.0617756801369","0.9844240546226501","121.17331112132354","83.57487771363385","0.980622410774231","107.8292786841299","82.18912580371959","0.8903904557228088","131.21535756229576","85.95544325566925","0.6732155084609985","92.37274369383171","91.69811687638276","0.9920293092727661","153.3877144607843","135.837950579888","0.993986964225769","81.35643254697713","136.80420462009127","0.9768860340118408","179.99588311887257","204.77974410605643","0.9823089838027954","36.51636859170752","187.0094879960592","0.9514333605766296","153.13760595383988","172.90792009471792","0.9675957560539246","76.04321448631536","163.32669148402934","0.986757218837738","145.66267424938727","274.55119175193585","0.9894614815711975","78.46785003063727","269.45674389864496","0.6062107086181641","146.30020041870915","342.9727469925332","0.5741126537322998","74.04767603656046","345.9953807729536","0.050929684191942215","149.1729856004902","342.5455117014657","0.05853760987520218","93.76239851409315","342.6118833828817"
"66","0.8074555611785721","0.9847050905227661","114.26748238357844","92.48048765469443","0.9846789240837097","121.34788762510213","83.5451595340155","0.9809480905532837","108.02305134293302","82.06827619434459","0.8911172151565552","131.0849577461193","86.61122009817478","0.6888080835342407","92.66659007352942","88.42062620990045","0.9926183819770813","154.11767897263073","136.73165920561394","0.9938566088676453","81.4392169628268","137.2482434838219","0.9777246713638306","178.9303449244281","205.6321729811947","0.9820534586906433","35.82318873187296","187.36323803926993","0.9518580436706543","153.91164343341504","172.97526401756085","0.9735624194145203","73.75321531607435","165.286616772677","0.9879382848739624","144.55564810559642","271.9708954127489","0.9891607165336609","78.29923343035131","269.4606652724005","0.6663212776184082","146.23346864787584","343.7912446418695","0.5707113146781921","74.33213975694444","347.0691566129702","0.05842583253979683","149.2718386182598","342.3870687569137","0.05225612595677376","94.5147744970384","342.3491837493087"
"67","0.8073042019763413","0.9848002195358276","113.78813699959152","92.58110654037611","0.9842474460601807","121.35760537939134","83.60197084139935","0.9812331199645996","107.79124540441177","82.13162582532495","0.8876851797103882","130.91116313061684","86.75716974038994","0.6829716563224792","92.5275017233456","91.58499658635233","0.9930189251899719","153.14536100898692","136.73601808801163","0.9939027428627014","81.18123372395834","137.05206136787888","0.981158971786499","188.8201784620098","195.18048041689715","0.9810320734977722","35.51119137433619","187.5573460401687","0.9488533139228821","153.86214511846407","172.85259955752213","0.9725801944732666","74.26725898692811","163.54764955233685","0.987606942653656","143.17204095179738","271.06836369607305","0.9888995289802551","78.96762822967729","269.8039799242948","0.6657920479774475","146.1575297436683","345.6680594925332","0.5672416090965271","77.02484330320671","347.48320182867815","0.07392466813325882","151.32455065359477","343.86095435218476","0.04922279343008995","96.45889980341096","342.2441168590985"
"68","0.8111903461463311","0.9846466779708862","113.24201197406046","92.61871607957688","0.9830694198608398","120.90448516646242","83.50484392284292","0.9810473322868347","108.13979204963236","81.81964165341539","0.8857182860374451","130.76491013071896","86.82035733113247","0.6930410861968994","92.314453125","87.63711304791207","0.9931725859642029","153.41905381944446","136.6746372459209","0.9937635660171509","81.24013863357844","136.78842190092644","0.9799799919128418","189.71374910641342","197.64726756948286","0.9814757108688354","29.950461792790033","196.76056718404317","0.9503144025802612","154.9283215890523","172.81615670803376","0.9749460220336914","72.67498340482027","164.28177284983408","0.9877073764801025","142.07377514808007","271.72600400131364","0.9887780547142029","79.1339470358456","270.08536279728986","0.660248875617981","148.6798374948938","345.59400710384404","0.5958807468414307","78.8616983251634","347.0368457895465","0.09895635396242142","151.83786828533496","344.85607586075776","0.05748939514160156","97.29967703227125","341.8676649785675"
"69","0.8082659923854996","0.9848498106002808","113.570596532884","92.40748042553928","0.9831770658493042","121.06296913296569","83.45837888464465","0.9809083938598633","107.69837622549021","81.96097314885233","0.8841721415519714","129.4760630489175","88.68468698147124","0.6782640218734741","92.2375568065768","87.51407589532633","0.9931279420852661","153.10811759599673","137.14935032667313","0.9936829805374146","81.48873921313317","137.3887485740459","0.9805922508239746","178.53154998978758","205.49836015279317","0.9814853668212891","29.206618764042076","196.3074864750415","0.9521174430847168","154.41031262765523","172.9347539581029","0.9756155014038086","70.78354779411765","165.42713806692478","0.9863512516021729","142.26126876531865","274.3028164753872","0.9889304041862488","79.40397773692811","270.30508935978986","0.6512212753295898","149.03524560866015","345.965306104812","0.5938735008239746","78.56246649050246","347.93497001175336","0.08029969036579132","152.3758233762255","346.76221999446904","0.05185282975435257","96.82025984221815","342.348859668833"
"70","0.8125863598988337","0.9852265119552612","113.21309008629494","92.51302533445106","0.9826650023460388","120.79642501531863","83.38534734945382","0.9808173179626465","107.33439925449348","81.76211736898507","0.8833621144294739","129.82294219771242","88.76356816924779","0.6914204955101013","92.0682061887255","87.83751631205061","0.9930591583251953","153.26498991523692","136.89556290618088","0.9938329458236694","81.12717971303105","137.10140262029867","0.9802927374839783","190.08725234885623","197.89749010474281","0.9816749691963196","29.079530005361523","195.56953902793143","0.9513275027275085","153.83249719158496","172.5802747338219","0.9749154448509216","70.71689580780229","164.93123012306418","0.9866628646850586","142.01125599979576","272.96099367394913","0.9895823001861572","79.23283994587419","269.71459852910675","0.6717055439949036","148.2842977685866","345.6078129321073","0.6259954571723938","77.2842706418505","346.9955579369469","0.08400463312864304","151.75658381842322","346.24774223935293","0.05742311850190163","95.73534996680965","342.30196522400445"
"71","0.8122321860316921","0.9846059083938599","113.59285641339869","92.60794040376108","0.9826385378837585","120.96389271854576","83.29189874429619","0.9806026220321655","107.55213120404413","82.14370592505531","0.8878113627433777","131.16930593852126","86.4704071314989","0.6806359887123108","92.59160858353759","91.74389324357026","0.9931119084358215","153.03943908292484","136.89969493224558","0.9936816692352295","81.10394646139706","137.48634540929206","0.9808644652366638","189.96148003472223","198.49041153899338","0.9824404716491699","27.816054400275736","196.32111405904317","0.9538926482200623","153.4878759446487","172.6641467609237","0.9769367575645447","71.27391142003677","163.91907818549504","0.9863316416740417","142.30523003472223","272.23129407494474","0.9893709421157837","79.24702563316994","269.6316825394082","0.6661787629127502","148.7961633220997","345.5343114802268","0.6211490631103516","78.28131382761438","346.934565991427","0.08910854905843735","152.0880246629902","345.770015210177","0.058585863560438156","96.44239238664217","342.0838914719303"
"72","0.808471732718103","0.9845577478408813","113.88694214665033","92.2378405005531","0.9832631349563599","121.34622012867648","83.28769380012446","0.9812316298484802","107.37260806015115","81.8725396890556","0.888700008392334","131.4025639552696","86.66655683939436","0.678523063659668","92.22304400275736","91.1790209744884","0.9928023815155029","153.28530305351308","136.658935546875","0.9937521815299988","80.69595237183415","137.29092488246684","0.9804385900497437","178.3423011131536","206.07898273299227","0.9826967716217041","27.82806396484375","196.24921680551716","0.9546545147895813","153.76041985804738","172.4013336991842","0.9759160280227661","72.32841541564542","163.73065779694414","0.9854077696800232","142.23162083843954","273.5573665652655","0.9888041615486145","79.27713631025327","270.5190148817755","0.6529886722564697","149.40535003063727","345.8029093784569","0.5892816781997681","79.09413456137663","347.6526311013551","0.07859739661216736","152.61919806985296","346.0531643217644","0.05240372568368912","97.6468194699755","342.29703920077435"
"73","0.8128147269873058","0.9849520325660706","113.69068021088644","92.08490692408739","0.9839383959770203","121.48602653952207","83.27727461283186","0.9810537695884705","107.81273137510213","82.15775481367534","0.8907027840614319","131.170694189134","86.58620108545355","0.6898238062858582","92.51200756995507","91.69761455164547","0.9928025603294373","153.09409147773692","136.6702297514519","0.9936529397964478","80.86602902879902","137.6176466140072","0.9810231328010559","189.70412709354576","198.03083301645466","0.9831980466842651","28.11383415670956","196.5929365580061","0.953999936580658","154.45028467116015","172.39817391454648","0.9750022292137146","72.59900460835377","163.68946716848728","0.9849221706390381","142.1865744995915","273.90089186946904","0.989454984664917","79.96558095894608","270.0940643580614","0.6710670590400696","148.94571142258988","345.6063869780144","0.624758243560791","78.86457854626227","347.34818990251665","0.08065986633300781","151.97800181270426","346.7961836283186","0.05683840066194534","96.84501697814542","342.66830579369474"
"74","0.8098294546498972","0.9846424460411072","113.47557317197713","91.76414017128734","0.9836177825927734","121.12662122140523","82.98327690732164","0.9806309342384338","107.91878893484478","81.80705112693585","0.88716721534729","129.69922832414215","89.00773850162473","0.6915369629859924","92.45066923253677","91.36436259852047","0.9930474162101746","153.03627961601308","136.51635634160675","0.993744969367981","80.64408445669935","137.25503296978707","0.9807347655296326","190.2169979319853","198.21444080994195","0.9823817610740662","27.953108245251226","195.95106276790654","0.953179121017456","154.1364442912582","172.04439146328818","0.9729146361351013","72.44095945669935","163.39434328332413","0.984348475933075","141.94348703022877","273.8546779936394","0.9889959096908569","79.85882129544527","269.8701409534016","0.6605887413024902","148.49178538602942","345.6339338184458","0.5980926156044006","79.29243898080065","347.584703833656","0.0775725245475769","151.4719126582925","346.65219467298124","0.0539044514298439","97.19279769199348","342.48345029037614"
"75","0.8133822138256886","0.9847002029418945","113.58714384191177","92.36411845789547","0.9822102785110474","121.16317050908906","83.1487848062431","0.9804934859275818","108.2223690257353","82.10219121612279","0.8935362696647644","129.98118681066177","89.26907699719995","0.689675509929657","92.84540313521242","91.62999516039824","0.993121325969696","152.90752336090688","136.6989432815957","0.993462085723877","80.6741313061683","137.26486881222345","0.9818821549415588","189.29955575980392","198.7638868483822","0.9816136360168457","28.76559388403799","196.1023111258988","0.9493371248245239","153.56408611621734","172.1029690092644","0.9749071598052979","71.18720958435458","164.14128396363387","0.98613440990448","141.83925653594773","272.58937059250553","0.9894291758537292","79.38195720996733","269.3326210764657","0.6793619990348816","149.25245098039215","345.33402974626665","0.6206768155097961","78.80433325674021","346.92451949668146","0.08832600712776184","152.18713299121734","346.7344138896571","0.058629993349313736","97.2635027318219","342.64853688467923"
"76","0.8163485527038574","0.9843979477882385","113.44169666564544","92.5276413639035","0.9832481741905212","121.33402107587827","83.3119350197041","0.9807301759719849","108.06757110396242","82.1623243483822","0.894522488117218","129.8361784492443","88.94562037645188","0.6836091876029968","92.76806002348857","91.5955292018114","0.9929236173629761","153.41606987847223","136.80681346792036","0.9935540556907654","80.96122791564542","137.488889441026","0.9828107357025146","189.48700150633172","198.51800699149615","0.9823176860809326","28.54193593941483","196.22881593957413","0.9514244794845581","154.02190563725492","172.66030640728707","0.9754482507705688","71.84025384242238","164.50149941233408","0.9869536757469177","141.90560534109477","271.6994294023092","0.9899821877479553","79.38565123314952","269.2422674398507","0.6931899189949036","148.5385231566585","345.53009843404317","0.6520907878875732","78.78579931321488","346.53747018459626","0.08788219094276428","152.20996732026146","346.5095020395465","0.06283983588218689","97.04203686683007","342.5101545215708"
"77","0.8122647446306313","0.9845154285430908","113.25190525428923","92.30859537040239","0.9828435778617859","121.31997102226308","83.08248604293419","0.9801461100578308","108.37792490042892","82.22528508279177","0.8920463919639587","129.9618630004085","89.02686735170079","0.6811414361000061","93.29144646139706","91.86146153812916","0.9927026033401489","153.62931793811276","137.0252437085177","0.9931227564811707","80.91433855443219","137.96301917692202","0.9809408783912659","190.21209916258172","198.07336857888552","0.981711208820343","28.946245978860297","195.9841513844718","0.9510274529457092","154.07483468647877","172.50422925020743","0.9752866625785828","71.06329624948938","165.03407706201605","0.9868505597114563","142.24050883374184","272.21285389587945","0.9896946549415588","79.64130476409314","269.34874408013","0.6821705102920532","149.07816967933007","345.53009843404317","0.621927797794342","78.00925659977533","347.0589156699392","0.07771150767803192","152.32565487132354","346.6952973762445","0.05466112121939659","96.92679610906863","342.81556796183634"
"78","0.8132092746741632","0.9853460788726807","113.08683906505311","91.7650475966192","0.9836164116859436","121.3165642233456","83.06533408375968","0.9803996086120605","108.15775952308007","81.63734638585454","0.8890473246574402","129.7094407424428","88.72450836991842","0.678493320941925","93.11062282986111","91.40139689487694","0.9928995370864868","153.383868847018","137.01795189781527","0.9935391545295715","80.99648469413808","137.29011468127766","0.9817710518836975","190.23901845894608","198.57195018667036","0.9820706844329834","28.99823357077206","196.89292165030423","0.9502345323562622","154.38182955473857","172.72731004563056","0.974372923374176","71.02187212775736","164.28402520913994","0.9872294068336487","142.18178742851308","271.8567542692202","0.9894360303878784","79.73935195823121","269.35786694551996","0.6902589797973633","149.3381235957925","345.51953341053655","0.637164831161499","77.54815793504902","346.70382069275445","0.07572542130947113","152.9453412224265","347.25663716814165","0.052952371537685394","96.46130929585377","343.22559457964604"
"79","0.810929947258795","0.9854180812835693","113.45587437448938","91.5323092030213","0.9840890169143677","121.37228573069854","83.02874539805725","0.9810036420822144","108.61709494995915","81.78971282148784","0.8910236358642578","131.09461167279412","86.53357041620576","0.6832485198974609","93.24957554636438","91.43111507449531","0.9927941560745239","153.84764029309642","137.05105671840434","0.9939723610877991","81.7550998263889","137.07562201845963","0.9810731410980225","190.85524216196896","198.16780562949393","0.9813104867935181","30.521102606081495","197.25031759886616","0.9485591053962708","155.98808338439542","172.4997407356195","0.9761348366737366","71.18988236570671","163.00692127869195","0.9859259128570557","142.90115655637257","273.6409469199392","0.9895875453948975","79.63551240808825","269.4426463979536","0.6770273447036743","149.07579210069446","345.3712665929204","0.6061235666275024","77.56061229830475","346.87587501728433","0.07552898675203323","152.35407411662584","346.77696565611177","0.05298876389861107","96.71168109170752","342.8171559561671"
"80","0.8105992008658016","0.9851265549659729","113.61028135212419","91.97025535380946","0.9847031235694885","121.41747568167892","83.06791052354122","0.9811461567878723","108.2022234349469","81.627745501763","0.8925003409385681","131.65578405841504","86.44443208137446","0.6710550785064697","93.19908790339053","91.13204550954094","0.9925657510757446","154.16347528594773","136.73564539546462","0.9936596751213074","81.65058210784314","136.81128577848452","0.9809083938598633","190.98967907475492","197.75058442512446","0.9819873571395874","29.534265854779413","197.0051021069552","0.9509186744689941","155.57368259803923","172.4078801247926","0.9742961525917053","71.92855934691585","163.60713452364493","0.9855321049690247","143.15021190767973","273.3145330648507","0.9894081354141235","79.58325354881536","269.3439152810426","0.6657158136367798","149.7900071486928","345.29504286504425","0.6151132583618164","77.95765995200163","346.5873461698009","0.07832791656255722","152.8665779462827","346.2169221861173","0.057221926748752594","96.57579210069444","342.3716425262722"
"81","0.8129316276925451","0.9850895404815674","113.81462545955883","92.62631576673121","0.9847752451896667","121.38572144352533","83.52892310218475","0.9810175895690918","108.14889546313317","81.77883181951744","0.8985110521316528","131.4920023999183","86.78373623738247","0.6726791262626648","93.42451108047386","91.20313256187778","0.9928615689277649","153.83840124591504","136.762074158255","0.9940062761306763","82.41408005259396","136.47443653207966","0.9805856347084045","191.15705103656046","197.94971567339604","0.9824402332305908","29.727408215890524","197.6224754130946","0.9500809907913208","156.15036509395426","172.8572501123479","0.9728416204452515","72.67464830984477","163.252428443031","0.9867226481437683","143.29889833537584","271.73071937223455","0.9897236824035645","79.64766359017565","268.04592436393807","0.6836992502212524","149.67157501021242","345.1710496750553","0.6268883943557739","77.46725643382354","346.2483579922567","0.08096319437026978","152.65671275020426","346.0697248340708","0.056951623409986496","96.27703099468955","342.42310650580754"
"82","0.8138770765679724","0.984609842300415","114.39496208639707","92.42086494918419","0.9846782684326172","121.68158637152779","83.36176239283739","0.9807069301605225","108.61950444240196","81.6599428970202","0.898495078086853","131.60263161254085","86.67042149906666","0.6856488585472107","93.79787071078432","91.16415378266733","0.9929429292678833","153.77639271854576","136.88958362140488","0.9939465522766113","82.28018567453023","136.65844942616152","0.9814119935035706","191.74035564746734","197.69037027274615","0.9820860028266907","30.24542715035233","197.2321852962528","0.9491422176361084","155.67655675551472","172.91231138516318","0.9714832305908203","73.72521892871733","162.08175254079094","0.9868406057357788","143.34092881944446","271.92594545077435","0.9899502992630005","79.75009893280229","268.38708388066925","0.6889176368713379","149.0323574091095","345.0862702226217","0.6241006255149841","76.87573401756536","346.01547376244474","0.08297526091337204","152.395609936683","346.2547747856748","0.05797396972775459","96.5085337520425","342.55688692616155"
"83","0.813299576368402","0.985822319984436","113.9721759472018","92.22312724695797","0.9839895367622375","121.5103368821487","83.35658520723867","0.9809360504150391","108.4430290670956","81.75301070761893","0.8965201377868652","131.4929917279412","86.77788658479675","0.6795390844345093","93.62152299070671","91.16122895637446","0.9929659366607666","153.95745570363562","136.72846701292866","0.9938595294952393","82.33856400633171","136.70498738246684","0.9800184369087219","191.1953954758987","197.8910571073009","0.9819872379302979","29.830677306729985","197.0775016852185","0.9503233432769775","154.93878931781046","172.68373742567755","0.972265899181366","72.5647212009804","162.74621474004425","0.9868566989898682","143.59485102634804","270.99356592228986","0.9894022345542908","79.77499968086194","268.4048596947594","0.6798542141914368","150.04900365093954","345.11806251728433","0.635155200958252","76.81198618770425","346.03715474626665","0.0805700272321701","153.1936625561683","345.92524975801996","0.05602690950036049","96.0300021701389","342.23076474350114"
"84","0.8138967943103874","0.9865423440933228","112.86088931015115","91.8468779167243","0.9847625494003296","120.9604141135621","83.06430512824946","0.9813868403434753","108.01965252246733","81.45306612538026","0.8998041749000549","131.061381421058","86.53564453125001","0.6802880764007568","93.14928640727125","91.00093875311119","0.9927273988723755","153.68077895220588","136.6509307591261","0.9938808679580688","81.92054100285948","136.785391748479","0.9800918102264404","190.64229728349673","197.40467712942478","0.982792317867279","29.07264061223448","197.88608247199946","0.948090136051178","155.47907411662584","172.6882421442893","0.9733847379684448","72.61755450878269","161.1912280057384","0.987155556678772","143.29489315257354","271.33329948492815","0.9897638559341431","79.78660832822713","268.46815261165654","0.6873388290405273","149.222452001634","345.22967583310293","0.6283315420150757","77.16538373161765","345.9660838979536","0.08234089612960815","152.4408477583742","345.76622346861177","0.05756356939673424","96.37112087673611","342.30630790237836"
"85","0.814818130039117","0.9853121638298035","113.25396369485294","92.56095683680172","0.9833547472953796","121.06896095026553","83.33238449771848","0.9815117716789246","108.13431883169935","81.99590902412888","0.8984791040420532","130.9988702512255","86.85302464307938","0.6723254919052124","93.30959743923611","91.3423656362348","0.9928209185600281","153.25886246425654","136.58182059769084","0.9939047694206238","82.26308785232844","136.6496992533186","0.9791476726531982","190.65161611519608","196.31280139484238","0.9819884896278381","29.876270169526144","197.7383341831444","0.9441652297973633","156.44933363970588","173.0449899318999","0.9735844731330872","72.28282654207517","162.40981920630531","0.9873242378234863","142.9842920241013","271.4184192218612","0.9896891117095947","79.80062646803513","269.0082651323977","0.6964144110679626","149.404296875","345.27916292173677","0.649144172668457","77.85153058619281","346.0503124135786","0.08414161950349808","152.57427938623366","346.21688977806974","0.05859982594847679","96.52781767003677","342.77726164961285"
"86","0.8136076094473109","0.9847111105918884","114.01169321895425","93.2025227504494","0.9820358753204346","121.39163347630719","83.75577133313745","0.9808076024055481","108.37817223243465","81.9819168495921","0.8954772353172302","131.05801451439953","87.31984636424917","0.6868578195571899","93.2437193627451","91.35501287679757","0.9932430386543274","153.22956558925654","136.51917584174504","0.9941104054450989","82.03345205269608","136.53199322455754","0.9786390066146851","190.98904079861111","197.16996184492535","0.9821630120277405","29.475055769378066","197.20308286953818","0.9449096322059631","157.54836537479576","173.1658233372511","0.9735732674598694","71.46682240604575","162.87197416862557","0.9875043034553528","143.2687876582925","270.54377463011616","0.989934504032135","79.68419692095588","268.7014905541344","0.6896376609802246","149.40742442810458","345.1895546702157","0.6256629228591919","77.22611570669935","346.0892992948009","0.0856710895895958","152.340127782884","346.1011606402102","0.056390874087810516","96.47419449550654","342.4490653519082"
"87","0.8139940570382511","0.9847687482833862","114.24378638174021","92.70261241271433","0.9831811785697937","121.67778862847223","83.39421905247512","0.9810628294944763","108.42267603656046","81.63434864145465","0.8956207633018494","131.36181002348857","86.7497888075567","0.6766095161437988","93.28144946129494","91.17829179341815","0.9933632612228394","153.33604600694446","136.34629511200222","0.9941416382789612","82.10395763122958","136.3152806104812","0.9796242713928223","190.29320810355392","197.02898683801163","0.981816291809082","35.91791689006332","187.51894250380255","0.9460691809654236","157.10165185866015","172.82847176610898","0.9732556343078613","72.05850439133987","162.5165227029176","0.9879831075668335","143.56499565972223","269.38317763066925","0.9902015328407288","79.61926030177696","266.97477357577435","0.6905725002288818","150.3534613715278","345.16220227806974","0.6398731470108032","76.64038564644608","345.567853809458","0.08307179808616638","153.11011220894608","346.0279184527102","0.05668357014656067","95.70156122344771","341.918448389104"
"88","0.81432550422409","0.9862314462661743","114.00397007761438","92.31815574443446","0.9847987294197083","121.57375759548611","83.2379231410744","0.9806215167045593","108.02393695108252","81.30305737520742","0.8954577445983887","131.24077690972223","86.54844571003872","0.67552250623703","93.13750223396652","91.01634877972899","0.9934443235397339","153.0548374948938","136.66104206996684","0.9940049648284912","82.18044704861111","136.65211365286228","0.9790974259376526","190.84764667585785","197.0497441924779","0.9832920432090759","28.748164956086605","197.75693640244748","0.9463885426521301","156.03340099060458","172.45383473624173","0.9748890399932861","70.94290939031863","162.71406595685843","0.9880831837654114","143.13838784211603","269.47959157217923","0.9903048872947693","79.59404839409723","267.4041964100526","0.6906318664550781","149.6140344158497","345.4085358476217","0.6433233022689819","77.5162042356005","345.7897193030974","0.0798175036907196","152.70242927900327","346.50577511407636","0.05762454494833946","96.47243923611111","342.1366517733684"
"89","0.8120977747089723","0.9862766861915588","114.37673132404004","92.55137215673396","0.9843405485153198","121.67193244485294","83.60216528968475","0.9804697632789612","108.11767578125","81.5975817114906","0.8960428237915039","131.36691623263889","86.94645704421323","0.6707706451416016","93.16111047283498","91.2566787584693","0.9934096932411194","153.09246387357027","136.73708755358132","0.9939151406288147","82.45301489736521","136.78160000691372","0.9798852801322937","190.71710324754903","197.39730429860344","0.9816766977310181","29.26342534083946","198.64454421321904","0.94500732421875","156.17016761131538","172.23849946418696","0.9763486981391907","69.82924517463236","163.03205371957966","0.9871167540550232","143.19072648590688","270.617178857854","0.9898127913475037","80.07888295292075","268.0926567685288","0.6817031502723694","149.87299900428923","345.0887008261892","0.6219168901443481","77.11085899203432","345.9705238004702","0.08223523944616318","152.73616217320262","346.02091831443585","0.05473404377698898","96.48751851000817","342.13292484789827"
"90","0.8166136095190749","0.9854252338409424","113.68368310866013","93.17524327641041","0.9842868447303772","121.21269275939544","83.74598410277241","0.9804412126541138","107.99191144556782","81.9779711698009","0.8946260809898376","130.9039266748366","86.9392543556416","0.6803963780403137","91.8151935253268","87.94988311497512","0.9933397173881531","153.267862157884","136.65572715016594","0.9940969944000244","82.2238498263889","136.66831767664547","0.9790433645248413","191.05944265727126","197.1698322127351","0.9808505773544312","35.533491147109885","187.05066242049227","0.9477460980415344","156.52066099877453","173.0497215068446","0.972804844379425","72.187539892259","162.33085699840987","0.9874797463417053","143.16908892463235","269.123410925401","0.989935576915741","80.06762535743465","267.5978506982854","0.7059929370880127","150.28361800449346","344.3851545215708","0.6591577529907227","76.34256599775327","345.17036910605646","0.08539378643035889","152.83581303615196","346.0929938122235","0.061414215713739395","95.47841190512663","342.44796347829094"
"91","0.8145630114218768","0.9854807257652283","113.6090446920956","93.11311704922568","0.9843889474868774","120.91421089920344","83.949522845513","0.9804767370223999","107.83017227073121","81.9104976147677","0.8962401747703552","130.7977653952206","87.19789488125693","0.6700735092163086","93.20478451797386","91.4477971169801","0.9929432272911072","153.47335516237746","136.80532269773232","0.9940946102142334","82.28602590124592","136.5578710505393","0.9804394841194153","191.72613804636438","197.36374576534848","0.981022298336029","35.626049166411356","187.23561514795355","0.9461519718170166","156.38783573325165","172.65910730952712","0.9731359481811523","70.95160590277779","162.42790289684737","0.9870600700378418","143.13588260825165","269.6869382605089","0.9899582266807556","80.21277733098448","268.07860787990876","0.6988465785980225","149.76047092013889","344.59937171598455","0.6469668745994568","72.93707554636438","344.4764479915653","0.08304019272327423","152.95375051062092","345.83392387997793","0.057251617312431335","96.3540789036969","342.43525952364496"
