"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"30","0.8601607943282408","0.9899139404296875","122.40559097988154","125.85168619071489","0.9734731912612915","126.37048260059233","119.66934879269222","0.9813221096992493","115.89833378012663","119.30859050919526","0.8328664898872375","133.74219707414215","120.5638757216192","0.8543370366096497","103.59142827052696","122.86035858424366","0.9977900981903076","153.49148220486111","158.73027430171462","0.996354341506958","89.80609170751634","159.75736634921185","0.9900010228157043","163.10974520016342","201.75944370506085","0.9849038124084473","67.87201127195671","200.73541421805865","0.9674345850944519","147.48482498468138","196.95747848105643","0.9614761471748352","89.11951401654412","193.9515024370852","0.9953116178512573","133.48809136284723","265.6817410899475","0.9891760945320129","93.34926630157271","265.67068994572736","0.9437853693962097","132.8543150658701","337.34269133711285","0.9123464822769165","86.94525824652779","325.1951504597622","0.1158352792263031","138.84668287888073","350.5121551783739","0.13640588521957397","93.37912964665033","333.37769634955754"
"31","0.8609924114802304","0.9903845191001892","123.32576976102942","125.72059563830892","0.9772917032241821","126.96337731055965","119.78518325670632","0.9822062849998474","116.43865847120098","119.33091155195659","0.836470901966095","134.1177428002451","121.0582685892561","0.8615249395370483","104.21924466401144","122.9203539823009","0.997849702835083","153.47736034517976","158.4385694655697","0.9965320229530334","95.46148163041259","159.15994019634957","0.989717960357666","162.27829478145426","201.4123697196488","0.9814644455909729","64.53645992902369","201.98139021881914","0.9702494740486145","146.7099098754085","190.74746461041207","0.9683240056037903","83.89428232230392","197.94235904659848","0.9955175518989563","135.51408356311276","265.0266934285122","0.990063488483429","94.01039273131128","263.39499684561673","0.9480594992637634","136.62184372446896","334.0743073319967","0.9082626104354858","87.62798234528186","325.8185840707965","0.12043657153844833","139.13602941176472","336.3268934941925","0.12251531332731247","93.29659256280638","332.51661452571904"
"32","0.8764941876425463","0.9898554682731628","124.3408282909518","124.02212227340294","0.9798367619514465","127.17390471813727","119.85819858787335","0.9807208776473999","117.5711039624183","118.5710157546322","0.819558322429657","134.6597190308415","121.43213592799366","0.8664175868034363","104.79506548713236","121.55522169265073","0.998018741607666","151.96772556678923","157.98116228221792","0.9967100620269775","92.48786477481619","157.8734541361311","0.9897754192352295","163.06634242238562","198.5491673292312","0.9844624996185303","68.0639728222018","197.78257116807248","0.9724064469337463","147.52417470894608","199.08198803926993","0.9712680578231812","80.5069109349469","201.2343847224143","0.9960000514984131","138.66989634395426","258.88758836594303","0.9934844374656677","96.15027733098448","255.90285579715157","0.9652622938156128","139.39076542075165","328.23155766039827","0.93434739112854","87.31241064133988","324.6973304410952","0.25233298540115356","139.9496878829657","349.12609539200776","0.20994378626346588","96.93090501174429","346.81446176714604"
"33","0.8824045956134796","0.9894764423370361","124.91253223294527","123.12036834986866","0.9791234731674194","127.06017188776553","119.9891108960177","0.9777425527572632","118.41417100694446","117.89815987105919","0.8222145438194275","134.48232613357843","120.8694755081582","0.872209906578064","105.54830314287173","121.46583219545079","0.9980409741401672","151.43122255412584","157.48804143044802","0.9893582463264465","92.91209501378677","159.8577340725249","0.9896957874298096","163.59236174938727","197.26413963115323","0.9864173531532288","65.6765647339665","200.26878694517424","0.9726923704147339","147.7462628931781","200.43975560011063","0.9703353047370911","77.48986736621733","197.5606894704093","0.995516836643219","140.58435776654412","258.0988413042727","0.9939321875572205","97.26215437346815","255.06381144565822","0.9629092216491699","140.5285405177696","326.07797808351773","0.9332855343818665","86.03237177032271","324.9136541586007","0.31239452958106995","138.41571882659315","343.6565567961837","0.2555328607559204","96.70784345639298","344.67219259886616"
"34","0.8767200015923556","0.9902364611625671","125.0720454197304","123.80733793815682","0.9797699451446533","127.10127687142565","119.95883367757882","0.9796463847160339","118.4952001633987","118.67736276272124","0.8075748085975647","134.7558912888072","120.4023621145603","0.8756101727485657","105.72369344873367","122.25687212648646","0.9980637431144714","152.6730366625817","158.6392238920769","0.9974129796028137","92.04919353809233","159.08109141662058","0.9894283413887024","163.40941584967322","195.8789224540238","0.9855368733406067","71.12414790134804","201.31333072628598","0.9743545651435852","147.473734936683","192.7169826811394","0.969999372959137","77.49426349315769","204.78881835937503","0.9964756369590759","139.32929942810458","259.7253039874862","0.9943683743476868","96.11833958843955","258.0989061203678","0.966238796710968","139.27206201491015","330.3760629839602","0.9391925930976868","87.55908841401144","324.92003854397126","0.2507903277873993","141.87206392973857","348.851048292312","0.20954065024852753","98.13703150531046","345.7793163198286"
"35","0.8728485405445099","0.9899276494979858","125.50490834354576","123.68472209018945","0.9760922789573669","126.85810163909315","119.87606352409432","0.9796383380889893","118.84694616779004","118.54252908082135","0.8084633946418762","134.5739985447304","120.20818929756638","0.8809382915496826","105.50640829248367","121.95820766212667","0.9979320764541626","152.5601096558415","158.42810166620578","0.9977077841758728","92.40437027675654","159.7470929981333","0.9885227680206299","163.22760289011438","196.32670444724835","0.9894973039627075","66.42630782781863","202.7038466191925","0.9775682687759399","150.88977290134804","203.4197079818861","0.9698279500007629","92.72437799989788","209.83663103221795","0.996147632598877","140.3460573682598","260.8368352029176","0.9943209886550903","97.62653824550654","259.20474972345136","0.9601985812187195","141.10686657475492","331.4609547842921","0.9367988109588623","84.89875344669119","328.09317529728986","0.21863405406475067","143.28563814848857","348.2376935840708","0.17620901763439178","99.45271809895834","344.0913755703817"
"36","0.8644038329229635","0.9891994595527649","124.56017986621733","124.69256375743225","0.9740272760391235","126.32774203431373","120.481680810979","0.9794228672981262","118.01553564133988","119.30157416689714","0.8171675801277161","134.70557917177288","120.85734679635648","0.8817378878593445","104.58122702205883","122.57588884471794","0.9978190660476685","152.1445599724265","162.4028838841261","0.99735426902771","90.23953705831292","160.30825454576882","0.9887434244155884","163.15587660845588","199.11044230503322","0.9869591593742371","68.7002623314951","208.57291162541483","0.9752609133720398","152.91918785743465","193.09314288924227","0.9688748717308044","92.0608580346201","209.938716382052","0.9963711500167847","138.96123748978758","263.2794783600664","0.9927177429199219","94.38797296262256","262.43500566060567","0.9554051160812378","136.814635033701","336.0792311946903","0.9166985154151917","80.93063853145425","334.22160190818585","0.15925413370132446","141.01611966401146","348.21098935287614","0.11785172671079636","99.99877131842321","348.83789062500006"
"37","0.8607124822104678","0.9888495206832886","124.97555402369282","124.69083802889935","0.973236083984375","125.8993470435049","120.88377555914686","0.9780906438827515","118.13085618361929","119.35897692114906","0.8009840250015259","134.207133374183","121.71730244054204","0.8701151609420776","104.70786898743873","122.69660882190267","0.9978883862495422","152.0847056270425","163.25745169040377","0.99005126953125","93.76948337928923","161.92227253871684","0.9897589683532715","164.0097464767157","198.89538250138276","0.984454870223999","69.6667640037786","206.54473498859238","0.9694889783859253","150.37959877961603","190.17781215431418","0.9713965654373169","90.78570197610294","206.01474998271573","0.9965742826461792","139.4754646650327","262.1397035311809","0.9932685494422913","94.2620729932598","260.44609137340984","0.9562440514564514","136.73863230187908","336.6103666862556","0.9089652895927429","82.72804010927288","333.816144825083","0.14536194503307343","140.82841860702615","352.100311549364","0.11738360673189163","102.4265025020425","332.48475741496134"
"38","0.8626067634014523","0.9892934560775757","124.22826829299429","123.78697758227324","0.9735391139984131","125.77908783956292","120.159415185979","0.9802961945533752","118.03471583946079","118.76088640331169","0.8100543022155762","134.28702959048204","122.13770773558491","0.8741991519927979","104.93566176470588","122.43604811946904","0.997961163520813","151.17519403594773","160.11343356782356","0.988344669342041","94.13631663602942","160.34646363384957","0.9887297749519348","162.60335286458334","199.6829790773645","0.9864649176597595","66.2329340916054","203.3957908427821","0.9641309976577759","142.7148118361928","193.00460410329094","0.9716411828994751","91.63501614838644","205.03174908393254","0.997015118598938","138.21155024509804","260.8266104639104","0.9942291975021362","94.58322163500817","258.80276030143807","0.9611213803291321","138.7930676828023","335.1410182176438","0.934330403804779","83.91108494178923","332.5853519946073","0.14657311141490936","143.1604083690768","352.26880098866155","0.10639084130525589","100.16244127859478","333.1829887997788"
"39","0.8591597040786463","0.9909810423851013","122.78334673713236","125.79806707601632","0.9757530093193054","126.449604907067","122.4811763257052","0.9832290410995483","117.1555064082925","120.45423119469028","0.8189271688461304","134.28955078125","122.5211840604259","0.8727271556854248","104.39625459558825","123.64186244728292","0.9976311326026917","154.38744638480392","160.53729842194414","0.9968065023422241","90.66587360855802","159.6964068117395","0.9881038069725037","163.18962545955884","199.6389689487694","0.9872108101844788","64.36447642207925","203.557604224281","0.960961103439331","142.24984362234477","190.5590442218612","0.9679379463195801","97.56251914828432","200.61203678097348","0.9968500733375549","135.56961358762257","262.1780746594995","0.9922031164169312","93.09484943065769","260.9797222846377","0.9554631114006042","136.75516365400327","334.786603809458","0.9127975702285767","82.4392839818219","332.8581953470686","0.11934264749288559","141.54954299428104","353.08418746543146","0.08878973126411438","94.3805290670956","332.59630591468476"
"40","0.861123812110985","0.989763617515564","122.235147314134","125.98021650736312","0.971974790096283","126.79275811887256","121.67015683334486","0.981690526008606","116.39156964869282","120.1172037040238","0.8399681448936462","138.9047660079657","125.83310827744747","0.865245521068573","104.86560297947304","123.72857828055864","0.9973102807998657","153.29238791870915","160.33272262168143","0.9967712163925171","91.19037702971815","160.51153402412888","0.988513171672821","163.18314695669935","199.77106415064992","0.9863947629928589","63.43158796721814","204.51976674847901","0.9669873118400574","149.78841145833334","199.579953894151","0.9633753299713135","93.59276865042892","198.63120830164547","0.9963340759277344","136.50891671772877","261.209446729812","0.9920329451560974","94.16107377195671","260.57023039961285","0.9580304622650146","137.64764922896242","335.31141973174783","0.9177359938621521","84.46206884446488","333.43185019704094","0.12477340549230576","141.62781160641342","352.79925591122793","0.10220324993133545","93.20537492340686","332.9810866634403"
"41","0.8598185076433069","0.9887567162513733","122.2687046823938","126.24673218853707","0.9714047908782959","127.34216228809233","119.6322496802406","0.9804139733314514","116.34308459712011","120.10966883296462","0.8434376120567322","133.45935297947304","122.20771722034017","0.8508371710777283","104.72921134599673","123.94584993345549","0.9974851012229919","152.14529398999184","160.78614361518254","0.9965327382087708","90.81736845128677","160.81053067097622","0.9900957345962524","163.73275058721407","200.18032917934184","0.9838287830352783","69.57565806270425","201.75970296944138","0.9653444886207581","146.12848817912584","192.02046892284295","0.9699379205703735","92.6468035130719","196.70244335073286","0.9962601661682129","136.67167713439542","262.0595422255255","0.9919014573097229","93.6590935202206","261.0083061825913","0.9574013352394104","138.18520539726308","335.94888602737836","0.9180799722671509","84.10834418402779","333.747536988385","0.11764594912528992","143.13987183415034","352.8334464014104","0.09755071997642517","101.71772875816994","333.1545345340155"
"42","0.8603436929338119","0.9883179068565369","121.9308571410335","126.22660679099835","0.9702354669570923","126.71038060406455","121.51517344787058","0.9791113138198853","116.33823369842729","120.03647525753597","0.8532549738883972","133.38983672896242","122.5219537515556","0.8486139178276062","105.04158369076798","124.02653786988387","0.9976757168769836","153.06910296670753","161.1303332843612","0.9966773986816406","91.36096430759804","160.63262669386063","0.9898372292518616","162.62222988153596","200.2958152568446","0.9859372973442078","62.788181678921575","205.8200100248894","0.9638897180557251","142.8341854319853","191.6423318238385","0.9695874452590942","92.21812129799837","195.40122783289547","0.9958502054214478","137.17886731515523","262.8893502834624","0.9915481209754944","93.41887031505311","262.23802954749726","0.9568244218826294","137.3004270067402","336.3100737175056","0.9222320318222046","84.82449799581292","334.3998461698009","0.11801345646381378","142.32113906760623","352.53004226009404","0.09823615849018097","96.17986143024919","347.467516333656"
"43","0.8623875760856796","0.9882540702819824","122.10851332720588","126.18017416084763","0.9694947600364685","125.35577512254903","120.53523510958242","0.978513777256012","116.25330307904413","119.8370523368363","0.8408312797546387","139.84971788194446","126.02505304117119","0.8582490682601929","104.92349462571488","123.82354196194","0.9976816773414612","153.14047819648692","160.64602742152934","0.9965832829475403","92.52379972171161","160.915403112901","0.9887035489082336","163.99406084048204","200.21615627592647","0.9874436855316162","64.1747887305964","204.0895499170354","0.9663432240486145","143.31892424938727","193.43930944932248","0.965137243270874","93.2943825316585","198.30793802717093","0.9957780838012695","137.29270386540034","261.65781206789273","0.9920296669006348","93.82857179330065","260.91931368397405","0.9574832916259766","137.39343979779412","334.92858346584626","0.9283421039581299","84.38649694904004","332.7825549640487","0.1378142088651657","139.50726677389707","351.41659896985624","0.11190582066774368","94.48558932036357","347.041739404729"
"44","0.8667591946089969","0.9878270030021667","121.85589160794527","126.11330825670632","0.9694067239761353","125.12925091911765","121.15161186825914","0.9780243635177612","116.2723237081291","119.77850719890765","0.8512507677078247","139.58778530943627","125.86666681070244","0.8575484752655029","104.61995442708334","123.73778216606749","0.997725784778595","152.5562002144608","160.68070403242535","0.9965642094612122","91.64325788909315","160.91331279383297","0.9895364046096802","163.04366766237746","199.90014540410675","0.9858585000038147","64.22214483123979","203.85254986518254","0.9685980081558228","148.89334086499184","198.80867477011893","0.9699327945709229","91.97042228349673","196.40505090224005","0.99639493227005","136.08101639093138","260.887926489906","0.9924877882003784","93.714639501634","259.5279065697594","0.9581995606422424","137.11791194342322","334.09566423534295","0.9298572540283203","84.17963962928923","331.49670086075776","0.18109838664531708","138.7973281760621","350.27421529314165","0.12459535151720047","99.99226090175654","350.5602487209624"
"45","0.863224075121038","0.9885433912277222","121.69712041717729","126.48268708085592","0.9714694023132324","126.23938865910948","121.45081916741566","0.9786155819892883","116.0516716452206","120.18726990286228","0.8413417339324951","134.17670355902777","122.59843674381223","0.8541941046714783","104.42792904922386","124.43894647918972","0.9976513981819153","152.99756816789215","162.31617615286228","0.9966195225715637","92.06407335069444","161.30172324391594","0.9899535775184631","163.17184946895426","200.19886658254978","0.9854435324668884","64.03366587520425","202.8007790894635","0.9678681492805481","148.56887318729576","198.98165272400445","0.964141309261322","92.50023935355392","198.374374524682","0.9962814450263977","136.41925487642973","260.9326171875","0.9917712211608887","93.71151194852942","259.42449248997514","0.9593844413757324","137.19257429534315","333.6014091019082","0.9309451580047607","83.98814082924837","331.2958357819414","0.14324896037578583","139.1800545087827","350.00483960176996","0.11733634769916534","94.00160047743056","347.0129286504425"
"46","0.8652205340125981","0.9891735315322876","122.36411100898694","126.3725564332135","0.9727224707603455","124.81916041156046","121.08913725456307","0.9803905487060547","116.44940544577207","120.15074603325499","0.8402650356292725","138.63364225898692","126.1395344691994","0.8611628413200378","104.64865291819854","123.85212585989353","0.9975417852401733","152.32380387050654","162.10735489836838","0.9967272281646729","91.68480966605392","161.31316328470686","0.9903301000595093","163.27100566789215","199.66596485239216","0.9843723177909851","68.85632084865196","199.2888161988385","0.9685735106468201","147.75615617340688","198.8502380911228","0.9627501964569092","84.11015529258579","192.87038617429482","0.9969983100891113","134.08641939848857","260.6787325428651","0.9925762414932251","92.53621419270834","258.22784153761063","0.963008463382721","134.5007084865196","332.60230140348455","0.9281587600708008","81.80590660743465","330.8069927924503","0.1609208732843399","138.79049862132354","350.71791387237283","0.12307686358690262","92.22177542892157","334.55294178650445"
"47","0.8689163204501656","0.98963463306427","122.7444438061683","126.31205871041898","0.9719316363334656","125.10303372651144","120.7825409205614","0.9814250469207764","116.13369012969773","120.1770451638551","0.8458184003829956","138.65698720894608","126.31128091727739","0.8636305928230286","104.4833553538603","123.9840995315957","0.9977403879165649","153.05349711499184","160.010489404729","0.9969276785850525","96.07713886335785","159.83145114594856","0.9905868172645569","163.43244166156046","199.20207605952712","0.9849408268928528","65.60419618693832","200.92195493985068","0.9676093459129333","147.43339588439542","198.8169064142008","0.9643984436988831","81.14724551930148","191.83658566095136","0.9974918365478516","134.3268739787582","258.6718641973175","0.9931806921958923","92.64120263991013","257.51901272123894","0.9678782224655151","134.24941916870915","332.13876909914273","0.936030924320221","82.70277235243056","330.4592220340155","0.1756247729063034","138.7012197457108","349.76715898091817","0.14672718942165375","93.57798457924837","332.93286348866155"
"48","0.8691449857809964","0.9896292686462402","122.98563240400327","126.46419828971932","0.9720323085784912","125.84763869740605","120.68216509523646","0.9817071557044983","116.56210905586194","120.50550882795217","0.8380904197692871","138.51353464562908","126.25060495022124","0.8655475378036499","104.34492123672386","124.24090900252352","0.997828483581543","152.46669794219773","159.28608852150168","0.9966952800750732","95.72836084303513","159.4251352495852","0.9898894429206848","163.50238077001634","198.94775390625003","0.9849570989608765","64.67401242723652","202.01867567754428","0.9680116772651672","146.2960835375817","198.79016977495854","0.9648947715759277","85.25884491166259","193.58115947352047","0.9975340962409973","134.9332363153595","258.6985684285122","0.9935060739517212","93.13287473192402","258.2080240165238","0.9680548906326294","135.807515063317","332.84724142699116","0.9384108185768127","83.69440614787582","331.5536418003319","0.19538407027721405","138.5651552287582","349.9900939401272","0.1332913637161255","98.86395622702206","350.4802656595686"
"49","0.8678256159319597","0.9901281595230103","123.47128076491013","126.30675189262999","0.9732585549354553","125.25565353094363","120.95493552959071","0.9822472929954529","116.98751212724675","120.1866865580061","0.8250560760498047","138.3933312908497","125.30723909361174","0.874711275100708","104.54241185406455","123.55605403933906","0.9978061318397522","152.90757123161765","159.3852247390072","0.9967592358589172","91.0269304661969","160.17541395879425","0.9895603656768799","163.73460158803107","197.92842358614493","0.9839833974838257","63.71716069240196","203.18619179514658","0.9708093404769897","147.00404347937092","199.81842851216817","0.963607132434845","87.3233490987541","194.9562653398092","0.9975137710571289","134.49512357026146","259.18421922531803","0.9937232136726379","92.80829535590279","258.8668310114768","0.967256486415863","135.09387446384804","333.83866841814165","0.9385311007499695","83.77407098907271","332.24419247787614","0.18148238956928253","138.83262484681373","350.82349929134404","0.12660154700279236","94.20620787377452","347.2857071868087"
"50","0.8634813708417556","0.9906574487686157","123.24975905075573","126.38028575255808","0.9742648005485535","127.23391863255719","122.06670170336699","0.9828904271125793","116.81693282781863","120.41395609357717","0.8166121244430542","138.24421402675654","125.26521395793004","0.8687956929206848","104.33705448325163","123.63569681623342","0.9977899789810181","153.27681398080065","159.14154862935567","0.9967260956764221","90.44403275633171","160.87267310218476","0.9895949363708496","163.69064031862746","198.84929825774338","0.9854121804237366","63.76219506357231","204.7945221757467","0.9718690514564514","147.46018752553104","200.05857214463498","0.9633803963661194","93.66447099673204","201.0771894876936","0.9972614049911499","134.90405113868465","260.2230591900581","0.9933620691299438","93.52243859783498","259.923819482854","0.9633834958076477","135.62742544934642","334.76625155558634","0.933838427066803","84.17028888378269","333.23296200912614","0.1448461413383484","140.19958895016342","352.42098918003325","0.10849863290786743","94.77900486366423","347.9100158151272"
"51","0.8607983159668305","0.990412175655365","122.81822054993873","126.0106881740874","0.9749317765235901","125.14733009089053","121.18282081806555","0.9820651412010193","116.37509414573121","120.11113529711699","0.8269432187080383","137.59026820363562","125.45651056070244","0.8624194264411926","104.00427325878269","123.29312754943308","0.9976929426193237","153.27876072303923","159.49743760370578","0.9966678023338318","90.57330761080475","161.28619978913164","0.989062488079071","163.37751799938727","199.11697252661781","0.9848847389221191","64.04963873570262","205.66030316648232","0.9691674113273621","147.00396369485296","200.1099064919801","0.9615131616592407","93.35293638939952","201.06280031457413","0.9972596764564514","135.36242915134804","260.78503093888276","0.9928663969039917","93.4249977660335","260.83544165687226","0.9588623046875","136.5466388378268","335.64126883987836","0.9243953824043274","83.7075865502451","334.0124727772401","0.13366447389125824","140.72765076082518","352.9099293936671","0.09076285362243652","95.35243215124592","348.6548499723452"
"52","0.8615434375755927","0.9904828667640686","122.95226651858661","125.92569806934459","0.9748675227165222","125.2548157935049","121.39083187137031","0.982564389705658","116.40836428972631","120.17035290203265","0.8244978189468384","137.57946537990196","125.62098140210178","0.8645622134208679","104.01952805861929","123.52185544714465","0.9977939128875732","153.03350311478758","159.8109206478153","0.9967775940895081","90.65836588541667","161.64763053961562","0.9888738393783569","163.61337699142157","199.45743527032636","0.9850285649299622","64.38338934206496","205.38480235412058","0.9674389362335205","147.32204861111111","200.06247731436673","0.963409960269928","92.25080901501227","201.30939314850664","0.9974405765533447","134.821186938317","260.7870402378319","0.9932485818862915","93.10024286407271","260.6987931243087","0.9594571590423584","135.40658190359477","335.671116651687","0.9282712340354919","82.71343954248367","333.6500535813053","0.13750077784061432","140.35184972426472","352.45479077364496","0.0940224900841713","94.27117640676063","348.1250756187777"
"53","0.8580480612376157","0.9906641244888306","122.80962775735294","125.77934332653486","0.9760441184043884","125.13950322967729","120.9255576344718","0.9826646447181702","116.19618534262663","119.97720093853707","0.8256605267524719","136.89290364583334","125.4447059293764","0.8588261604309082","103.93358417585785","123.45601039650167","0.9978050589561462","152.66314338235296","160.19126149405423","0.9967875480651855","91.10462462979984","161.96328492291207","0.9885622262954712","164.2425417432598","199.52834407840157","0.98484867811203","64.04828239889706","205.9863605330476","0.9646651744842529","146.9736136642157","199.75685322179206","0.9601380228996277","92.81030592575573","201.2371556104812","0.9972043037414551","134.91692835988562","262.14051373237004","0.9922614693641663","93.32333633323121","261.8372068151964","0.9560863375663757","134.61527905433007","336.8834693030974","0.9140122532844543","82.54907545700573","334.26826949668146","0.11990100145339966","139.3640216503268","352.9918245298673","0.08068539202213287","94.67731151705475","348.1798776272124"
"54","0.8575597738518435","0.9904279708862305","122.66677357792076","125.51993310978983","0.9746326208114624","124.20026392718546","120.84670885474281","0.9818560481071472","116.18486391952615","119.91364875725941","0.8177115321159363","133.63203061172388","121.02595776583242","0.8553327918052673","104.03203827103759","123.46155217263552","0.9978184700012207","152.40108315461603","159.73182880772956","0.9967831373214722","90.86215947967729","161.84126862382467","0.9886409044265747","164.07497829861111","199.85078794766318","0.9854034781455994","63.4256200852737","206.7937422220686","0.9648685455322266","146.56077665441177","199.55744650511616","0.9601820111274719","93.59919928257762","201.7925323216261","0.9969919919967651","134.69807942708334","262.2793336041206","0.9920555949211121","93.47427268433415","261.7489921097207","0.953774094581604","134.10713145935458","337.09502903761063","0.9154936671257019","83.12044430402369","334.2870337562224","0.12553249299526215","139.03278824550654","352.21403138827435","0.08101080358028412","95.23936153237337","348.07827839809187"
"55","0.8588919920079848","0.9907377362251282","122.93111564287175","125.6980639432384","0.9755012392997742","123.87064216962827","120.68335609098452","0.9827308654785156","116.3113862081291","119.84420641333656","0.8161128163337708","136.4587482128268","125.10292255772954","0.8613688945770264","103.83059832005719","123.13735016679342","0.9977800250053406","152.14382595486111","159.88092203055865","0.9967896938323975","90.47248391544119","161.67621443756914","0.988514244556427","163.15683402267157","199.52968901237557","0.9859277606010437","63.354145124846816","206.92706892975664","0.9653101563453674","147.06707324857027","199.64141575636063","0.9627376794815063","94.03709660947713","201.56000458033742","0.9971179962158203","135.32633463541669","261.3938161124171","0.9925923347473145","93.72730130463644","261.13003080925057","0.9556877613067627","134.33309717116015","337.0086291827987","0.9207227826118469","82.55665498621325","334.9655610481195","0.12400829792022705","138.88876123366015","352.75602357577435","0.08752357959747314","94.33116638582517","348.4356743466538"
"56","0.8589044037987205","0.9904974699020386","122.93716330933415","125.53437899699254","0.9742762446403503","123.49850324244282","119.85331307470273","0.9824644923210144","116.20306276807598","119.49176079404039","0.8138124942779541","139.1845703125","125.2109061722207","0.8595463633537292","103.92164043351717","122.64369458223867","0.9978427886962891","152.1218852124183","159.7366900148645","0.9968091249465942","89.91877138225082","160.5663684406112","0.9881630539894104","163.44994638480392","199.05575372476494","0.9855833053588867","63.44235488791871","206.50132440887722","0.9664776921272278","147.29125178717322","199.32597202537335","0.9643206596374512","92.81787747651144","200.9313046615736","0.9971766471862793","135.08094937193627","261.431490467713","0.9927058815956116","93.53951248468138","260.94695774854813","0.9565730094909668","134.07499425551472","336.7762958897954","0.9223667979240417","82.74454752604167","334.6477353256361","0.12663164734840393","138.45406326593138","352.6119049882467","0.08612719178199768","95.06341273488563","348.2561013550885"
"57","0.8592356272480067","0.9901062846183777","122.8008913526348","125.37182833241151","0.9738867878913879","124.08521465226717","119.94839018425057","0.9816020727157593","116.17986940870098","119.2474446254494","0.8147293925285339","133.49403530943627","120.06769230935427","0.8571425080299377","104.1815464792688","122.4203788284707","0.9978265762329102","151.81975719975492","159.2020382501383","0.9968315958976746","94.5697380514706","159.82354358234238","0.9886012673377991","163.69917726205065","198.94491820208796","0.9858609437942505","63.416556564031865","206.49071077329924","0.9649128317832947","147.09801368464053","199.33901626451882","0.9672565460205078","93.0645791845384","200.90698242187503","0.9974452257156372","135.8901877808415","260.52704667623067","0.9933953881263733","93.79466337316177","260.2610090137583","0.9561893343925476","134.19447954963235","336.9091688848175","0.9220049977302551","82.99341139450573","334.96244987555315","0.1323401778936386","138.50716784109477","352.0118699875553","0.08687373250722885","95.28559666053923","347.92570131014935"
"58","0.8589736889390385","0.989778459072113","122.60761335784315","125.37355406094443","0.9740660786628723","124.00108985651553","119.70520019531251","0.9810465574264526","115.98502763735704","119.23651501140765","0.8173918128013611","138.85628893484477","125.1227238747926","0.8580411672592163","103.97802415236929","122.55794288837805","0.9978646636009216","152.48101128472223","159.32915881671738","0.996875524520874","94.47268816380719","160.07387954576882","0.9880026578903198","162.97253178615196","199.05463564712392","0.9867209196090698","63.07262146395016","206.44958496093753","0.9649494886398315","147.44285832822715","199.5531524388136","0.9701974987983704","93.82775001276553","201.21524777032636","0.9971514344215393","135.8677045036765","261.31981233579927","0.9929714798927307","94.21801598243465","260.9025263153346","0.9532116055488586","135.09564568014707","336.7049009610067","0.9185575246810913","82.87084641799429","334.60152144980646","0.1272575408220291","139.63551240808823","352.0180599246405","0.08846829831600189","94.91837245966096","347.8146389311394"
"59","0.8618024745408226","0.9902315735816956","122.2937091503268","125.05936614180034","0.974122166633606","123.68467243668302","119.3532650027655","0.9813616871833801","115.87386386846406","119.16097995454233","0.8293932676315308","138.82244434232027","125.1047050003457","0.8555561304092407","104.14135901756536","122.43121121836975","0.9979183077812195","152.67506318933823","159.2516711749862","0.9969854950904846","94.52825808057598","159.91055919005808","0.9881431460380554","161.9113976970997","199.27723032183354","0.9872397780418396","63.06267632378473","205.90352556346795","0.965576708316803","146.93684895833334","199.68190961179482","0.969841480255127","93.84890886693219","201.25838288163717","0.9973267316818237","135.79980787888073","260.67518386165654","0.9929056167602539","94.11262063419119","260.2086052008435","0.9561665654182434","134.83814912683823","336.9940779694414","0.9266490340232849","83.22189031862746","334.64323060702435","0.1389015018939972","138.99766710069446","351.6443627281527","0.10232287645339966","94.27231732536765","347.26075299018254"
"60","0.8615002995904755","0.9900254011154175","122.78955397263073","125.08686437016041","0.9745875000953674","124.56097771139707","119.28080871041898","0.980952799320221","116.33019939746733","119.05899993086284","0.8171983361244202","138.72858583537584","124.80588659775997","0.8583855628967285","104.28871304381128","122.29156494140626","0.9979360103607178","151.69574014501634","158.75615212769637","0.9968198537826538","94.33665556066177","159.263046399682","0.9890357851982117","162.48401118259804","198.7848224471101","0.9876881241798401","63.69650846992443","205.44488687430865","0.964813768863678","146.22890497344773","199.4772365873894","0.970971941947937","93.7530557470384","200.51936596895743","0.9975950717926025","135.4477188010621","259.90776129528484","0.9932170510292053","94.00131325316586","259.61033643874447","0.9603410959243774","134.18525645935458","335.23344596930315","0.923617959022522","82.29964511846406","334.2882652620299","0.1454288363456726","138.8775914011438","351.7782727806969","0.09688999503850937","100.70300532322304","352.0081430620852"
