"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"50","0.5744923975537805","0.9978231191635132","139.6405707465278","168.2252650978291","0.9971363544464111","150.22698695363562","154.61433883261893","0.9936595559120178","123.5067689185049","149.5617135647124","0.862774670124054","169.31198618770426","166.87747921563883","0.8909207582473755","102.44220409517975","157.28071094614216","0.9860334992408752","204.4274982128268","252.01716330199116","0.9864252805709839","64.6505677466299","234.27607443480366","0.6403881907463074","245.5417528339461","318.03154599350114","0.9226475358009338","-2.8275697994855498","308.9634826120022","0.3806294798851013","62.11546255872141","128.46281068514935","0.7964117527008057","51.94805469388277","145.5088279521571","0.03971007838845253","39.02310639425041","319.19723105641594","0.1109430268406868","66.76983203763277","342.49245972759957","0.047909047454595566","210.85171568627453","311.874729932937","0.05064687132835388","-2.3003766427632253","311.2737875069137","0.03139147907495499","65.79516043070875","323.3577437949392","0.030920058488845825","-5.838896807502298","297.19835669593476"
"51","0.5733531848253572","0.9979625940322876","138.55966605392157","168.0304927319552","0.9971635341644287","149.75576363357845","154.6996530178374","0.9936767220497131","122.73993598090279","153.1501918556416","0.8684484362602234","169.96690538194446","166.83760111310843","0.8820470571517944","103.11441259446488","158.2107570952019","0.9857096076011658","204.26542394301472","252.0654350888413","0.9865750074386597","64.35955371732027","233.53905061704924","0.6530780792236328","245.84713605494284","317.5298046010786","0.928852379322052","-2.8547867918326184","308.24732957688053","0.3634873628616333","62.20432655484069","128.51906295371268","0.793496310710907","51.26073899611929","146.78909166724281","0.03827262297272682","38.99084951363358","319.6353554514657","0.1061510369181633","66.70359493081087","343.4552055966538","0.04749462753534317","211.20492174734477","311.4813934596239","0.047503821551799774","-1.9381293751835045","311.0094026548673","0.028863798826932907","59.271148482179335","305.7295159534016","0.028221143409609795","-6.437522040473091","296.68306873962945"
"52","0.5733420417151031","0.9978286027908325","139.09950405943627","168.22887859513276","0.9972091317176819","149.78052874795753","154.4873478982301","0.9936542510986328","122.86963369332109","152.9555329179342","0.8679208159446716","169.99055351307192","167.22411569240876","0.8762691020965576","102.20608979268792","156.74588093715434","0.9859252572059631","203.4302076950572","251.8166871197456","0.9864840507507324","63.87358621834151","233.5833362140487","0.6691195964813232","245.5936287275327","318.40909974764935","0.9234352707862854","14.218966415505005","285.48135673050336","0.3724273145198822","62.33358146318424","129.21102338132607","0.7857541441917419","50.800039253982845","146.8737090794386","0.03659629449248314","39.18468998927696","320.13638386684187","0.10831211507320404","73.03180370455475","348.21837838772126","0.047049786895513535","210.63407947814542","312.04552034361177","0.04359670728445053","-2.1778076770258887","311.13290972414273","0.0283038467168808","66.17995717167075","322.7489586214049","0.02692842110991478","-4.925022000580832","296.1515119434458"
"53","0.5735440355013398","0.997943103313446","139.75855609170753","168.83353174260233","0.9971717000007629","150.69573695363562","155.0694450445935","0.993414044380188","123.37597815819036","149.60298521328818","0.8731878399848938","170.6710994944853","166.65930823942202","0.8832014799118042","102.50813802083334","157.23263360757744","0.9843803644180298","204.51487821691177","252.43582666447733","0.985693097114563","64.9499352149714","233.75266826258297","0.6322245597839355","245.525572533701","316.8166006982854","0.9233821034431458","-3.058746188294654","306.5610740459071","0.3877989947795868","63.00305734272876","127.07487123202435","0.7855037450790405","52.21607083588644","145.6516340137583","0.03561155125498772","36.66570925245098","334.8596515486726","0.11841556429862976","67.03314887152779","342.51089990666486","0.04975257068872452","211.07407513786765","311.1460349834071","0.04632312431931496","-1.7525418599446616","311.75721835246134","0.028469311073422432","66.60695194418913","322.1424420112003","0.02777544967830181","-6.431810964945875","308.75195528553655"
"54","0.5741839431883657","0.9979850053787231","139.30522046058007","168.1821137824945","0.9969369173049927","150.66299338745915","154.69480801472622","0.9937407374382019","123.05447846456292","149.74392781215434","0.8663833737373352","169.51066559436276","166.90962799882467","0.8891986012458801","101.75016914317811","157.7051105330476","0.9862563014030457","204.7564976511438","251.68971238938056","0.9862492084503174","63.661203820721","233.94426463979536","0.6389496922492981","247.3392182393791","333.0685559838219","0.9240241050720215","-2.105189055399178","308.20928252903764","0.400424599647522","61.058680715124595","127.95778797791068","0.7797505855560303","50.72198606004902","146.59634480434184","0.03652198985219002","38.80759644352533","319.5561501832135","0.11293945461511612","66.34602465660744","343.061253370437","0.04925144463777542","210.5365668402778","311.74370419662614","0.048159390687942505","-1.9266193364959918","312.1312072213772","0.027686361223459244","66.40068104064542","323.2825571245852","0.02666926570236683","-7.060347413705066","298.05072075497793"
"55","0.5716094513807226","0.9980460405349731","140.16914317810458","168.9685922808352","0.9967593550682068","150.69296045241015","154.65172151548674","0.9935112595558167","123.3273494944853","149.66883836594303","0.861112654209137","169.96850107230392","166.58848045146573","0.8848778009414673","101.3763786764706","157.25449283566095","0.9856226444244385","204.73500370200165","251.24223827260786","0.9864569306373596","64.66408324397467","233.55792830475667","0.6410982608795166","245.60143165339053","317.43971022884404","0.91969895362854","13.49102942772161","287.5434807971516","0.3795062005519867","60.96174651501226","129.5467626521018","0.7701193690299988","50.38200029360703","145.89124291344027","0.03752073645591736","38.13677220562705","319.1651470893253","0.11212867498397827","66.60560757506128","343.56798560218476","0.049880046397447586","210.65597234987746","311.92457351009404","0.04701998084783554","-1.7723046097100952","311.8945960660952","0.027385571971535683","60.96333422691994","306.8540427959071","0.02661619335412979","-6.293053720511643","298.86976934112283"
"56","0.5727525318370146","0.9979849457740784","140.1245595894608","168.49592090707966","0.9966796636581421","151.168252782884","154.66580281215434","0.9935000538825989","123.64884918811275","149.91423210211562","0.8705012202262878","170.95840354370915","166.29314591399338","0.8924945592880249","102.14400148080065","157.47248556761616","0.9863550662994385","204.5514195261438","251.60452783635233","0.9855517745018005","64.00370279947917","234.6021804134403","0.6408478021621704","247.07484426062092","332.892547877489","0.919735312461853","13.897108688853146","288.0090548084901","0.364572137594223","62.25792978324142","128.80770522936257","0.781872034072876","52.150719337214056","144.1069044265072","0.038873787969350815","38.35486318550858","318.7711300470133","0.10263216495513916","66.45653020322713","342.838836939989","0.050225768238306046","210.68206188725492","312.26294593473455","0.053019192069768906","-2.332816279791539","312.00588530143807","0.030142754316329956","59.89622028824551","306.530740113385","0.031804803758859634","-6.302486245149102","298.4685901202987"
"57","0.5728794521487811","0.9979812502861023","139.83969694648692","168.11922596619195","0.9967949986457825","150.67799287683823","154.84127618570244","0.9930775165557861","123.51404526654413","149.7373975905697","0.8631664514541626","170.23424734477126","166.7029780835177","0.8934491276741028","102.1457407832925","157.45376992014658","0.9860608577728271","204.51005923202615","250.94466757985344","0.9862430691719055","63.48515130335989","235.1557260698977","0.6532366275787354","247.10769952512257","333.4865225732854","0.9200080633163452","-3.507816090303309","309.6356255185288","0.3660382926464081","62.44881025326798","127.98087060978983","0.7795248031616211","51.572684493719365","145.3107661694552","0.03697329759597778","38.509960299223856","318.97889803996134","0.10719732195138931","65.67257151884192","342.3389752143253","0.04873840510845184","210.81527011846407","311.8775494330753","0.0529208704829216","-2.6678117739608864","312.4613155938883","0.02798226848244667","66.09876046772877","323.02108899681974","0.02955746464431286","-6.625851899190666","298.19227910674783"
"58","0.5739136273589205","0.9979381561279297","139.7412428513072","168.24448307003595","0.996837317943573","151.20281543607027","155.07198907632744","0.9931990504264832","123.4139954810049","149.6515324685426","0.8688408732414246","170.6864021650327","166.61938152482026","0.8947941064834595","101.75838694852942","157.48708539304482","0.9862822890281677","204.4177006740196","251.13584265244748","0.9860880970954895","64.21729393254698","235.00510966883297","0.668774425983429","247.21800959967322","332.3144855330476","0.9223822951316833","14.119078193614687","287.55440230918146","0.37115874886512756","61.24189788219976","129.00703092591954","0.7749033570289612","50.738768733404825","146.5992615286228","0.03808256611227989","38.64538654003268","319.15095236449116","0.10214744508266449","66.46016438802084","343.8830890486726","0.0485687330365181","210.73902803308826","312.50908505600114","0.048818428069353104","-2.3620879728030535","311.7740705371958","0.02944875694811344","59.25634845409518","305.87729665030423","0.028267018496990204","-6.182108860389859","297.0773450463219"
"59","0.5741516052580932","0.9979780316352844","139.92327920751634","168.44570463737557","0.9967479705810547","151.0479696435866","154.93132194586562","0.9935019612312317","122.84461326848448","153.549556225802","0.8692387938499451","171.04035820057192","166.64819227910675","0.8870044946670532","101.87658771190769","157.61603701431142","0.9869937300682068","203.95043466605392","250.0569463409154","0.9863817691802979","65.19863951439952","233.57139384852047","0.6838799118995667","246.52879901960785","316.7446224246405","0.9194288849830627","14.356714385786868","287.3918435425885","0.3698286712169647","61.61965762867647","129.1856478800816","0.7742646932601929","50.64735562193628","146.82305530109238","0.037017032504081726","37.34439625459559","335.8747040064989","0.1073295921087265","73.50357753778596","347.83217168487283","0.0490703284740448","210.81235000510623","312.3613043590985","0.046676333993673325","-2.4636302274816178","312.520751953125","0.02775825560092926","65.2471963720384","321.9677626348175","0.027476834133267403","-5.9903517579720695","297.4458245471516"
"60","0.5739602413685883","0.9980529546737671","139.8276175704657","167.86793396536228","0.9969607591629028","151.2048419628268","154.6687195364353","0.9936058521270752","124.01896956699348","149.5188215137583","0.8632052540779114","170.65673828125","166.1436637945935","0.8954454064369202","102.85149069393383","157.34483026825222","0.9851042628288269","204.83873953227126","252.58647547358962","0.9865991473197937","63.23110543045343","235.05035130323563","0.6517776846885681","244.78956035539218","317.6154590707965","0.9204136729240417","-2.3391436907201033","308.0579045388551","0.380071759223938","61.656402388429335","128.37299178131914","0.7917040586471558","52.8369180517259","144.60559946245854","0.036648478358983994","38.9523415160335","319.2474635301438","0.1003570407629013","74.26845575469771","347.785147607854","0.05044710263609886","211.0485600490196","311.7579637375553","0.04964245855808258","-2.3249485290128424","312.0920258918695","0.027737373486161232","66.27476112515319","322.81581642353433","0.029550837352871895","-6.57003963694853","297.2812888896571"
"61","0.5756972747690537","0.9978510141372681","139.13041258169935","168.11583932522126","0.9970513582229614","150.8682629953023","155.03168966917866","0.993320882320404","123.37102353962419","153.5865662161228","0.8662367463111877","170.00486685559642","166.73635837251106","0.8905924558639526","102.76351230596406","157.42594761131085","0.9847042560577393","204.56467971303107","252.9356559820935","0.9856271743774414","62.961728962418306","234.7176016748479","0.6387897729873657","244.66267105800654","318.0520926956582","0.9215231537818909","-4.757960201088899","309.4399781353706","0.39546358585357666","62.86751142514298","127.328180633815","0.7862853407859802","52.92960771548203","145.290154651203","0.03756939247250557","38.93257091247958","319.0949512582965","0.11657651513814926","66.54181586371529","340.8904651202987","0.051354050636291504","211.364825878268","311.31792726769913","0.05670219659805298","-2.774680891847299","312.07209494261616","0.033635109663009644","65.23174211090686","322.4488601009403","0.03357066586613655","-8.088138555389603","297.43710678235624"
"62","0.5739387236535549","0.9979346990585327","139.42277496936276","167.79629597621684","0.9969779253005981","150.92730353860296","154.8023865286228","0.9936739206314087","123.73882218903186","149.4709224194552","0.8630390763282776","170.4394690819036","166.78513248409845","0.8922340869903564","102.56354836856619","157.38921308939436","0.9858471155166626","204.96175130208334","252.85578634886616","0.9859350919723511","62.81667273029004","235.44835453539824","0.6396753191947937","244.89832261029414","318.09127402516594","0.9222936034202576","-3.3002060534907325","310.8233480537887","0.3869653344154358","62.36014571844363","126.96444891195382","0.789274275302887","52.75521870532067","144.80132786573563","0.03599729388952255","38.707722183925654","319.24130600110624","0.0987577885389328","66.16292716630923","342.0471407459901","0.05157966911792755","211.0000829758987","311.3595716088219","0.05289115756750107","-3.244096843245762","312.25063087665933","0.032171912491321564","65.62326468673407","323.25089446211285","0.03171003237366676","-6.956952163596559","298.05185503664273"
"63","0.5777897821629748","0.9978898167610168","138.91063814848857","168.34694111241706","0.9972105622291565","150.7473734936683","154.76001300642977","0.9940085411071777","123.91962986366423","149.54826422497237","0.8766991496086121","170.06909339256538","166.67556087527657","0.8943964838981628","102.38650652318219","157.4637678028208","0.9847005605697632","204.45278990502453","252.53583789926716","0.9855674505233765","62.523129531760624","235.30400909153764","0.6522199511528015","245.0940021190768","317.1906219752489","0.9239672422409058","-3.5843147327697356","311.0226575463219","0.3864580988883972","63.085817823223046","127.61535644531251","0.7928225994110107","53.403276431015115","145.1675712112832","0.03658992424607277","38.74095243566177","318.97841191924783","0.1184801235795021","66.40205333435458","339.9660579715155","0.051095739006996155","210.98064746732027","310.84677907217923","0.0561680905520916","-2.3596161487055762","312.3894021363385","0.036727312952280045","65.79907785054127","323.02520481886063","0.03742465004324913","-6.9520578820721","297.734353394635"
"64","0.5738405649933744","0.9979241490364075","139.7925283394608","168.28795846584626","0.9968398809432983","151.19065627553104","155.14482616323286","0.9936450719833374","124.26259957107844","150.00583344856196","0.870527982711792","170.54639629289215","167.22973848866152","0.895672082901001","103.20952371834152","157.60009225490876","0.9850252270698547","204.36866510927288","251.87406556796185","0.985947847366333","63.80396624795752","235.7550642975664","0.642205536365509","244.9402413960376","317.9514332999171","0.9176350831985474","-3.5638756845511645","310.8250980883573","0.3724522888660431","60.95585043913399","129.18030055223315","0.7940990328788757","52.785915798611114","145.84635776756085","0.03612634167075157","38.62598294526144","319.6242394911505","0.10530604422092438","72.96409856260213","346.51118725801996","0.05009514093399048","211.0181142769608","311.37869235688606","0.05083976686000824","-2.9830660851173154","312.413060011062","0.030196795240044594","66.27859477124183","322.9979496508573","0.030751332640647888","-6.792282403684131","297.8833331892976"
"65","0.5739684245165657","0.9978487491607666","139.29428998161765","168.11340872165377","0.9969658255577087","150.8126691431781","154.92403013516318","0.9933633804321289","123.8992449193219","149.67238704715157","0.8715009093284607","169.98854294321896","166.99087497407356","0.8907967209815979","102.20262714460785","157.55561220962392","0.9852756857872009","203.66986443014707","252.02873297497237","0.9862762093544006","64.02656505310458","234.61332878180312","0.6596761345863342","245.2521190767974","317.9061916655144","0.9179827570915222","-3.6046822242487493","309.93912688398785","0.3738483190536499","62.654387031505316","127.7435464774613","0.7952088713645935","51.878745883118874","146.58378668590987","0.034490540623664856","152.57499744689542","342.99008529798124","0.1028246358036995","65.72021085452411","342.8001093231472","0.04756676405668259","210.90617659824346","311.52248686393807","0.04555387422442436","-0.8664937736162174","325.0035540825498","0.029772527515888214","67.01760684742648","323.35113255323563","0.02851131185889244","-7.07850936191534","311.0564591399337"
"66","0.5761237130226458","0.9978892207145691","139.1623104319853","168.03674748513552","0.9969528913497925","150.963765063317","154.84693139000277","0.9933683276176453","124.15716433057598","149.64976622995025","0.8694146275520325","170.0937468086193","167.3585928857854","0.8906216025352478","103.06023890676063","157.54044524336285","0.98529052734375","203.26124004289215","251.8013743172705","0.9862950444221497","64.46513256995507","233.86196440300057","0.6628291010856628","244.81593711703434","317.38604250207413","0.917559802532196","-3.7018956701739945","310.2127804376383","0.38606566190719604","63.47112917432598","127.07987827537335","0.7991960048675537","53.90419554866217","144.21923071937223","0.03604136034846306","152.8073140063317","343.20968222829094","0.11533308029174805","66.11579446231617","341.84462285674783","0.048160359263420105","210.716002221201","311.7576072490321","0.047946855425834656","-1.1830576728372013","325.08165747718476","0.03091800957918167","66.67671153747958","322.8008439055587","0.030220644548535347","-7.134945439357384","311.66080441095136"
"67","0.5759394821875236","0.9979071617126465","138.91461141748366","168.10034827848452","0.9969313740730286","150.80553640727126","154.6950186670354","0.9933856129646301","123.90032998876634","149.53364819551993","0.8732513785362244","170.53055108762257","166.74951603982302","0.8916366100311279","102.57741491779004","157.79034369814713","0.9860149025917053","203.60643573835785","251.82712251106196","0.9866287708282471","64.15670556959763","234.03213906077158","0.6688524484634399","244.36062282986111","318.0214346826604","0.9211129546165466","-3.192331900004468","310.43746543141594","0.37486031651496887","62.940845364838644","127.53661299173812","0.7935218214988708","52.227013282526556","145.92248427129425","0.034253574907779694","152.41871553308823","343.45523800470136","0.11171327531337738","66.48828444138073","341.97315317339604","0.047778189182281494","210.77662249795753","312.11850326673124","0.04896833002567291","-2.884493809120328","312.0071168072456","0.03223242983222008","65.01398622600082","322.90318851977327","0.03192204609513283","-7.4026818368949145","312.2700432971516"
"68","0.5746713641154415","0.9978551864624023","139.3875102124183","168.2195774854812","0.9969147443771362","150.70050806781046","154.98707999170355","0.9933592677116394","123.99265663296569","149.67199815058078","0.8682349920272827","170.17108992034315","167.01451664477324","0.8981920480728149","102.45146707771652","157.67450113212115","0.9858242273330688","203.82230073018792","252.22216040687226","0.9864138960838318","63.660757027420345","233.90383560045632","0.6579639315605164","244.93068321078434","317.90048784914273","0.9220057725906372","-3.877910289889068","311.116446435979","0.3810949921607971","61.616601881638076","127.6109327468197","0.795981764793396","51.578149733200576","146.05767444171738","0.03414156287908554","152.04032947814542","343.20670068791486","0.09951639175415039","64.90078795189952","343.0043448389104","0.04921066761016846","210.81190321180557","312.2991781319137","0.044290825724601746","-3.11130274355022","312.7031444448286","0.028116649016737938","65.63910590277779","323.0521034983407","0.030296269804239273","-7.296383926291871","311.4157023472069"
"69","0.5744585288578973","0.9979928731918335","139.94502846711603","167.9006012773092","0.9967540502548218","151.35818780637257","155.1394140192893","0.9930549263954163","123.6294775071487","153.628777698078","0.8609796762466431","170.12950622957518","167.291135534776","0.8971301913261414","102.70002776501227","157.5432809475249","0.9866551160812378","203.6277062908497","251.6501583673258","0.9866280555725098","64.13044848473244","233.55136567512446","0.6694537401199341","244.36081431270426","318.1260802682522","0.9219692945480347","-4.066063376034007","311.0182176438053","0.3790433704853058","61.751222298815364","128.68785216745025","0.7888166904449463","51.29101323146446","145.49758235965157","0.03383556753396988","38.646176406760624","320.08773938744474","0.10100263357162476","65.12684142667484","343.56694854466264","0.04784739390015602","210.85615170547388","312.3367714670907","0.04608115181326866","-1.7939919116450291","325.1700666309458","0.027650170028209686","65.53325179355596","322.5816682798673","0.03090008907020092","-7.116138233857996","311.2544723105642"
"70","0.5747442718814401","0.9980422854423523","140.08744383169935","168.24333258434737","0.9965929985046387","151.41129238153596","154.99600840880808","0.9927462935447693","123.54622236264298","153.600453064505","0.8675738573074341","170.5859375","166.61831205925057","0.8928335905075073","102.84716637305965","157.59544170008297","0.9871172904968262","203.91874425551472","251.39641955890488","0.9866068363189697","65.22374770220588","233.26630448873067","0.6673622131347656","244.87105226205065","318.04859262652104","0.9174730777740479","-3.9043194639916514","309.4964653622788","0.38302361965179443","62.40089167177288","128.84802894254702","0.7932690978050232","51.873707490808826","145.1575571245852","0.03462117165327072","38.27014399509804","319.6762868155421","0.10300437361001968","65.41147269454657","343.0610589221516","0.049188282340765","210.9228515625","311.8457247303651","0.044686391949653625","-1.2524645936255363","324.5940135854536","0.027048664167523384","66.98471169066585","322.685276807937","0.029462577775120735","-7.604025547800501","310.44443316164273"
"71","0.5718945724999204","0.998023271560669","140.02221200980392","168.1619559769082","0.9967383742332458","151.46653518178104","154.72303542415654","0.9929704070091248","123.66222107332517","149.75036080959626","0.8668233752250671","170.16657411662584","167.05290397711562","0.8967506885528564","102.34749987234478","157.3224038993363","0.9868965744972229","204.31773067299838","251.828840137583","0.9859735369682312","63.78586713005515","234.15538686566651","0.6461403965950012","245.34093520220588","318.185516627489","0.9157277941703796","-3.5860064138774","311.9464813502489","0.3769655227661133","62.41453083512051","128.87887330181832","0.780194878578186","51.7599427466299","145.36148476389658","0.03443289175629616","38.65308973524306","319.52322360688606","0.09739087522029877","64.88396937551063","343.0774249861726","0.04813838005065918","210.9778550091912","312.0086723935288","0.043431974947452545","-2.620226043501711","313.11621741910955","0.0267874114215374","67.18322354983661","323.04273757259404","0.02882137894630432","-6.25388500737209","311.65954049709626"
"72","0.5725936753784909","0.998028039932251","139.67923432393792","168.0831396052268","0.9967729449272156","151.28660513684642","154.86529054894913","0.9930885434150696","123.75513014450573","149.71944353221792","0.8701478242874146","170.7516659007353","166.79814431519637","0.8941920399665833","102.38017163245507","157.20024176403487","0.986710250377655","204.40485536662584","251.52932496197457","0.9859750866889954","63.459556429993874","234.53198458241152","0.6528815627098083","245.4513888888889","317.9256689021018","0.9207344055175781","-3.9745777105194295","311.7005690853153","0.37153059244155884","63.06114845026553","128.95374399370854","0.7729727625846863","51.201227724162585","145.9050001296322","0.03500370308756828","38.883172328176066","319.70675038025445","0.10385441035032272","65.27249205346202","342.3677535605642","0.04949551075696945","210.7827818627451","312.0133715604259","0.046538352966308594","-3.10029198141659","312.74689530904317","0.027802282944321632","66.55142989813113","323.28822853290933","0.028364168480038643","-5.954861111111112","298.2978321176715"
"73","0.5715516544878483","0.9980332255363464","139.69522314133988","167.8643528761062","0.9967101812362671","151.1975337009804","155.10125354327988","0.9928165674209595","123.58527688419119","149.76180085038717","0.8664820790290833","170.39941725388073","166.863640979328","0.8895474672317505","102.3239474826389","157.66131105676163","0.9861075282096863","204.08707363153596","252.1134152032633","0.9862760901451111","63.39420892054739","234.14435192547015","0.6640241742134094","244.93405011744284","318.1187560495022","0.9197939038276672","-3.1611149607141034","311.39722976009404","0.3594825863838196","61.79922864328023","129.68579317616152","0.7793694138526917","51.365384369893796","145.75209896121407","0.03448862582445145","38.9239541845384","320.0447663163717","0.0935511440038681","61.644498538347634","332.47941008711285","0.05102403461933136","210.71241191789218","312.0271449806416","0.0437622033059597","-1.3924530129027524","326.0152685114768","0.02630009688436985","66.3018918504902","323.06017310218476","0.02860880456864834","-7.043299955480239","311.34028882051996"
"74","0.5714909263393458","0.9978845715522766","139.51457503574346","168.0733847829093","0.9968112111091614","151.32555593852126","154.72102612520743","0.9930592775344849","123.43170764399511","149.99883331028764","0.8628754615783691","170.38200827205884","167.20377964256085","0.8923758864402771","102.50372593698938","157.79841330199116","0.9866227507591248","204.57966324550654","252.31504187119748","0.9861257672309875","63.65318946589053","234.41457022607855","0.6515886783599854","244.67972898794935","318.395002246958","0.9195784330368042","-3.3351868274165137","310.8001114836837","0.36266234517097473","62.24848329631332","129.56436022193031","0.7888278365135193","51.91054799198326","146.00165713149892","0.0328366719186306","38.18279989404616","320.3095076569414","0.09754951298236847","65.64064973320058","343.1152775857301","0.04823697358369827","210.72423598345588","311.5218062949392","0.04325992614030838","-0.9712340161691305","325.18857162610624","0.027096163481473923","67.1524187474469","323.2449637894082","0.027954280376434326","-7.353430853949654","310.81997761684187"
"75","0.5708425512866062","0.997883677482605","139.35648999183007","167.80736332446074","0.9969168901443481","151.06679878982845","154.52401760405147","0.9932158589363098","123.58288334865196","149.60173750345686","0.8658174276351929","170.6576318678513","166.4710336870852","0.8954346179962158","102.43267782373367","157.48896505980366","0.985571563243866","204.645485472835","252.3946360360205","0.9864687919616699","63.567720301011036","234.20714251763","0.6388328075408936","244.75536471098857","318.8971973520465","0.9215071797370911","-3.2682421316508377","311.05924623202435","0.35292333364486694","60.39360894097223","130.31883577329924","0.7834916710853577","51.121662613613154","147.17173348485898","0.033478207886219025","38.17114337597018","320.1981211974558","0.10066870599985123","65.51580690870098","342.189444482854","0.04943816736340523","211.044411254085","311.74088469648785","0.044564034789800644","-1.052758709277982","325.1261537264934","0.028234001249074936","67.56797640931373","323.40872165376106","0.029876435175538063","-7.5051351310380925","311.05036642699116"
