"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"61","0.722377614939914","0.9908547401428223","129.79391659007354","155.16158112382467","0.9819580316543579","138.3389980341095","145.9929879787749","0.9880068302154541","120.04971373314952","144.81868237520743","0.7808418273925781","143.02822137969773","156.52980028000553","0.8773529529571533","105.1901424632353","150.32357815092647","0.9897603988647461","176.68512880412584","197.10827312638276","0.9808799624443054","85.33005259395425","206.27258840915377","0.9747352004051208","216.21845320159315","237.5308794679895","0.9497648477554321","14.659098706214257","242.86788535329094","0.7291494011878967","192.21724366830065","232.4388136061947","0.7989391088485718","74.27668951695262","221.54356829888","0.9463229775428772","172.8289675245098","320.556392163302","0.9283822774887085","90.68862815308415","329.33090344994474","0.13505379855632782","241.1938636131536","320.5212618397401","0.11119134724140167","-3.2519052542892157","256.43224125414827","0.05132550746202469","-8.75276353624132","236.5550407477185","0.06590024381875992","-7.828697254455168","236.37737983095965"
"62","0.7197203406077974","0.991640567779541","127.34695733762256","153.88478506982855","0.9822148680686951","138.46352570976308","145.648668677406","0.988023042678833","120.43989193984886","145.49863562119748","0.7687987685203552","144.4680766186683","156.40258248928376","0.8795328736305237","106.00075316584967","151.09028774025168","0.9912909269332886","177.61918211294935","198.49248565403764","0.977401614189148","85.39018618515115","207.25194340258574","0.9762902855873108","216.0592511744281","235.86333958448563","0.9490716457366943","18.46997628804126","241.00609163267424","0.6953304409980774","188.28935610702615","222.02816583413994","0.8070418834686279","79.4320938010621","221.43974911850114","0.9413253664970398","170.44350617851308","319.6826387928651","0.9338423013687134","87.85244810814952","326.7616906630255","0.12260006368160248","241.49002374387257","321.0179475767423","0.10080842673778534","-3.935574300928054","256.41769004079094","0.058867741376161575","-11.158918991587521","237.69408639553376","0.07116497308015823","-9.735421573414522","237.5889060771571"
"63","0.7182773413027034","0.992418646812439","129.87907858455884","154.67239784983408","0.9839136004447937","138.6172545189951","145.14360546010786","0.9891352653503418","119.85421772875817","144.60982871266594","0.7823991179466248","145.36606732536765","155.89772992429482","0.8855030536651611","105.15982434640523","150.0818303201051","0.9926722049713135","177.3288143382353","198.3811153985758","0.9831869602203369","85.35146675857844","205.26063091987004","0.9735173583030701","215.8047545189951","234.47854371197457","0.9530020952224731","15.936016007965687","242.5061467263551","0.7140195965766907","163.4384733711193","212.4121957964602","0.7070658206939697","107.78063406352125","232.41361634921185","0.9476238489151001","170.36365783292484","320.87671330544805","0.9379176497459412","88.23709724775327","326.6452809561671","0.12226822972297668","238.76661113664218","319.25151453608964","0.1143331453204155","-5.304181466694751","255.8963579836145","0.060365498065948486","-12.469876357932497","238.50777144980643","0.07137271016836166","-11.226527394812091","238.37334286850114"
"64","0.7163587223519298","0.9917035698890686","130.59820835886438","154.9801932815957","0.9835788011550903","138.58452690972223","145.08635664408186","0.9888867735862732","119.2904762816585","144.38891925642977","0.784554123878479","144.97185202205884","156.30479120575222","0.8905496001243591","104.99433529922386","150.52277421529317","0.99321049451828","176.7740566278595","198.62521281284572","0.9826537370681763","85.06827959048204","205.98140210176993","0.9772452712059021","214.45033254187092","235.40743937534572","0.9509793519973755","17.840807546977125","241.26650649889382","0.7094788551330566","187.91612413194446","223.15494503595136","0.6762949228286743","81.7727561402165","222.22089649301716","0.9441121220588684","170.6561797896242","319.2000829646018","0.9405691623687744","86.59324097477533","325.34507008780423","0.11923229694366455","239.19302747140523","318.1856138516317","0.11848624050617218","34.9401895361009","253.56600871128322","0.05785021558403969","-13.086459091286255","238.01541218715434","0.0687127411365509","-11.169829524420447","238.00027762894084"
"65","0.720561306047089","0.9919745326042175","129.71973294526146","153.93684859824393","0.9848811626434326","138.62679674734477","144.5765132397677","0.9895615577697754","119.0439022288603","144.49870151756085","0.7867158651351929","145.14999489379085","156.74641566993918","0.8833799362182617","104.67414407169119","151.03371949322457","0.9931123852729797","178.18014705882354","199.2740867412196","0.9847694635391235","82.96963560814952","205.60819102599558","0.9775074124336243","214.85739315257354","237.01889713253598","0.9532763957977295","15.472390168632558","243.55286184665377","0.7455284595489502","185.6824448529412","222.0972111794801","0.7092849612236023","84.70987157883988","221.73916706996684","0.942355751991272","171.8515114379085","319.40461015279317","0.9388850331306458","85.70433772467321","328.33095314228433","0.13261678814888","235.9612917432598","318.982657373479","0.11835429817438126","35.49997367110907","253.71474544558907","0.05170539394021034","-12.175989088669322","237.16624032079648","0.06563280522823334","-10.355671402675654","237.21543573700222"
"66","0.7170982856084319","0.9922173023223877","130.4662766799428","153.47636265037335","0.9848233461380005","138.723224315768","144.55972587112834","0.9897899031639099","118.93476498672386","144.29655632086562","0.77955162525177","145.42622485191995","156.12897754770466","0.8895108699798584","104.7222940282884","151.23257527309184","0.992952287197113","178.10933032066995","199.45683572144637","0.9844001531600952","83.0999636182598","205.84791335384404","0.9772854447364807","214.97871349060458","236.49892621335732","0.9532380700111389","15.498150594873367","243.80472098831584","0.7251331806182861","186.03992736417484","222.03085570208796","0.6669465899467468","82.01365751378677","223.31944828539824","0.942492663860321","171.52950112336603","318.9764674363938","0.9363517761230469","84.87299102583742","327.7820256326051","0.1239696592092514","237.94486251531865","318.07779227737836","0.12404565513134003","33.65012972962623","254.0660000691372","0.05728916823863983","-12.783957088694853","237.14186946902657","0.07067316025495529","-10.889306161917892","237.17507151375833"
"67","0.7161995788269183","0.9922095537185669","130.9652889476103","153.98991677613387","0.9848740696907043","138.58439925449346","144.76640819448286","0.9897105097770691","118.91496246936275","143.89615489318308","0.7722514867782593","145.26689516952615","156.15579520706584","0.8912060260772705","104.82629314746733","150.57626369780147","0.9927331805229187","177.60167738970588","199.3018442339602","0.985127866268158","83.9294274024714","205.21700968784572","0.975211501121521","215.25561363868465","233.28414511891594","0.9516633749008179","17.494853898590687","243.11029754908742","0.699954092502594","186.8109011182598","221.94328915756364","0.6717132329940796","82.33731138939952","223.00500920388552","0.9429886937141418","171.86547372855392","318.1291266247235","0.937542200088501","87.03251857383579","325.7646246715985","0.1343243420124054","238.2132416768791","316.25039969925336","0.1192840039730072","33.3932594847835","254.83969359271296","0.06051643565297127","-13.545785542407067","237.2041091243778","0.07408227026462555","-11.464646283318014","237.19843771605366"
"68","0.7173299224061125","0.9927982687950134","129.87596698835785","152.84221817961838","0.9843681454658508","138.71912339154412","144.28884320554482","0.9895926713943481","118.4182878880719","143.55786348866152","0.7646085023880005","144.8352290134804","155.91265383019913","0.8883933424949646","104.39450731464461","150.45598122925887","0.9926844239234924","177.49033011642157","198.94742982577435","0.9841325283050537","84.84153199040033","205.2137202710177","0.9746756553649902","216.42879710477942","239.11538993362834","0.951467752456665","19.580676508884807","242.91899284430312","0.6972903609275818","186.57110077103758","221.9599144859652","0.6917100548744202","82.40210439644608","223.51062335799227","0.9462878704071045","171.28387650633172","317.8803948596516","0.9376771450042725","86.31409888174021","326.28720443860624","0.13995178043842316","238.28638812295753","318.0514445347069","0.1212824359536171","33.353560703252654","252.72736946038444","0.06319144368171692","-14.213230905969159","238.3104388481748","0.0744962990283966","-12.457653369778901","238.4502795734237"
"69","0.7178225416470977","0.992887556552887","129.84461965124592","153.10305435045632","0.9843338131904602","138.44281364889707","144.74986388620025","0.9901525378227234","118.6984193091299","143.81963949287888","0.7679879665374756","153.5992710886438","150.71112978774892","0.892894983291626","104.57262625102125","150.64566553166483","0.9927269220352173","178.26199001736111","200.03293737900998","0.9851337671279907","85.13814689287173","205.60681368397402","0.9740274548530579","215.0052498212827","234.46823795284848","0.9519367218017578","17.571790109272875","243.9560665704508","0.708725094795227","180.1596328635621","215.5447414702019","0.691562831401825","79.65260225183825","216.9329563917312","0.9426287412643433","170.87440640318627","318.5460885647124","0.940498411655426","85.49342735140932","327.00611215777104","0.1451028436422348","237.58784275428923","317.74907745091264","0.11527175456285477","-5.288550682317198","257.11888676196077","0.05706857889890671","-13.770692114736521","238.5507121128319","0.07004322856664658","-12.109516617519404","238.62225287783465"
"70","0.7217920172740432","0.9927762746810913","130.0812685100082","153.25414066821074","0.9844395518302917","138.65245544832518","144.68916361310843","0.9895238280296326","119.10179387510213","144.335689038302","0.7608350515365601","152.96587775735296","151.20256542104536","0.8968995213508606","104.91222905177696","151.02445079162058","0.992803156375885","177.83228656045753","199.456414416828","0.9861900806427002","85.32461926828023","205.46724842712945","0.9726333022117615","214.89773220486111","234.97691466745025","0.9547188878059387","17.92060004340278","243.48563135197733","0.723865807056427","186.16514118668303","220.84115627592647","0.7256981730461121","80.83663641237746","217.91738324460732","0.9463537335395813","170.69686989379085","317.0910968611726","0.9430450797080994","87.9544207005719","326.02090751175336","0.149415522813797","236.49872025633172","319.4865701050885","0.12409652024507523","-5.781397601358252","256.6829661141455","0.057371512055397034","-14.062508975758274","239.87814574115046","0.0697982907295227","-12.391100116804536","240.0220050642976"
"71","0.7210219988928122","0.9927194118499756","129.80789483762257","153.3464063796322","0.985315203666687","138.70801738664215","144.5189079352185","0.9894436597824097","118.75261693218955","144.4071001711145","0.7703470587730408","153.32055185355392","150.9903251175332","0.8871278166770935","104.70237981260213","151.12310088841264","0.9929432272911072","178.18716809640523","200.12883279175887","0.9871960878372192","85.3857661228554","205.10643342954924","0.9695616960525513","215.4629576439951","234.2775814090155","0.9553002119064331","19.193402458639707","242.36906068514935","0.7097253799438477","186.6226256127451","221.46318013689162","0.7246319651603699","80.07397620506536","217.5016528104259","0.9490172863006592","170.19516888786765","317.56574512582966","0.9461288452148438","87.22511042177288","325.87267310218476","0.13889698684215546","236.76572712418303","319.1482300884956","0.12344343960285187","-6.431916180778953","256.6645745471516","0.06120629608631134","-14.71118602877349","239.28556459139935","0.0743694081902504","-13.194534202027166","239.3821891852185"
"72","0.7229892898570088","0.992763102054596","130.02831552542892","152.48150040618088","0.9848321080207825","138.78615834354576","144.2380597950083","0.9892374873161316","118.91590392667484","144.36433775235068","0.7617882490158081","152.87371068218954","150.9162241167727","0.8899580836296082","104.57655164930556","151.00293184803652","0.9930378794670105","177.7810968137255","199.9088793729259","0.9855414628982544","85.23820465686275","205.25588314090157","0.9718599319458008","214.98742595996734","235.15778398091817","0.9558278322219849","17.036214591630923","243.48235813917313","0.7193263173103333","182.24093967013889","216.68033566095136","0.7725510597229004","79.03545304840686","218.10791015625003","0.9433344006538391","170.97134459252453","317.98306355434187","0.9430619478225708","88.16200405943628","325.6187884575498","0.14483018219470978","236.04975681678923","319.65162429134404","0.12222020328044891","-5.832790299957874","257.06927004113663","0.05632871761918068","240.0125899969363","300.05528812914827","0.06431896239519119","-12.408255782781863","239.97951811393807"
"73","0.7235655057079652","0.9925324320793152","130.04143210018384","153.01838832618918","0.984904408454895","138.89905343647877","144.3808982646571","0.9888507723808289","118.88112585529004","144.47904603671185","0.7595041394233704","153.31043517667484","150.92176589290654","0.893032968044281","104.5691157322304","151.29309730192202","0.9927647709846497","177.9443678513072","199.7366468041344","0.9867554903030396","85.12760735804738","205.2774182885094","0.9731099009513855","216.99343213848042","239.3265769755946","0.9540164470672607","18.696745828865403","242.98701733614493","0.7325182557106018","180.6342230902778","216.61261904556142","0.7643871903419495","78.69450188929738","218.22843568514935","0.9449867010116577","169.84949448529412","317.5751758676715","0.9453098773956299","88.19665447559233","325.5727690300056","0.14778290688991547","235.57875689338238","318.7647132535952","0.11805018037557602","-6.133251314848857","256.7295850905697","0.05458927899599075","239.6572935814951","300.4128137099005","0.06751787662506104","-12.770584206175961","240.5064405593197"
"74","0.7240664676270064","0.9924233555793762","129.81477226307192","152.72070420526828","0.9846118092536926","138.9548228145425","144.10935123409845","0.9890856146812439","118.83956609987746","144.05889190403764","0.7538008093833923","153.57112311070262","150.38672523160952","0.8888420462608337","104.6404909620098","150.45591641316372","0.9927207231521606","178.44997829861111","199.6596776911643","0.986306369304657","85.82664739072713","204.6222247908601","0.9727246165275574","217.88706661049838","239.25578159568587","0.954558789730072","18.79397922092014","242.46581491115876","0.738726019859314","180.02877029718138","216.57573868743088","0.7752997279167175","79.46722292432598","218.228014380531","0.9442207217216492","170.039732689951","317.58531958655976","0.945720374584198","87.60929681117238","325.68512773091817","0.14263564348220825","236.15499259599676","319.50575566924783","0.12204939126968384","-6.112020654616013","256.70863328781803","0.056873638182878494","-14.479348176445058","239.7276913803236","0.06853029876947403","-12.645860061146855","239.80710730088498"
"75","0.7244995998985627","0.9923027753829956","129.86400728911357","153.36478174260233","0.983931839466095","138.89425040849673","144.6490100421737","0.9889709949493408","119.188272314134","144.3330801904729","0.7622340321540833","153.93428627961603","150.29099185909845","0.8902453184127808","104.83301898233252","150.49636165652657","0.9927080273628235","178.512672972835","199.57609733649062","0.9871222972869873","86.52082056781046","205.16538366807248","0.9729084372520447","217.75438495710785","238.2714033548811","0.953192412853241","19.36270520578023","242.4629954110205","0.7449340224266052","178.50786994485296","216.58348421079924","0.7661593556404114","79.70585841758579","218.77582381256914","0.9479147791862488","170.11131535947715","318.5961265901549","0.9432215690612793","88.13699161305148","325.89804860342923","0.13914133608341217","236.15074805964053","319.16349427889935","0.12123454362154007","-6.3340749304279","256.22444085315266","0.05978518724441528","-14.660200729868771","240.02548892941098","0.07048626989126205","-12.966319564121223","240.12062275304206"
"76","0.725487233742195","0.9922934770584106","130.1217751097835","152.48853295250277","0.9834939241409302","138.74473422181373","144.8331525684458","0.9889057874679565","119.14638544219773","144.5189727513136","0.7646474838256836","153.65585426879085","150.15790821176716","0.8934325575828552","105.2996866064134","150.6014609547843","0.9928060173988342","178.31645092933007","199.64219354950222","0.984286367893219","86.58184774560867","204.42931588772126","0.9742501378059387","217.04944087009804","237.28712233821904","0.9554229378700256","19.215622446895427","242.69594445692758","0.7545642256736755","177.19351575265523","215.61049739871407","0.7765017747879028","78.22331048304738","218.5174992654176","0.9429905414581299","169.70577065461603","317.60249585176996","0.9472881555557251","87.7353244357639","324.6243475179757","0.144242063164711","237.14864493974676","318.02590699322457","0.11581979691982269","-5.627327713311888","257.11368527032636","0.055190782994031906","-13.759439505782783","239.83676066440822","0.06714694201946259","-12.040088129978555","239.80968374066651"
"77","0.7228353797074627","0.9919319748878479","130.5853391161152","152.57875695692755","0.9833537340164185","138.626078686683","144.48427993639382","0.9883880019187927","119.40350700827207","144.454221472276","0.7521622180938721","153.62226498672388","149.95699452087945","0.8929486870765686","105.0809015012255","150.3950378958103","0.9923874139785767","178.4521803513072","199.49604945900168","0.9856747984886169","86.41658209507762","203.7635249585177","0.9750384092330933","217.19380297691995","237.50349466779593","0.9537620544433594","20.457849440231822","242.79563161124173","0.7334415912628174","179.33512369791669","216.69198635405147","0.7487308979034424","80.35089231004902","219.60039797082413","0.9413207173347473","169.75044998468138","316.59655005530976","0.9469617009162903","88.34129582822713","323.18510612555315","0.15226006507873535","236.62881689133988","317.23657658669805","0.12183966487646103","-6.1800733578750515","257.11195143978154","0.05737951770424843","-14.276133019939747","239.7502149733822","0.07062000781297684","-12.467687270220589","239.69108649059737"
"78","0.7251563727417413","0.9925009608268738","129.95508131638073","152.45315956858408","0.9846125245094299","138.66967294730392","144.75621586352324","0.9886326193809509","119.01106292126227","144.89835756014935","0.7556787133216858","144.65936797896242","155.72190006222345","0.8893622756004333","105.25310042636848","150.62563735826882","0.9927113056182861","177.9205601511438","199.07523096135233","0.9863935708999634","86.23377182904412","203.8440103446488","0.9751960635185242","216.80343328737746","238.14378046356472","0.9557963609695435","19.837052089716096","242.6994769341123","0.7388070821762085","186.5658988204657","222.00761913198286","0.7953118085861206","77.88866230085785","218.27366111552823","0.9452522397041321","170.38990693933823","318.06084286850114","0.9476131200790405","88.02893146190769","324.6411348866151","0.13339804112911224","236.253111596201","319.1593136407633","0.1176639273762703","-6.162882287517872","257.2707022607854","0.05826388671994209","-13.671838099660437","238.08141117602324","0.07046383619308472","-12.060649597566892","237.96035091433907"
"79","0.7217492480926654","0.9922481775283813","129.51537288092322","152.32812932107302","0.9836228489875793","138.53324142156865","144.58537684077712","0.9877397418022156","118.97101109323938","144.31037835315266","0.7402156591415405","152.4649267258987","150.1941080008988","0.8852651715278625","104.97076695261438","150.3826094095686","0.9918473958969116","177.86948210273692","198.60965695001386","0.986314058303833","85.9692622166054","203.41824961974558","0.9732881784439087","216.7843967013889","236.8122634212528","0.9548944234848022","20.36112267986622","242.35240294870025","0.735816240310669","186.9213548049428","222.05052738696074","0.7556965351104736","79.17560253267975","218.88523338115323","0.9425815343856812","169.0384529462827","316.595188917312","0.9474777579307556","87.44211633220998","324.01319655696904","0.14747585356235504","235.85529003267976","319.009491236864","0.11940952390432358","-6.179671443365758","257.1752281526549","0.057253871113061905","-14.44665846481822","239.17647910329094","0.06859024614095688","-12.449955161100899","239.11095003111174"
"80","0.7290917937369907","0.9915133118629456","127.58694916768792","153.1346846048811","0.985099732875824","138.6776833129085","144.56742278242535","0.9881436228752136","118.98934557546978","144.67488786815542","0.8005578517913818","144.55430772569446","154.96026233234238","0.8847841620445251","104.05675551470588","150.96817421702158","0.9915605187416077","178.77741396037584","200.35909196971795","0.9862542152404785","86.68813668045344","204.20902218438886","0.9683591723442078","219.243834252451","247.5788649837528","0.9549163579940796","19.599691154130923","242.44309686981472","0.7921450138092041","216.93978502859477","302.9826422497235","0.7958880662918091","77.54986532373367","219.8439444482854","0.9466944336891174","167.48104319852942","319.2777326465708","0.9439842700958252","88.30435559640523","324.8021380669248","0.12385240197181702","212.4619108711193","336.9230395291759","0.11267095059156418","-5.4671907113268485","257.05930456651","0.062176451086997986","238.4463720383987","299.09947758227327","0.06595996022224426","-12.146375070210377","239.1264248738247"
"81","0.7218152137801928","0.9910711050033569","129.65105443218954","152.53165185978983","0.9827197790145874","139.1916073069853","145.43240977599558","0.9878296256065369","118.70793760212419","144.51511619365323","0.7923676371574402","144.52860115400327","154.98304518978154","0.8825986981391907","103.10626659517975","151.67269276306695","0.9902894496917725","177.1939785028595","199.62535756879151","0.9849278330802917","87.21678889654821","204.4698583552268","0.9604870676994324","219.14999170241015","249.4071973952572","0.9518126845359802","25.056168300653596","243.74675919524338","0.7409478425979614","219.26746642667484","308.9739180033186","0.782261848449707","77.95189950980392","221.77326033600664","0.9036474227905273","169.46940104166669","317.5455549121958","0.9506565928459167","89.33237911049837","323.1778791309458","0.12642039358615875","214.1836607689951","336.9759618708518","0.1158359944820404","-5.877554899726818","256.7723799173811","0.05803065374493599","232.91218277675654","271.8460920215708","0.06895400583744049","-12.423458722681781","239.19258590293143"
"82","0.7316911737708485","0.9920207858085632","129.25834705627042","152.7521724194552","0.9835851192474365","138.24212367238562","145.2895713063468","0.9870558977127075","118.76066719005311","144.9760720582135","0.7928693294525146","143.26883552900327","154.91241185011063","0.8803898692131042","104.19937034058415","150.74995462873343","0.9922768473625183","178.33039726307192","200.93334636857026","0.9833032488822937","86.3436829810049","204.67961944310014","0.9570903182029724","224.69177645016342","254.8906552475111","0.9461284875869751","24.239978665619894","244.81860675642977","0.7383357882499695","203.8877240349265","228.27988886200222","0.8233768939971924","75.23597069035948","219.71593266039824","0.8636512160301208","168.2212201286765","320.00406180862836","0.9453355669975281","88.18779839409723","321.85527430171464","0.23761099576950073","229.53701044219773","255.3983111086145","0.14839059114456177","236.44269556781046","248.56863916447733","0.09619229286909103","233.0985594107435","257.1690058075221","0.0711367055773735","235.73010812397877","255.74781569759406"
"83","0.7243330412927795","0.992496132850647","129.73126978656046","153.8010912869884","0.9818316102027893","138.37035334967322","145.48445710038717","0.9874944090843201","118.90713560814952","145.7146838702987","0.7761041522026062","144.6515012254902","155.13860381810014","0.8850303292274475","104.30285883884804","151.5622947490321","0.9910626411437988","173.69579439848857","206.16321124861727","0.9857034683227539","87.23099054074756","204.2783592021571","0.9295845031738281","219.0359796262255","233.26675820139658","0.9490668177604675","23.77161761514502","243.8663448907633","0.7579739689826965","187.03227124183007","218.94804017733685","0.8003907203674316","77.9543967652165","218.1751244469027","0.8986400365829468","165.070880565768","306.94400753595136","0.950352668762207","84.80023552389706","319.90949512582966","0.16914798319339752","236.7575571895425","316.9313900027655","0.12775087356567383","232.27545445261438","318.52959286850114","0.06194637715816498","235.57775160845588","324.85107421875006","0.0690850093960762","-11.994830362157884","239.1038688727185"
"84","0.7255439747344045","0.9920240640640259","129.2303746042688","153.39156699391594","0.983974039554596","138.5382199754902","145.19247679583796","0.9878361821174622","119.2892635569853","145.35817914304482","0.7859824299812317","144.80858098447715","154.0741128837113","0.8805329203605652","104.31997261795344","151.19140084865876","0.9904530048370361","177.51941955167484","197.97833197939715","0.9874255657196045","86.9186501097835","203.9968466969718","0.9516227841377258","217.36733430351308","240.46244663474837","0.9554457068443298","25.434528425628066","243.2904376814851","0.7592528462409973","188.80852992238565","221.3104410087113","0.7957559823989868","79.6005428538603","219.4555826102738","0.91922527551651","162.95767590890523","317.3157170388551","0.9509814977645874","87.28409511591096","318.7870423983684","0.15244463086128235","235.26025709763073","327.3844112970133","0.11532033234834671","-6.00590624840431","257.7392902205476","0.05813329294323921","234.9545068678513","322.13677060287614","0.06783701479434967","-11.696954864302493","237.83663319275445"
"85","0.727320951573989","0.9918326139450073","128.59146816278596","152.4912228204508","0.9823645353317261","138.5495015063317","145.46638961386893","0.9877238273620605","119.48144850388073","144.99127143252213","0.8033519387245178","144.27751927593954","154.34912757535952","0.878878116607666","104.9448130489175","151.11355671840434","0.9916027188301086","177.20036126429738","197.62803339325222","0.9861770868301392","86.35656818065769","202.7821768701604","0.9693943858146667","218.5251353145425","235.81419278035125","0.9565183520317078","18.19876477609273","242.9997699028623","0.7569121718406677","185.78573388991015","219.7791931692478","0.8186099529266357","75.68038641237746","218.08812504321074","0.9329761862754822","166.14605672998366","310.72780912956307","0.9464847445487976","89.47700450622958","318.59327468196904","0.12610861659049988","236.8682821435866","319.483394116427","0.11838888376951218","-5.9281163433798","257.31278411055035","0.05517670512199402","233.90594681883172","319.833238989906","0.06195534020662308","-11.483391655815973","238.4326333915238"
"86","0.7318326734444675","0.9930495023727417","129.1022087545956","152.309073389104","0.9842526316642761","138.677428002451","145.46865817719856","0.9878694415092468","119.55362955729167","144.8108882397677","0.7816892266273499","145.017680249183","154.85368846792036","0.8818567991256714","105.51172991983252","150.52058667208243","0.9928109049797058","178.49160986008988","198.3898817754425","0.9864090085029602","86.25737208946079","203.17246698700222","0.9779579043388367","216.7898858762255","236.19618643701605","0.9598385691642761","27.056166704963236","243.37866859098455","0.8005013465881348","175.3378395629085","215.2282606816925","0.8250786066055298","75.67389993106617","218.35158626590157","0.9448710680007935","169.8696799683415","317.8574823700221","0.9473258256912231","90.14663596558415","322.89268831236177","0.14616268873214722","237.71415760314545","318.66120194966817","0.11143808811903","-5.657434401169322","256.96621244987557","0.05297529697418213","240.18385544321896","300.9166940334624","0.06706853955984116","-11.421178680619384","237.854976147677"
"87","0.7322013961041675","0.992787778377533","128.7057515063317","152.00421088564713","0.9851728677749634","138.43515433517157","145.0212812845686","0.9882418513298035","119.32471181832109","144.5582188969165","0.7852108478546143","144.65951159109477","154.90469873478983","0.8818247318267822","105.15926585477942","150.82643762099005","0.9929413795471191","178.7527924581291","199.24668573700222","0.9871116280555725","85.58407852073121","203.3362572594027","0.9771779775619507","217.84746157577615","237.11325316302546","0.9615293741226196","28.593835768356822","243.20431329507747","0.7878287434577942","175.82843456392976","216.0370197127351","0.8507247567176819","74.94003395629085","219.28109768217647","0.9458064436912537","169.5892693014706","316.9999330233684","0.943792998790741","90.38618100234886","322.53282935218476","0.1368848979473114","235.05118974673204","319.00051420768807","0.1082155629992485","-5.647218990949245","257.6589668746543","0.05326466262340546","-13.522493449691074","237.57304233787337","0.068907231092453","-11.455779231451697","237.2926641143529"
"88","0.7319704892442507","0.992355465888977","128.83226581648285","152.8673506205061","0.9845296144485474","138.36009306066177","145.18826374965434","0.9891183972358704","119.33927249285131","145.03076063848175","0.786515474319458","154.20035169015523","150.39082484962668","0.880132794380188","105.15115974775327","151.1332446073009","0.9926827549934387","178.6399133220997","199.19671252765488","0.9872387051582336","85.37683025684233","203.8890251227185","0.975434422492981","217.58109298406865","237.24403583897956","0.9583427309989929","27.979281556372552","243.0114367999862","0.7701262831687927","177.42329516441995","217.60759471792036","0.8480280041694641","74.11472694546569","219.63839640659572","0.9426024556159973","169.45736953635623","316.87817598866155","0.9448531866073608","89.4787438087214","323.1446608821903","0.145396426320076","235.24985319648695","318.4300353463772","0.11199470609426498","-6.311440561331955","257.54186039477327","0.05858403816819191","-13.917420829822815","238.02609063882747","0.07556285709142685","-11.620765636169834","237.61804091191928"
"89","0.7347049042582512","0.9927467703819275","128.73161764705884","152.13625747545632","0.9833749532699585","138.30832886540034","145.45778527724005","0.9880267381668091","119.28849762561275","144.82605520602877","0.7816693186759949","153.41809640522877","150.31912204438606","0.8840901255607605","106.56979230494282","153.52502333379425","0.9926724433898926","178.03731681474673","198.68646402274615","0.9870362281799316","85.14831144046161","203.1804717747511","0.9767892956733704","216.9248014961193","235.9744991876383","0.9584441184997559","27.810782638250615","242.5171654625277","0.8008053302764893","175.1841107536765","216.4769427544248","0.8402845859527588","75.06708282271242","219.45145058420908","0.9461896419525146","169.4808740553513","315.75559362901","0.9483320116996765","90.20573235804738","321.9473455648507","0.1588752269744873","236.82808670343138","317.6765806485067","0.11948107928037643","-6.031346539266749","257.70289598313053","0.058919064700603485","-13.803451637816586","239.14629100698286","0.07224643975496292","-11.514281229256026","238.8990014000277"
"90","0.7313558814280173","0.9926980137825012","128.9413950801675","150.98173698492812","0.9841992855072021","136.81431589562908","141.95460496750553","0.9877408742904663","118.91556883169935","143.92324802094856","0.7862603664398193","143.70796951593138","154.95496361656527","0.8816176652908325","105.43433893739788","150.54406630254425","0.991641640663147","178.40635212418303","198.95812448147126","0.9866855144500732","85.648233251634","202.35456888654593","0.9796517491340637","218.15906798917484","237.87735390452158","0.9590275287628174","26.998376783981822","243.24083716468476","0.7769489884376526","175.45794717626634","216.79194897676993","0.8270914554595947","74.7708189721201","219.47896501659295","0.942355215549469","169.6286190257353","314.4325026790653","0.9485481381416321","90.01231872957517","321.57335669593476","0.1557578593492508","236.07358047385623","316.3094147538717","0.1074012964963913","-5.374453675513174","258.16965288820523","0.05669967085123062","241.96944891237746","248.16384644634957","0.06872472167015076","-10.616009282130822","237.80821133503875"
"91","0.7329861070303356","0.992161214351654","128.84479198580473","151.15533069171738","0.9843705892562866","138.8330556832108","144.78919105192202","0.9879572987556458","119.19026692708334","144.16275969648785","0.7845517992973328","144.11796619689542","154.6600341796875","0.8813785910606384","105.3854310278799","150.742662818031","0.9918125867843628","178.83350247651146","198.6414006326051","0.9865599274635315","86.14008086958742","202.04385673050334","0.9788509607315063","217.84256280637257","237.52233994745578","0.9589257836341858","27.746899174708947","243.02234210799227","0.7737897038459778","175.13576133578434","216.47676451016318","0.8538708686828613","74.16349124285131","219.4170332376936","0.9457356333732605","170.55587469362746","315.3166914408186","0.9417848587036133","90.31979230494282","321.8109725006914","0.15903209149837494","236.10716975592322","316.4645844856195","0.10710321366786957","-5.750050264246324","258.45620484478707","0.05831564962863922","-12.313438864315257","238.14280822213775","0.07456304877996445","-10.409173903122447","237.8725089014104"
