"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"30","0.8185001335599843","0.9879618287086487","113.37566699857027","98.65021832221377","0.9813740849494934","117.96862234477125","84.8626519937431","0.9752306342124939","104.62685578788808","84.5275608839187","0.8694323897361755","129.40164005055146","92.86466075255808","0.7959542274475098","91.18637982536765","95.7803722820451","0.9955388903617859","151.01120493770426","140.56222561186394","0.9973160624504089","76.85140771803513","140.8133231644082","0.9830145835876465","182.20998327716504","198.07265560183907","0.9870991706848145","48.093612770629086","200.6413012479259","0.9602752327919006","149.9310980902778","182.8628459018944","0.9719716310501099","83.27158011642157","187.16187063571627","0.9898499250411987","138.64415785845588","271.5150438156803","0.9895985126495361","81.29291609221814","270.47215284499447","0.6823129653930664","132.87278518178104","350.8879588979536","0.6400111317634583","79.43259644352533","350.4562512963219","0.05324200168251991","138.7949027267157","346.5384748340708","0.054318998008966446","93.20478451797386","344.0685927129425"
"31","0.8255838199573404","0.9866448640823364","110.9714084201389","97.85063887064437","0.9829358458518982","118.26253255208334","84.84682876451882","0.9752172827720642","104.85514322916667","84.36163978239077","0.8488172292709351","129.60177951388889","93.18764745661643","0.8258584141731262","90.70756899765115","95.41990567097622","0.9943709373474121","151.00944967830884","141.56352085349835","0.9973190426826477","75.78015695210377","142.09222574149615","0.9829016327857971","183.29728668811276","196.38944642733685","0.9881212711334229","48.11197517744077","197.21784473520466","0.9658395051956177","163.74842026654412","175.86922164511893","0.9640191793441772","82.23130967881944","189.87619045561397","0.9913086295127869","139.72094566993465","269.28008763136063","0.9882354736328125","82.85635754953023","270.15504009955754","0.7427259087562561","133.51679783241423","350.2209364629425","0.692649245262146","80.05754059436275","349.5066955026272","0.05720479413866997","138.77036100898692","347.84101908185846","0.050755683332681656","94.7445618872549","345.0910017975664"
"32","0.8214202799341258","0.9886783957481384","112.11920445261438","98.87460354155145","0.9826724529266357","119.0530614915237","84.75189749118502","0.9757058024406433","105.69059883067811","84.40737563951882","0.8390126824378967","129.4797570720997","93.22422804030698","0.832978367805481","91.13882825265523","95.5783567175401","0.9946029782295227","150.48256867851308","142.22334870194967","0.997629702091217","77.62400109783498","142.48794420630531","0.9859575629234314","183.53011386846407","197.62320459416483","0.9898187518119812","47.206053889654825","197.8731192529729","0.9579200744628906","154.15662977430557","183.89444266800334","0.9647882580757141","79.42637325112337","196.41982897193031","0.990450918674469","138.74561185151146","270.7696587216538","0.9876832365989685","84.83513327205883","269.14651786331586","0.7140601277351379","139.18894250408496","349.8033263620022","0.6681492924690247","79.72367430044935","350.1479859478706","0.0463179275393486","139.224893407884","346.9923819482854","0.04771822690963745","65.22944032756332","334.883763136062"
"33","0.832941902034423","0.9884045124053955","111.47465724571079","99.21066689280283","0.9818115830421448","118.85290607128269","84.18058412264935","0.975954532623291","105.72990068423204","84.40529342246268","0.8439449667930603","129.18648514093138","93.48603645257191","0.839676022529602","91.23312557444854","95.50317814919802","0.9941368103027344","151.17355047487746","142.00623098727877","0.9974296689033508","77.87225062551063","141.73726039650168","0.9875840544700623","184.02305453431373","197.37377605607026","0.990795910358429","43.81999096839257","192.80519738661505","0.9632328152656555","161.6681187448938","182.03010491565266","0.9667506217956543","77.21556819342321","203.51377233994748","0.9927176237106323","138.86646943933823","265.7999494434458","0.9890468716621399","84.38115936478759","265.80824590362283","0.7944512367248535","133.5303213082108","348.9378694517423","0.7399455904960632","77.05186631944444","348.5475793349005","0.0626702681183815","139.22168607026146","346.06745627074116","0.05145924538373947","93.76566170087827","344.33612114560293"
"34","0.8327966163701871","0.989302933216095","111.18336397058825","99.585384942789","0.9816027283668518","119.21610913245507","84.29514657079646","0.9767640829086304","105.902139501634","84.57625397538717","0.8440576791763306","128.57956431270426","93.59521916482302","0.8358351588249207","90.34495634191177","96.29115551973867","0.9941117167472839","150.493243847018","141.98918435425887","0.997392475605011","78.39046702665442","141.9085855399613","0.98924320936203","182.4363000408497","198.3769833725111","0.9911640882492065","42.79705371732027","193.28561428373897","0.9559884071350098","157.30432049121734","176.08750604950222","0.9691999554634094","77.74216196895425","205.76230749619748","0.9911501407623291","139.22174989787584","266.99541750207413","0.985496461391449","84.43373736213236","268.4519161798258","0.7928434610366821","134.817484936683","348.20353550193585","0.7394824624061584","80.66734962214053","348.015115113385","0.06868761777877808","140.36798215379903","346.094452174364","0.055219899863004684","96.32175819546569","344.0990562776549"
"35","0.8319639598622042","0.9895327091217041","111.00821301828023","99.48358316337114","0.9816144704818726","119.22777362898285","84.49943069863109","0.9771646857261658","105.76697654973448","84.83830544800885","0.8378272652626038","128.60732932495915","93.57284950999033","0.842313289642334","91.08940174377042","95.49325318463082","0.9939627051353455","146.2839243770425","139.03668158877213","0.9973166584968567","78.96558574601715","141.15607067547015","0.9878637194633484","181.06957529105392","198.47923076258297","0.990684986114502","43.804672340941586","193.02788928546738","0.9543577432632446","161.66440078635623","179.28760629839604","0.9612894654273987","76.1611838745915","204.2866394583103","0.9916555881500244","138.98817274305557","266.2610187361726","0.9839756488800049","85.27626187193628","269.0641041983546","0.7872735261917114","134.4238600388072","347.71271562154317","0.735919177532196","81.94485134548611","347.0907727806969","0.07016744464635849","139.8532124438317","344.79936177751665","0.06046823412179947","97.64306959763073","343.0128681554204"
"36","0.8322002778158468","0.9893459677696228","110.83042119842729","99.29893831236174","0.9812614917755127","119.23591164981619","84.45559881429757","0.9771906137466431","106.3684321384804","84.9610347241427","0.8350595235824585","128.1430632148693","93.9535387427406","0.8334913849830627","90.95045700571896","96.45858359547844","0.9944196343421936","146.52217690461603","139.94527361034292","0.9973207116127014","79.71341401143792","141.0553140555863","0.9881417155265808","182.7758469924428","197.91991647365876","0.9903156161308289","43.33664439082925","193.0665034741427","0.956916332244873","156.013263378268","175.99676351631638","0.9625639319419861","73.94691616881128","206.93158985239216","0.9914549589157104","139.3200444240196","266.62987092954927","0.9867912530899048","86.4950900607639","267.38585345513","0.7900852560997009","134.6713356566585","347.8230326154591","0.7408382892608643","83.5214333129085","346.94558472759957","0.0725976824760437","140.44540505004085","345.13290540306974","0.059610359370708466","98.77519595077615","343.51833647331307"
"37","0.8269877534578828","0.9893214702606201","111.08842039419935","99.65748474661228","0.9824637174606323","119.00093826593138","84.85015869140626","0.9781770706176758","105.91929317299837","85.01838886632329","0.8242722749710083","128.53834763071896","93.7084609850318","0.8288929462432861","91.0373423457925","96.23435231436672","0.9942250847816467","146.42705780228758","139.244984314505","0.9973092079162598","78.88718150020425","141.5799517336145","0.9889405369758606","184.02099609375","199.0493369313468","0.988654375076294","44.71503363715278","193.33459904763552","0.9626079201698303","154.64471954146242","176.12496975248897","0.9633641242980957","73.00494025735294","204.9953548465155","0.9894024729728699","139.11673751531865","269.82741094268533","0.9897266030311584","85.40022307751227","267.05393023195523","0.759835422039032","134.55593532986111","348.78091727737836","0.7095299959182739","81.84158624387256","347.8318476043972","0.058605968952178955","139.81244255514707","347.4591550573839","0.053462617099285126","98.1259334788603","343.7384519323839"
"38","0.8250633903286037","0.9892190098762512","110.94773635365605","98.87602949564437","0.9831520318984985","118.25374029820262","84.5778743777655","0.9778973460197449","105.09721743515115","84.68524223935289","0.8253269195556641","128.31097771139707","93.73318832532496","0.8209514021873474","90.634805517259","96.4082133875484","0.9946796298027039","150.62091503267976","143.24549852219303","0.9971808195114136","78.69893790849673","142.73202541655144","0.9869202375411987","183.4320586958742","198.04791205752215","0.9864785075187683","44.23363779105392","196.45594774094306","0.9604241847991943","153.2272837520425","176.88312361725664","0.9691188931465149","72.62127246732027","200.37690019185567","0.9903815984725952","139.33070363562092","271.12464027067205","0.9893753528594971","85.92032239328023","268.91512440369195","0.7292758822441101","135.91498480902777","349.8799713944967","0.7118610739707947","83.47697737949346","348.5089165341538","0.05317722633481026","136.15981158088235","350.9274318998894","0.06065751984715462","67.33476626327615","335.4483437327157"
"39","0.8219959025873858","0.9876506328582764","111.20608660130719","99.00401697749587","0.9819204211235046","118.22456309997958","84.80277002385233","0.9767439365386963","104.79075712316177","84.83833785605643","0.8481945991516113","128.93755744485296","93.56843391350941","0.7954119443893433","90.94243068321079","95.95292893131223","0.9945545196533203","151.66336358762257","143.56301636822457","0.9968323111534119","78.189737157884","143.43479392802823","0.9835173487663269","186.34109796262257","199.1577904625277","0.9879007339477539","41.46099813623366","194.42067374170355","0.9594818949699402","153.38493795955884","177.3614663993363","0.9619659781455994","81.78214677798204","194.39090695001386","0.9876481890678406","141.52792138991015","273.23296200912614","0.9870248436927795","84.84627119076798","271.0310134212528","0.7119095325469971","135.1470907373366","349.94533842643807","0.6933916211128235","84.98977960324756","349.0083245471516","0.058819688856601715","135.18144595077615","349.9407040756361","0.06096214801073074","68.95716847937092","334.3910635889104"
"40","0.817916486193152","0.9880471229553223","111.55785654105392","99.23972070744608","0.9812340140342712","118.14587960835377","84.56964273368364","0.9741730690002441","104.62959239685458","83.98983035467369","0.8650625348091125","128.75877629697712","93.88394246059183","0.7781459093093872","90.55261948529412","95.73263522797983","0.9952422976493835","152.82735587724673","142.4994328591676","0.9968551993370056","79.67459884344363","142.54921162022956","0.9817405939102173","186.33347056270426","199.82766480572457","0.9872199892997742","39.70632116779004","196.13070057556695","0.9522458910942078","158.23502285028596","176.9492846463634","0.9692990779876709","78.89899758731617","187.3854375518529","0.9860122799873352","138.58328227124184","275.31689669178655","0.9865966439247131","83.85530758527369","271.1159387099005","0.6923148036003113","139.51609094158496","350.5879251935841","0.6505338549613953","86.24321831597223","349.84698000207413","0.06336160749197006","137.74094924428104","347.8434496854259","0.05649537593126297","69.5639377170139","333.96123565403764"
"41","0.8150604003492523","0.9894096851348877","112.06477545445262","99.28911867394912","0.9806062579154968","118.37997536254086","84.44811255530975","0.972772479057312","105.00299989787582","84.02103120246821","0.8711422681808472","128.56710197099673","94.37258289978568","0.7999656796455383","90.52961760876227","95.80630682211007","0.9949362277984619","152.840616064134","142.35434203021296","0.9963104128837585","79.12057515063317","142.73954408358685","0.9831270575523376","187.40685955371734","198.95956663958796","0.9851195216178894","38.47723268995098","193.2615837164685","0.9473176002502441","153.39250153186276","182.89888365078818","0.9778252243995667","80.5612282347835","184.6142740165238","0.9882926344871521","136.1651890573938","275.156476856333","0.9870744347572327","82.96788832720588","272.42554791205754","0.6825869083404541","131.221293530433","349.7493021467091","0.6035355925559998","82.42629506229575","350.442866772677","0.05093875899910927","135.34832324857027","348.8877342021571","0.04506606236100197","69.08575718698938","333.49909689574116"
"42","0.8160225315129056","0.9897489547729492","112.82142788756128","100.49038777309183","0.9799812436103821","118.5629372191585","84.68099678512169","0.9731038808822632","105.23277930964053","84.4728236915791","0.873041033744812","128.40531492544935","95.74323265953403","0.8165783286094666","90.6259653926675","97.35967315403762","0.9950112104415894","153.30990859885623","142.24765473762446","0.9964214563369751","80.20763122957517","142.43991547981196","0.9820938110351562","186.93836486417484","199.28790877350664","0.9848094582557678","38.4338498583027","193.05880656284572","0.946500301361084","154.32006038092322","182.63854980468753","0.9793367385864258","76.52536828533498","178.69123340707966","0.9899774193763733","135.2871285232843","274.1735731816925","0.9879706501960754","82.97386418760213","271.7017465777102","0.6855486631393433","130.76514948427288","348.7842553062777","0.5908701419830322","80.77356675091912","350.3383508192755","0.052772145718336105","134.98006982741015","348.14092315403764","0.04861759766936302","68.99753146701389","333.5405467885786"
"43","0.814588554422645","0.989292323589325","113.80035998774511","100.50412068324808","0.9795320630073547","119.03009950725082","85.32704311134542","0.9741782546043396","106.30963094873367","85.4800901159776","0.8725579380989075","128.2815850949755","94.84196485671323","0.8135557174682617","91.60113166360294","98.39361140158324","0.9948558807373047","153.14984489889707","141.28669131118642","0.9962666630744934","81.14363925908906","141.66798819482855","0.9807724952697754","185.09207133374184","199.21659486483685","0.9832547307014465","41.62143682342729","195.39539438433354","0.9507240056991577","153.82131140216504","183.08518131222345","0.9809252619743347","76.27285028594771","175.17056895568308","0.9896888136863708","136.84950086805557","276.3624775304204","0.9888522624969482","83.12309315002042","272.12833370782636","0.6807541847229004","132.2616996017157","348.0210781941372","0.5803305506706238","80.23574729370915","349.8877169178651","0.04725438356399536","135.32548891952615","348.023411573562","0.04520989581942558","68.7112486596201","333.35902931415933"
"44","0.8154566198149148","0.9874559044837952","114.42974015778186","99.17206890815127","0.9794453978538513","119.36857734630311","85.59339675228154","0.977605402469635","106.64805293862337","86.16724605053928","0.8633980751037598","128.95118464052288","94.95246009489077","0.8031925559043884","91.93699257046569","96.91341433904869","0.994653582572937","152.91706558925654","141.89756680378872","0.9959069490432739","81.29623512816586","141.514892578125","0.9806493520736694","182.765602660335","198.57467246266594","0.9829885959625244","42.30136846405229","193.67731415064992","0.9479326605796814","156.3159339256536","180.4493051714602","0.9793532490730286","76.89439561631944","169.29101994607302","0.988215982913971","138.87312346813727","271.6896421719442","0.9904064536094666","83.17917368770425","270.7807260698977","0.7183611392974854","133.57706705729169","347.5690183386339","0.5852373838424683","78.74475017871733","348.80246862901","0.04599872976541519","135.85903990502453","348.20914209416486","0.041961122304201126","67.71824257046569","333.4051135577987"
"45","0.8123779334127903","0.9877299666404724","114.38948089001227","99.76298914546462","0.9803433418273926","118.85696710324756","86.51269963357302","0.9765536189079285","106.10334009906046","87.25450363834348","0.8750412464141846","128.919047436683","95.8079272244884","0.7611737847328186","92.64630087060867","97.28003037714326","0.9945207834243774","152.28772531147877","141.7277810425885","0.9954374432563782","80.12413673151553","142.1100177596101","0.9835513830184937","182.83946716707518","199.01478995264105","0.9835368394851685","41.60071678410948","193.93264095340157","0.9584468603134155","154.48020386540034","180.46685412921738","0.9821788668632507","74.89985447303923","164.59745964117812","0.988614559173584","137.12172564338235","275.7713223347622","0.9908261895179749","81.16542841094771","273.85704378111177","0.689021646976471","133.78004684946896","347.8542415652655","0.5737587213516235","79.93945152930965","349.8656146294248","0.045314714312553406","133.9216005412582","349.4148186877766","0.04437490180134773","97.14958639705883","344.8093110481195"
"46","0.8122307653812801","0.9874473214149475","115.13663098703023","100.2497661219234","0.9782799482345581","119.11434397977942","86.54854293418143","0.9768708944320679","106.91191629646652","87.73111258987832","0.878933310508728","128.92062717013889","95.74940639259542","0.7508471012115479","92.36303391799429","98.11751914235344","0.9936516284942627","152.2098396650327","142.59662459381914","0.9945057034492493","80.10764527165033","143.55428239940542","0.984373927116394","182.20173355800654","199.36481307038164","0.983956515789032","42.3291215086295","193.89862870748067","0.9574934840202332","154.53691470077615","179.54270624481472","0.9830633401870728","73.2299884472018","163.5168781111726","0.9888129830360413","137.46424057904412","275.8620324599005","0.9895836114883423","79.57924836601308","274.48922756498894","0.6988276243209839","133.6148769403595","347.82857439159295","0.5739772915840149","80.82218743617238","349.5570576085454","0.042746979743242264","135.5167324091095","349.29497372787614","0.04455134645104408","97.75602053972631","345.08383961905423"
"47","0.8082631225971615","0.9845911264419556","115.72525722528596","100.47966070934736","0.9806870818138123","118.54174645118465","86.27385232300885","0.9744068384170532","107.29389265471815","88.18036914926715","0.8889055848121643","129.11781460631127","96.88161394237417","0.7196332216262817","93.43736436631944","97.97626866703541","0.9936550855636597","151.70951095281865","142.16409058697457","0.9938716888427734","79.45207184436275","143.9027985429342","0.9831028580665588","184.00433708639707","199.44502298810843","0.980560839176178","40.84483826082516","195.1840939142008","0.9614156484603882","153.8840220332925","179.30259502039547","0.9808543920516968","74.86715877757354","164.11749645672015","0.9884501695632935","137.00669232536765","276.67077528691925","0.9902686476707458","78.31042719822304","274.93772253526","0.6728729009628296","132.91180778952207","348.7037213080753","0.555880069732666","81.16111206852533","350.49037697040933","0.04451729729771614","133.38417202818627","349.9913578539823","0.04679963365197182","97.87455639808007","344.7859124377766"
"48","0.8110034829553436","0.9848671555519104","115.843505859375","100.84553136234791","0.9807388186454773","118.63250931883171","86.20494471187087","0.9749100208282471","107.46594796772877","88.20099687154315","0.8857670426368713","129.38670438878677","96.83646953211422","0.7234117984771729","93.37309793709152","98.05160117360344","0.9941874742507935","151.3053066278595","142.22867982577435","0.9939442276954651","79.89513122957517","144.17073207618918","0.983128547668457","182.35527088439542","199.5540274560979","0.980496346950531","40.64267227073121","195.27358873755531","0.9609271883964539","153.25209673713235","179.34673478118088","0.980169951915741","75.8474791283701","162.13320031630255","0.9882855415344238","136.72682419321896","276.05554091191925","0.9899195432662964","78.47037919985704","274.6398277620299","0.694098174571991","133.125630297692","348.31022279452435","0.5808373093605042","80.8468807444853","350.25097872303655","0.04401673749089241","136.42432917177288","348.45336914062506","0.04735333099961281","97.50778696895425","344.59379753180315"
"49","0.8109523445806083","0.9848141074180603","115.78732160181782","100.76080052198563","0.9821471571922302","118.51172353707109","86.33132799536781","0.9748601317405701","106.94220249948938","88.23478226113109","0.8884899020195007","129.27483851613562","96.23550280005531","0.7046751976013184","93.38023067299837","97.93723317374172","0.9941568374633789","151.56736685559642","141.5522914650166","0.9941381216049194","79.77989845026553","143.8069031301853","0.9824167490005493","182.42214626736111","200.03938658047568","0.9802338480949402","41.23845518024918","195.13442858130531","0.9603398442268372","153.15795100592322","179.58172553408465","0.9793077111244202","76.03984757965686","164.0870977081029","0.987568199634552","137.10669424019608","276.2826241012168","0.9901913404464722","78.80407794628269","274.65055482577435","0.6987794041633606","132.82253689236111","348.5611583068308","0.591502845287323","79.83440723294527","350.33724894565825","0.04486425593495369","136.34963490604576","348.7220966710454","0.04770420491695404","95.87887433619282","344.823700221239"
"50","0.8163014472845722","0.9855422973632812","115.38338056576798","100.2996907191994","0.9805381894111633","118.63093756382762","86.6680638136062","0.9754676222801208","106.98304419424021","87.863945074841","0.8818621635437012","129.02816872191585","95.9253982949046","0.7251907587051392","92.83831029156455","97.42524273627627","0.9943048357963562","151.37960197099673","141.85156358026828","0.9947014451026917","79.3408362694036","143.161496862901","0.9831007719039917","181.4266748366013","199.64211252938333","0.9824544787406921","41.54330783420139","195.0528089135094","0.9574017524719238","152.8696576286765","179.624374524682","0.9812473654747009","74.36444450827206","162.69909343888276","0.9890450239181519","136.75792419832518","274.04257985342923","0.9901428818702698","78.39290045445262","274.20523584416486","0.7491878867149353","133.2370892693015","347.88781630254425","0.6121021509170532","80.20761527267157","349.389378370437","0.04760902374982834","136.37775097017973","348.30772737486177","0.0472259558737278","97.48130648743873","345.0407693238385"
"51","0.8178114273092326","0.9876190423965454","114.64669819750817","99.97812996923398","0.9799281358718872","116.14734923917484","86.46151112244193","0.9754413366317749","106.89655777675654","87.807368725802","0.8845618367195129","128.7246604370915","96.07705175349143","0.7436475157737732","92.27441725388073","97.49352649249863","0.994547426700592","151.32944942299838","141.62525818411228","0.9951457381248474","79.70332126991423","141.9745197127351","0.9844813346862793","182.02982983558007","199.7322393096654","0.9838809370994568","41.3665691699857","194.2607400269635","0.9561567306518555","151.7725088082108","179.3354243725802","0.982035756111145","74.508686938317","163.90937197524892","0.9889447093009949","136.84745838439542","273.5888995955476","0.9902353286743164","78.45332924836602","273.08113030627766","0.7443445324897766","132.549458422692","347.88639034845136","0.6171689033508301","79.2471453099469","349.0276073354536","0.04735458642244339","136.64573120915034","348.27528691924783","0.04730041325092316","96.16458269505719","344.9478878595133"
"52","0.8103815821163795","0.9859130382537842","115.31749451082517","99.74645293919387","0.979949951171875","118.59951044219773","87.09313586749863","0.9749091863632202","106.87583773743873","88.1117045984859","0.8826860785484314","128.8635573044322","95.99145399785675","0.7349342703819275","92.65086454503677","97.50831266420079","0.9945722222328186","151.48308249080884","141.77658756222345","0.9949936866760254","80.0198503880719","142.43970482750277","0.9826302528381348","181.78734872855392","199.0764138550885","0.9838577508926392","40.70087507659314","194.50224479742812","0.9574758410453796","152.54691329656865","180.17158440784016","0.9791526198387146","78.22343813827615","161.94374287022956","0.9885993003845215","137.16512842116015","275.44727426714604","0.9899812340736389","78.32332835477942","274.3266363903485","0.7007239460945129","133.32407832924838","348.6497943169248","0.5605080127716064","81.24567567912582","350.1223511822456","0.043295398354530334","133.45210056678923","349.0388529279591","0.042304106056690216","98.51154801113154","344.9616936877766"
"53","0.8120297785190975","0.9859082102775574","115.56074154922386","99.43712622718475","0.9805459976196289","118.61736621732027","86.93664550781251","0.9750292897224426","107.00636520884396","88.17476255703818","0.8743064403533936","128.90638563368057","95.28089135094028","0.7421646118164062","92.67049951491013","96.68240977599558","0.9949122667312622","150.9506804023693","141.60168132950776","0.9949919581413269","80.23967269199346","142.78062128387722","0.9836805462837219","181.20342179840688","199.62832290514382","0.9818484783172607","39.87524094924429","195.58138416931695","0.9558128118515015","151.94878472222223","180.24409741426993","0.9802058935165405","76.08341790492238","165.1971867654176","0.9888048768043518","137.59050755718954","274.9168517526272","0.9903411269187927","78.71182310814952","273.549556225802","0.7051815390586853","134.36598434946896","348.38809933282636","0.5799900889396667","73.05926553564134","350.65831547289827","0.046890292316675186","133.06919870812908","348.89875293832966","0.04389180615544319","99.08964269301471","344.8711780109237"
"54","0.8100703967844739","0.9861716628074646","115.17465628829657","99.68781057712252","0.9809811115264893","118.37901794832517","86.7654905066026","0.9748955965042114","106.78340737336602","87.85356639760786","0.8715197443962097","129.14333767361111","95.3245287869884","0.748084545135498","93.20768867442811","96.9424924597276","0.9946768283843994","151.22994217218138","141.79859262652104","0.9951692223548889","79.36631944444444","143.00198445277934","0.9830833673477173","180.31025007659315","199.50462138758297","0.9803014397621155","40.50859039905025","195.63069301368918","0.9543903470039368","151.6555766186683","180.53823285398232","0.9788711667060852","76.84579886642157","166.78871357335456","0.9880546927452087","137.59923598345588","275.80930456651","0.9901366829872131","78.52045994178923","273.47359176230646","0.6855501532554626","134.30865119485296","348.71509653277104","0.5734530091285706","72.34832963133171","350.34402222759957","0.04488271474838257","133.2300283394608","349.1291741565266","0.040974460542201996","98.3218443627451","344.7881485930587"
"55","0.8135468701229376","0.9864522814750671","115.65779143688727","99.55823510094028","0.9812076687812805","118.80051955678105","86.74608618812225","0.9751728177070618","107.01951369740605","87.61092734547843","0.8715352416038513","129.1360533471201","95.69030221584624","0.7642282843589783","93.06384516697304","97.18533406215433","0.9947507977485657","151.616801342933","141.72719769773232","0.9952104687690735","79.31175481260213","142.60868038751383","0.9830018281936646","180.06610945159315","198.7060708915238","0.9822758436203003","41.67493234272876","195.97188493846795","0.9523771405220032","151.47810393688727","180.91726117429482","0.9792186617851257","75.91326944189134","167.9407710522677","0.9881157875061035","137.5577480341095","275.26945131014935","0.9906609654426575","78.73060438368056","272.3222634644635","0.6982764601707458","133.89973958333334","348.5764549052821","0.5959530472755432","72.75275735294117","349.8796797220686","0.04900708794593811","133.76448886846407","348.74812033324116","0.042852409183979034","97.89295470792484","344.45901246197457"
"56","0.8126463495633182","0.9866013526916504","115.6711314082925","99.6826252895119","0.9810330867767334","118.75875236162175","86.65475220806832","0.9750511646270752","107.15673508986929","87.50239279417866","0.8746345639228821","129.03591579861111","95.9616304920838","0.7595515847206116","93.3245729932598","97.85222686497512","0.9947195053100586","151.77163117851308","141.55959947974281","0.995154619216919","79.5300133399714","142.6785845461145","0.9830278754234314","180.20220588235296","198.65535229708243","0.9831399321556091","41.783128127553105","196.28215958586838","0.9512377381324768","151.79942810457518","181.23618877039547","0.978829026222229","76.13444010416667","167.23438904348728","0.9878853559494019","137.24338107638889","275.08952183006085","0.9902792572975159","78.76168045343138","272.1884182280144","0.6950191855430603","133.16883361417484","348.67017897884404","0.5875902771949768","72.4673920675041","349.9072913785952","0.046985410153865814","133.10608309078842","348.9922177475111","0.044248007237911224","97.17900294883579","344.4631282840155"
"57","0.8118798612233471","0.9861574769020081","115.59734668607027","99.69297155869747","0.9811763167381287","118.90914617800246","86.41993159741428","0.9746810793876648","107.15533886080475","87.05819189021018","0.8742005228996277","129.09194048713235","96.10736137997789","0.747495710849762","93.3419899535335","98.05129329715156","0.9949631690979004","151.60145080167484","141.68427323873067","0.9951576590538025","79.67719184027779","142.90234591053652","0.9837077260017395","180.26769301470588","198.98792368120854","0.9824125170707703","41.482164968852125","197.07061497511063","0.950367271900177","152.06574882557192","182.33746283877215","0.9797791838645935","76.09388563368056","166.90948216261063","0.9876835942268372","137.43521497140523","275.75236362693585","0.9897017478942871","78.33950067657271","272.54801792381085","0.6958189010620117","133.51151609732435","348.60338599280976","0.5864077806472778","72.38027535232844","350.0623638862003","0.04797360301017761","133.0606458078023","349.1775917795907","0.04427338019013405","65.75279884089052","333.3848909361173"
"58","0.8148146959788659","0.9870786070823669","115.55001053155638","99.76437458949808","0.9811643958091736","118.85595383986929","86.41820586888137","0.974938690662384","107.33696033752044","87.04926347310565","0.8769029974937439","129.16681027879903","95.97786692391456","0.7562079429626465","93.53893803615196","97.88025172410813","0.994989812374115","151.93260442197715","141.6090541603291","0.995390772819519","79.7470352073121","142.71697187845686","0.98408442735672","180.9915460324755","198.83617299847901","0.9826667308807373","41.729153901143796","196.6155087631361","0.952089250087738","152.3477073120915","181.70539248306142","0.9799909591674805","75.71379219005311","167.1805106644082","0.9882130026817322","137.49648948120915","275.1539814366704","0.9906589984893799","79.02442682802288","271.85163379770466","0.7008558511734009","133.96219490400327","348.5394125069137","0.6157097816467285","72.42997312857435","349.9894781872235","0.04744633659720421","133.74319438061684","349.43270793003325","0.04346127435564995","98.54346181832108","345.1225024198009"
"59","0.814891694661449","0.9870924353599548","115.78323663449756","99.55894807798674","0.9821805953979492","119.35899522569446","86.30186908012999","0.9762500524520874","107.79274535334967","87.27472626002489","0.8799101114273071","129.20397390727126","95.68897348589603","0.7514668107032776","93.69587418300654","97.73860425020742","0.994899332523346","151.98202295241015","141.65505738384957","0.9953210949897766","79.30119134242238","142.57664503249447","0.9834309816360474","180.68147148182192","198.71323307003598","0.9825586676597595","41.561490725847634","196.50665013136063","0.9517852663993835","153.08207592933007","181.60636969372237","0.9806956648826599","76.36256797640932","166.12128603774892","0.9890537858009338","137.7865381178513","274.1232434838219","0.989692747592926","79.07857658037173","273.18373418487283","0.7236298322677612","134.40458409926472","348.059060425885","0.5953842401504517","81.13736819597631","349.1772352910675","0.0453031063079834","138.2925794015523","348.4639341641317","0.044504083693027496","99.1772620506536","344.9993518390487"
"60","0.8164187373922152","0.9868320822715759","115.11187385110294","99.36761096515488","0.9813113212585449","119.3057470383987","86.32319357542866","0.9754148125648499","107.55742889603759","87.34310724038994","0.8842849731445312","129.1296466503268","95.67727418072457","0.7465537786483765","92.91581297232435","97.26316198838497","0.994547426700592","152.43663513582518","141.85054272676993","0.995466947555542","79.40809461805556","142.55708677578818","0.9843159317970276","180.52479064542484","200.05572023644913","0.982147753238678","41.56474194495507","197.98170241634404","0.9514705538749695","154.2693972120098","181.27256680378872","0.9805893898010254","77.17336218341504","167.135982007052","0.9886965751647949","137.72819967830884","274.21554160329094","0.9903526902198792","78.94524069393383","271.8661526030144","0.7269890904426575","134.6216299019608","347.8617926403485","0.6131191253662109","80.90383891186683","349.3312707411505","0.04894101247191429","134.0012414470997","349.57841451189165","0.04808507114648819","98.41101951848448","344.55416248962945"
