"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"30","0.7234183095176431","0.9981122016906738","124.87774618310867","117.8377269643598","0.9957228899002075","135.34202027165034","105.56176919852739","0.994103729724884","113.72239455678105","103.64093611725664","0.7934476733207703","153.74976064644608","114.59494531682108","0.8237671852111816","91.93752712673611","111.22830821349558","0.9877893924713135","169.5401220383987","182.44356678650445","0.9930816292762756","68.42644984426063","174.29788505081584","0.9924036264419556","202.2003453073938","272.9109232404591","0.9770343899726868","21.326000737208947","262.0410858424364","0.9064883589744568","161.44807304432192","234.50344929652934","0.9645010232925415","51.59415849673203","232.4931943100111","0.8224866390228271","148.1900403390523","340.33427820796464","0.8979281187057495","68.62417183670344","331.0104829231195","0.058157313615083694","203.16578584558826","258.0538427302268","0.04314247518777847","17.57684844771242","268.6084308455476","0.02375013567507267","206.48845996732027","252.38860813917313","0.026194479316473007","25.69388196359273","246.75599224799504"
"31","0.7222528472981032","0.9978592991828918","125.03473817912582","118.570432409776","0.9953420162200928","135.4453093086193","105.94122692547015","0.9933311343193054","113.58373704299429","103.72156733960178","0.8435673713684082","154.76417292177288","117.72072581063331","0.8229968547821045","92.42390950520834","111.21920965414132","0.9871352910995483","168.73273463031046","184.22724090846242","0.9927763938903809","68.85087954452615","174.69671468819138","0.9913589954376221","200.84989659926472","274.66935149336285","0.970711350440979","22.771744073606005","259.7452187327157","0.9055871963500977","160.7555912990196","232.167720288302","0.962046205997467","53.557775160845594","235.7611408064851","0.7762096524238586","146.78174785539215","343.66601994607305","0.8762394189834595","67.92905720230802","332.3157170388551","0.0624142587184906","201.76689197814542","257.1095694482854","0.04554864391684532","19.11494036905127","268.68413604466264","0.025267168879508972","205.52490234375","253.39896143010233","0.02990715205669403","24.770108889910134","247.26334023264658"
"32","0.7267650828203734","0.9979146122932434","125.0698832592933","117.77523614663994","0.9952915906906128","139.56798279207518","109.00496221221655","0.9937191009521484","113.7295512280433","103.84195513429896","0.8293740153312683","154.56073835784315","116.81778899336284","0.8251432776451111","92.51935572406046","111.16344350629149","0.986173152923584","168.06139578227126","179.43579209589328","0.9941655397415161","69.08638748468138","173.9745985723175","0.9915065169334412","201.2399631076389","275.5248915410675","0.9693812727928162","20.017989414190158","257.9069856626798","0.9566333293914795","158.76512714460785","228.27901384471795","0.9554591774940491","51.2783753638174","237.8864281578402","0.7999589443206787","147.97336154513889","344.85170077433634","0.8920966386795044","66.54548196231617","333.34619572732305","0.059092722833156586","202.1567191329657","258.3011647452296","0.05171353369951248","4.487835254544526","333.3605849004425","0.02778678387403488","53.0599995532067","237.11868151099284","0.029596198350191116","24.573926738664216","247.79003582169526"
"33","0.7305301370866158","0.9978842735290527","125.06339677798204","117.59437493518392","0.9952653646469116","139.95956520629085","108.7515474842713","0.9937481880187988","113.61077601613563","103.50170304289962","0.8232336044311523","155.28082554636438","116.71389689487695","0.8350687623023987","92.46433632046569","111.13935622493779","0.9853994250297546","170.68836486417484","182.4029270948562","0.9948415160179138","68.19710924734477","174.24405528380808","0.991394579410553","199.605162377451","276.0477953885509","0.970201313495636","16.518538730596408","251.8304605399613","0.9552964568138123","159.72672206903596","228.0231685132052","0.9467766880989075","51.60367280050041","246.80504182798674","0.8210325837135315","149.74049287683823","341.8528220927821","0.9131346940994263","68.00236321742238","332.17007527309187","0.06811133027076721","200.93563304227942","257.5186076206444","0.06979889422655106","15.751524283215891","256.90235239214604","0.02778121642768383","204.88158381842322","253.51973001935843","0.03004343993961811","70.16310349009396","237.8271376348175"
"34","0.7359133123913232","0.9979016780853271","125.48879187091504","117.66692034966124","0.9953889846801758","140.27217690461603","108.65487427838082","0.9943617582321167","113.89639661203023","103.94211220530283","0.8237853050231934","155.8496572457108","116.54723851026688","0.849146842956543","91.89607906964869","111.28208936843198","0.9868029952049255","169.09414253982845","179.59844808662888","0.9951351284980774","68.44456092984069","174.635982007052","0.9913386106491089","200.84581163194446","276.45814608683634","0.9702441096305847","20.99222220626532","246.56361807764105","0.9471388459205627","160.16630284926472","227.7009028882052","0.9393007159233093","37.62826956954657","248.00763965707966","0.8414926528930664","151.25781888276146","337.19604492187506","0.9292377829551697","67.58177913092321","329.69795699668146","0.07112262398004532","201.77852456086603","256.55184315369195","0.10346125066280365","12.861349068435969","255.23525001728433","0.03359353542327881","204.98389948427288","251.92136511338498","0.04107348993420601","71.80932138480392","240.2120458552268"
"35","0.7418221349225325","0.9979293346405029","125.61208288654004","117.79925050988662","0.9953561425209045","136.08053768382354","105.43809198700222","0.9945479035377502","113.81629295598448","103.9334592566026","0.8113198280334473","154.97981451695262","115.83200100248895","0.8510247468948364","91.93166296466504","111.16331387410122","0.9850850701332092","168.26936210682192","179.18762747165377","0.9954525232315063","69.68488306781046","173.43301148541207","0.9906484484672546","202.93224060457518","278.88168469994474","0.9826186299324036","20.704726674198326","237.4997677423258","0.9502488970756531","161.91359974979576","228.32590828954648","0.9512280225753784","43.640240438623366","258.0314487693584","0.8222739696502686","146.72234030330884","333.5342596273507","0.917236328125","65.97815021190769","326.80372390071904","0.06719356775283813","200.302223754085","256.26600417415654","0.18819384276866913","18.724289439082927","310.17602971169805","0.03946743905544281","53.08957966324551","243.06071323631087","0.07115159928798676","64.17066387101715","298.01079404037614"
"36","0.7404866258011145","0.9979345798492432","125.43392405790442","118.21882129770465","0.9955530762672424","139.60088592728758","108.23070964982026","0.9944255352020264","113.80580927032273","103.99962028570936","0.817344605922699","155.35448261335785","115.43438666689714","0.8436242341995239","91.88549166411357","111.00306418089741","0.9863942861557007","170.69639118668303","181.64794921875003","0.9955396056175232","69.07948612387663","173.2583645170769","0.9900104403495789","202.7133597579657","278.8181325186671","0.9804605841636658","19.242446001838236","237.2447812240736","0.9542006850242615","162.6510799632353","229.99121201776828","0.9374819397926331","36.63746553308824","255.28070230399615","0.8180251121520996","146.12009484783496","335.0690723520465","0.915955662727356","63.99312736162174","326.1780865424503","0.063020259141922","201.39271854575165","255.86096839567205","0.19705800712108612","15.451521530650021","305.65206071971795","0.03431323170661926","94.16061900020425","307.66401712873346","0.06693079322576523","63.466952454810055","300.7885202053374"
"37","0.7463457036544295","0.9978476762771606","125.52775862949348","118.5877950212597","0.9953576922416687","140.0894224877451","108.61081553771433","0.994350790977478","113.92380259395425","104.26957121992534","0.8433908820152283","155.66584967320262","116.23453325929896","0.851118803024292","100.32273635365605","110.70486153121544","0.9870500564575195","170.87051291870915","182.26572762548398","0.995374858379364","69.79265599468954","171.75022361552823","0.989065408706665","204.01351230596407","279.55496188813606","0.9836081862449646","19.41311306423611","231.56692369849284","0.9517953991889954","164.68911164726308","231.55705544800887","0.9393817782402039","53.40172861136642","274.9977746474005","0.8156259655952454","142.27184819240196","341.87466511684187","0.9162356853485107","63.39389377170139","324.2256637168142","0.050761912018060684","136.52078865400327","324.69454334900445","0.2625340521335602","3.9977316762886796","329.2543880496405","0.03890888765454292","92.6892169628268","305.4342786400719","0.07546892762184143","63.00871805427901","302.06228610688606"
"38","0.7540509288801867","0.9978579878807068","125.54578993055556","117.89371186653071","0.9953237175941467","140.2746661815768","108.65314854984791","0.9937863349914551","113.68163264654821","103.89247117844305","0.8191156983375549","155.74199601715688","115.86150852979813","0.8457959890365601","101.33266473907271","112.47075983908326","0.9854010343551636","170.75824014501634","181.614244849281","0.9945337772369385","69.98760946435867","171.1836661279729","0.989558756351471","202.60236353656046","278.9677280662334","0.9855338335037231","23.436602424172797","236.94285164892148","0.9565849304199219","163.93114276960785","231.21803486241706","0.9534540772438049","50.044523750255316","280.93823458241155","0.829477071762085","142.12973600898692","336.2582856574945","0.919414758682251","63.64114599290237","317.1526073354536","0.06936206668615341","136.21042687908496","344.90439625967923","0.3339870274066925","7.859947354185816","329.5998254286505","0.047413334250450134","79.62492500255311","298.49814625967923","0.10226539522409439","61.8759374680862","300.8002195105089"
"39","0.7504264918320319","0.9978737831115723","125.8096612668505","117.40074495298674","0.9954010248184204","135.99835963031046","105.215691760578","0.9938296675682068","113.63779105392157","103.14942756585316","0.8152968287467957","154.8577761182598","115.65542575532358","0.8439006209373474","92.02311995761846","110.59631887790377","0.9855925440788269","170.5841184129902","181.7700627419801","0.9944924116134644","69.84450795292075","171.84012353947733","0.9871189594268799","203.0584597120098","281.38867403553655","0.9882305860519409","21.09683167700674","242.643297583656","0.9460347294807434","166.52766607945262","232.15310425884957","0.9366207718849182","54.32472777522467","284.4521419558905","0.8383578658103943","142.87666270935458","336.49654962320244","0.9162896275520325","64.52248567070058","317.41485325636063","0.05557809770107269","6.2375127256306175","324.84449538509404","0.3315888047218323","11.430790720422284","328.28535501935846","0.04149036109447479","79.78982364430148","296.5937845685841","0.08955367654561996","62.49469432955474","299.1829283047567"
"40","0.7508888562374255","0.9978944659233093","125.77110140931373","117.56053283151273","0.9954961538314819","140.61076644199346","108.8104329066994","0.9938090443611145","113.913614111009","102.94133549242949","0.821975827217102","155.02007378472223","116.21269833725111","0.8502619862556458","100.0039972043505","111.3742011416275","0.9876304268836975","170.82482830371734","182.39905433317202","0.9941139817237854","70.11465035232844","170.96334001659292","0.9865038990974426","203.939248876634","281.35876140763276","0.9857176542282104","19.77053773169424","239.09900766558354","0.9495437741279602","165.95039317810458","233.43408095098178","0.9472554326057434","50.190700954861114","283.3618056035675","0.8227463364601135","144.00034786049838","337.2816021674503","0.9025561809539795","63.85478100745507","317.7099933455476","0.05652710050344467","5.683277603847529","323.53358986103433","0.36138203740119934","12.286036871617137","326.97172721930315","0.03646565601229668","109.09086339613971","307.62658583379425","0.07523059844970703","62.97390806908702","297.98353887237283"
"41","0.7530085624140852","0.9979797005653381","126.0226779513889","117.32721919507053","0.9957866072654724","140.54760901756538","108.75738903484515","0.9939596652984619","115.04112094056373","107.6485800954093","0.8221889734268188","155.10325712316177","116.23744188156805","0.8489059209823608","100.4257461448121","111.9881797047843","0.9873993992805481","171.8343896803513","182.15453561428376","0.9945899248123169","69.43553251378677","172.5540890313883","0.9875621795654297","202.19830282373368","280.9010949599005","0.9861466288566589","20.222937889348447","242.24751430275168","0.9537286758422852","163.77580231311276","232.4984768217644","0.9572952389717102","47.52720253140319","282.52373349350114","0.8341370820999146","144.02445874183007","336.11899586905423","0.9149478673934937","64.84147215201185","318.1585531319137","0.0602421872317791","163.82005080678107","274.2660009333518","0.34220215678215027","10.278690313202103","327.91700515071904","0.039440009742975235","110.36200629340279","308.7394781872235","0.08463334292173386","63.55586033241422","297.58829032425336"
"42","0.7510361649534282","0.9977657794952393","125.90261023029004","117.7141874870368","0.9956284761428833","136.49441189236111","105.61200977426715","0.9941259622573853","115.42075163398694","107.65389501521018","0.8050111532211304","155.35579107945262","115.71106227098313","0.8415156006813049","101.0776095920139","111.59861876901273","0.9865166544914246","170.65565321180557","182.12851195208796","0.9943671822547913","69.48632333792892","171.70744499274062","0.9879900813102722","202.31041602839053","279.88588046183634","0.9865965247154236","20.811049517463236","239.7112118881361","0.9561760425567627","162.42166756025327","232.72672670077435","0.9605907201766968","47.43065528620303","282.83961473313053","0.8384426832199097","145.07108800551472","335.35254554410955","0.9126351475715637","64.57971111621733","316.94791810702435","0.05543885380029678","204.28053513071896","256.93537619261616","0.32537686824798584","8.319370045381435","329.2108640417589","0.040873147547245026","80.88884740093955","295.58479241565266","0.08856392651796341","63.93440595639298","298.2985126866704"
"43","0.7564942107042846","0.9977673292160034","125.73506274254494","117.72048275027656","0.9956449270248413","140.67772160947715","109.00624233009542","0.9942667484283447","115.35899043862337","107.71448186013552","0.8046557307243347","155.17415364583334","116.12421626538303","0.8460060954093933","99.5617755565768","111.65141147849835","0.9873833656311035","170.44484655841504","181.21818609997237","0.9945356845855713","69.87400428921569","171.50795725594583","0.989784300327301","201.3934844771242","277.210693359375","0.9853928685188293","21.52125140420752","235.3469173465155","0.9621999263763428","162.64265471813727","233.2044861379978","0.9622541069984436","47.36865074805964","281.1721558697456","0.8516362905502319","146.10010084763073","331.2709464014104","0.9108502268791199","64.49132183797998","313.8931031353706","0.05946782976388931","138.3237113204657","345.05869097414273","0.3735836148262024","8.378397623697918","329.8902015348452","0.04469482973217964","78.67343877655229","294.9847898230089","0.10027770698070526","62.33759063521242","297.850568653208"
"44","0.7555537302704418","0.9978650212287903","125.56466694750817","117.57475996439437","0.9956808090209961","136.13268484477126","105.63851955717645","0.9943600296974182","114.7421364379085","107.65376538301992","0.8095585107803345","155.2374227685866","115.87056657909294","0.858322024345398","99.38675225949756","111.49772441492672","0.9876798391342163","170.60111251531865","181.37508966226494","0.9949231743812561","70.03132340175654","171.68385193411228","0.9903461337089539","202.20593022365196","277.6739339912887","0.9864916205406189","22.81854766646242","233.08041192788994","0.960127055644989","159.98851102941177","231.83059557349284","0.9563710689544678","54.900213503370104","281.2486712700498","0.8425541520118713","147.2424396190768","332.1509869330753","0.9153915643692017","64.84764747370302","316.04379839601773","0.059562135487794876","203.1775620404412","256.7623820347069","0.3457930088043213","12.574924643522774","333.4167804549226","0.05060631409287453","106.70303244995915","308.1022711559735","0.09878095239400864","64.63247660717933","299.13891817616155"
"45","0.7561144686358816","0.9978577494621277","125.5444495506536","118.03817073855781","0.9957324862480164","136.12413194444446","105.61659551299779","0.9945923686027527","114.98314153135213","108.2040783367326","0.8072766661643982","156.5942063674428","115.35042551766456","0.8511711955070496","99.46089601205065","111.6409679851701","0.9876158833503723","169.91569967830884","180.80265011407636","0.9954407215118408","69.60477143331292","172.01379826638552","0.9907074570655823","201.9183708639706","276.45778959831307","0.9860116839408875","23.31500682955474","233.04255932833243","0.9546849131584167","160.54457720588235","232.50324080475667","0.9579683542251587","40.85671817555147","272.4322563779038","0.8568289875984192","151.97015101613562","338.29668703332413","0.9285213947296143","76.995849609375","321.8982797808352","0.06711135059595108","202.23388671875","256.78707696695244","0.3319668769836426","9.667203815933926","334.41102694621134","0.051157739013433456","104.3148903441585","310.17842790721795","0.09930013865232468","65.23507710375817","298.9428170803374"
"46","0.7459499750505475","0.9977343678474426","125.20712858711194","117.45312445986589","0.9957103729248047","136.0665753931781","105.45955421650305","0.994419515132904","115.01024433210785","108.06691937741981","0.7980177998542786","155.0516365400327","115.9188707739906","0.8522636890411377","101.60422730290033","111.90043491599835","0.9895212650299072","170.41061900020426","180.94741686255531","0.9961456060409546","69.4915891161152","171.61603809457966","0.9914608001708984","201.64635352839053","274.42911063675336","0.9879478812217712","23.048849666819855","236.02926878802546","0.9535712599754333","160.159952001634","232.86656742602324","0.9609341025352478","51.514405892565364","264.5850203522539","0.844249963760376","149.40198312397877","337.19756810011063","0.9092455506324768","66.1996400122549","321.95528553650445","0.07105979323387146","202.94506995506538","255.96405839498067","0.21479040384292603","13.088838664534824","307.1175202226217","0.04753986373543739","105.3930903416054","310.0056606056416","0.07653734087944031","67.40002999897877","297.28527507950776"
"47","0.7444097846746445","0.9976847171783447","125.25509503931782","117.58663751382744","0.9956459403038025","135.91638901654412","105.47715988834348","0.9941277503967285","114.8416596456291","107.97723820779177","0.8129987120628357","156.8951376123366","115.42021624809874","0.8477780818939209","101.60184174581292","111.71841511684183","0.9874691963195801","171.44275939542484","181.70476052613387","0.9962510466575623","69.23511380463644","171.69981289753872","0.9912768602371216","202.40299798304738","275.7563822248341","0.9871330857276917","21.518155764910134","236.4142277810426","0.9545087218284607","161.19188495710785","232.015856177406","0.9521552920341492","46.41214607587827","258.81023035640214","0.843768298625946","151.9955224928513","338.4567179722069","0.9088212847709656","66.60139894173815","321.6087462838772","0.07069160044193268","204.3463414011438","256.4435516627489","0.1995563805103302","12.26823694565717","308.3734616980089","0.043182142078876495","104.85022052440769","310.1590154867257","0.07191722840070724","68.77645654616013","296.04621819690266"
"48","0.744478033088586","0.9976022839546204","125.51390005872142","117.16182472431555","0.9954779744148254","135.99990744995915","105.32061281457412","0.9942485094070435","115.1144508910335","107.83358143494193","0.8028483986854553","156.54679840686276","115.63656427163994","0.8358267545700073","101.67328080320671","111.20884718093198","0.9863449931144714","171.27404705371734","181.02112896674504","0.9964385032653809","69.31645412071079","172.10549683697457","0.9914882183074951","200.7330282373366","275.1718058628319","0.9849979281425476","21.95065566916871","233.4222034015487","0.9599013924598694","160.6524937448938","232.3503720443861","0.9599897265434265","59.357383578431374","260.6973023541206","0.8576710820198059","152.3721373314951","336.50513775580754","0.9212600588798523","76.27043281505311","326.25651401756085","0.07828164845705032","203.8098224315768","257.2614011511339","0.19467349350452423","13.261279935151144","309.2190848831582","0.03612370416522026","106.28209731158088","312.2369222725387","0.06295189261436462","71.14456475949756","297.31301636822457"
"49","0.7454461661331794","0.9975156784057617","125.38914100796569","116.56400157287058","0.9954710006713867","135.82310495812908","105.062555633815","0.9938752055168152","114.94735817504086","107.92406470374725","0.8103851675987244","156.18151296977126","115.76859465742534","0.8251259922981262","100.24982926113154","111.37066056243087","0.9885519742965698","169.56445631638073","180.3416456374447","0.9970797300338745","69.27721609477125","173.99636057625833","0.9921168684959412","200.0427006740196","274.1758417450221","0.9858732223510742","18.4944122912837","233.24775088149892","0.9560074210166931","157.52495659722223","230.90195917450222","0.9638920426368713","57.631221596711605","254.75459005980366","0.8674061894416809","149.204771752451","333.4094886442202","0.9264013767242432","77.56772907730802","325.3326902136339","0.07785557955503464","201.9018873825572","258.04407170388555","0.20171847939491272","12.07989462060866","308.4951539166206","0.032014183700084686","205.7227041207108","253.37360213288167","0.061294712126255035","71.52840009701798","300.1335859720686"
"50","0.7400268993395216","0.9976359605789185","124.84793868719363","117.4832801481264","0.9954806566238403","136.06059155433007","105.37004318912473","0.9940388202667236","114.94561887254902","107.77455017629978","0.8178811073303223","156.1077761182598","116.40716282667313","0.8214144706726074","100.33518273845998","111.47129565213635","0.9885261058807373","170.33399394914215","181.14400407909292","0.9967032074928284","70.05321627348857","173.2130742706029","0.9907395839691162","201.5194961448121","274.9934967851217","0.9870665669441223","18.40744517207925","234.72312724695797","0.9550592303276062","159.09966362847223","230.83357819413717","0.958905041217804","61.8002498851103","248.5536504424779","0.8522233366966248","147.56540734783496","334.88308256706307","0.9132768511772156","71.22768427032271","325.64746957964604","0.06973370164632797","121.95594139348448","325.45308611034295","0.17507727444171906","19.33074552249285","306.2727720547567","0.023617416620254517","207.83158445669935","256.04125436428376","0.04307795688509941","71.9061398973652","300.19438346930315"
"51","0.7314939123085317","0.9975740313529968","124.42821627348857","117.72706968594443","0.9956016540527344","135.98608877144608","105.38522635940957","0.9933286905288696","114.39140369689544","107.37288483476217","0.8111533522605896","155.6869287428513","116.97569720512999","0.8059467673301697","93.3615212035335","110.75027330786781","0.989186704158783","170.18972758374184","183.57786465535122","0.9965894222259521","69.9762082567402","173.922470227807","0.9900804758071899","201.2500159569036","275.4459455371958","0.9847187399864197","19.975135154973447","242.05603135370578","0.9449265599250793","160.51401973549838","232.85772002903764","0.9625180959701538","62.56306168300654","248.44699555793696","0.8677447438240051","147.0264150582108","338.65217090707966","0.9035587906837463","72.21211352379494","329.7548331201604","0.056763749569654465","203.04390701593138","259.9367340898092","0.09185145795345306","4.435291664273131","312.9637699633573","0.018171045929193497","208.90088848039215","257.4286914926715","0.025682227686047554","70.9915220971201","301.71182548050336"
"52","0.733317459549974","0.9975656270980835","124.462930517259","116.90529072179204","0.9954599738121033","136.01436440461603","105.17948386943446","0.9935823082923889","113.89821569904004","107.76065522590571","0.8355132341384888","156.133482689951","116.94993280731472","0.8057231307029724","93.68756063623367","110.32572788474835","0.9897162318229675","171.95821525224673","183.23545742878872","0.9967148303985596","69.10295075061275","174.02690516108962","0.9914675951004028","202.8464243770425","274.4642409603153","0.9822096824645996","18.356129764731413","241.13340664753875","0.9561644792556763","158.46309487336603","232.0709822663164","0.967577338218689","57.342309889450576","243.22868414684737","0.8577732443809509","148.28332439746734","337.32113998548124","0.905962347984314","69.87800947201798","330.75533436462945","0.06671548634767532","204.4931289573121","260.2778936065404","0.07614283263683319","8.502691929636438","312.88414339048677","0.024470405653119087","209.0708295036765","255.52121862900998","0.023638064041733742","69.8223757276348","303.2536383434735"
"53","0.7327638788915732","0.9976636171340942","124.39520941840279","117.09278748098728","0.9956638216972351","135.95087188521242","105.078549005289","0.9933873414993286","113.49210452410131","107.77266240752905","0.8269206285476685","156.2662122140523","116.92878655627767","0.8045467734336853","93.33477743310867","110.66296602772401","0.9904708862304688","170.80577576082518","182.7993909447594","0.9965723752975464","68.4918571920956","174.08509381049504","0.9906589984893799","203.19935917075165","275.152814746958","0.9774280190467834","15.284122641569649","250.49375821003875","0.9586585164070129","158.90369689542484","232.74250941993918","0.9683694839477539","62.35663121042688","247.91589247441928","0.879054605960846","148.24879365808823","335.5804713426438","0.913085401058197","67.83874112796161","327.8762358268806","0.05960281565785408","204.43220549938727","259.48460941821077","0.057000532746315","11.490637087354473","316.5448592194414","0.024987386539578438","208.0880916819853","254.24461702329924","0.022914737462997437","43.24878567963644","241.58102660052546"
"54","0.7321827451095861","0.9976370334625244","124.02669270833334","117.80770090828956","0.9957191348075867","135.9158305249183","105.32315684630808","0.993733823299408","113.63369810814952","107.65207206253457","0.823771595954895","156.82791117749184","116.6417565809942","0.8067694306373596","100.11402005463644","112.07940025667175","0.9908128380775452","169.01509203941995","182.53580008987834","0.9961375594139099","68.28548655790442","173.95669312603707","0.9908599257469177","201.94224239174838","273.9187811117257","0.9818890690803528","17.159657197840076","252.30531945692758","0.958373486995697","156.38159658394608","230.59764760785401","0.9718257188796997","64.06559962852329","245.44147322663167","0.8829140663146973","148.74384063521242","335.48013602737836","0.9033463597297668","67.95901628880719","329.23076258296464","0.06493677943944931","203.5040562448938","260.5645913993363","0.04530150443315506","114.9026788449755","322.716291309458","0.02065497450530529","207.67535041360296","256.9181675193584","0.022423366084694862","46.99303321589053","241.7030104915653"
"55","0.7311372152694008","0.9979223608970642","124.80566884957109","118.152279474039","0.9958884119987488","136.7739928002451","105.23538775148646","0.9932628273963928","113.37971207363154","102.73535804410952","0.8089905977249146","157.14345894607845","116.15769377851909","0.803783118724823","92.71380655126634","110.06725750138276","0.9916980266571045","167.98508986928107","183.87867615286228","0.9953815340995789","67.27227902879902","175.06381684699946","0.9906096458435059","201.61150365093957","275.2339644980642","0.9825912117958069","18.766353831571692","254.64427306588775","0.9559916257858276","157.02895220588235","230.19716516005258","0.9703705906867981","64.26409553079044","241.14918936670355","0.873578667640686","146.42550998263889","337.24238842989496","0.9221853017807007","66.65269240834355","330.7165419316925","0.06403032690286636","205.13778786254088","259.98497346861177","0.04892601817846298","118.28212762969773","322.6249978394635","0.018724344670772552","208.25918160232845","257.357653052406","0.015398048795759678","47.504535749846816","242.22507172981196"
"56","0.7275174203712274","0.9978076815605164","125.40471494587419","118.47839355468751","0.9955148100852966","136.54051138684642","105.65382425763967","0.993462324142456","113.8290664573121","103.46082839290654","0.7965871691703796","156.65809780943627","116.12674409309321","0.8019659519195557","93.28793594260621","110.42766739836837","0.9918421506881714","167.67758438010623","183.50575674951605","0.9941250085830688","67.78220581852533","175.02602906353707","0.9904533624649048","200.92128778594773","275.387189746958","0.9803197383880615","18.81320529513889","255.51169066302546","0.9478286504745483","155.68694469975492","227.90708288682248","0.9730244278907776","65.90014089945875","234.12458301645466","0.8754997849464417","145.29684627757354","335.05824806415933","0.9052097201347351","71.34120966094771","329.38842773437506","0.05231079086661339","205.71991166258172","260.61205298499726","0.0400606133043766","79.71715590533088","352.30636191579094","0.016335370019078255","210.51071665645426","258.16872925884957","0.01544859167188406","73.09138678257762","206.50942642076882"
"57","0.7261866677333327","0.9980019927024841","125.69127699908088","118.42085306623342","0.9960023760795593","140.07029016033496","108.88379662437778","0.9939948916435242","114.01954401552288","103.5095376883988","0.7957211136817932","156.06285743464053","116.19163310633297","0.8022910356521606","93.62429949193219","110.61486438312363","0.9910688996315002","168.25881459354576","183.2854306381361","0.9918646812438965","67.4749636182598","175.35660735273785","0.9901189208030701","201.18566176470588","276.0059890071903","0.9826142191886902","20.474620145909928","258.5724525114077","0.9411264061927795","156.77226945465688","228.48428641800334","0.9760358333587646","65.60640621808619","228.69511697144637","0.8614306449890137","145.18211614072715","335.04499317270466","0.91461181640625","68.68910845588236","329.616450757052","0.04562480002641678","205.91603796466504","260.9400710384403","0.03130030632019043","79.6249569163603","354.3043504563053","0.017677441239356995","156.5902490553513","254.8762822784154","0.0156879723072052","73.29709520526961","246.57042376763"
"58","0.7274308073170045","0.998002827167511","125.83227219924429","118.12435994106058","0.9958156943321228","140.600665722018","108.97164673931832","0.9936501383781433","114.30596245659723","103.03774133192755","0.8077959418296814","155.88054981107027","115.95919448717507","0.807784378528595","93.8992369408701","110.28451295025582","0.9916843175888062","167.69151475694446","182.41728385992812","0.9916519522666931","68.84574940002042","177.89137038509404","0.9895586371421814","202.80535130718957","275.5248915410675","0.9841626882553101","19.172323388991014","259.3037887168142","0.9421086311340332","157.90399688521242","228.1970376883988","0.9779059290885925","61.98142855775123","225.25923197248343","0.8454384207725525","144.3957280177696","336.01454473174783","0.9191753268241882","68.03011227277369","328.61714861034295","0.04962153732776642","205.84043415543303","260.80201275580754","0.036207880824804306","71.34730519812092","352.95565714878325","0.019121913239359856","156.34870940563727","256.2706547289823","0.016637509688735008","71.45317127502042","247.6056502350664"
"59","0.7258895223631578","0.9980018734931946","125.91452205882354","118.06164226700776","0.9960840940475464","140.7760480494281","109.14337698337252","0.9935808181762695","114.55081316380719","107.18559062586422","0.8049591779708862","156.16295509089053","115.70690593888276","0.8086174726486206","93.9206112132353","110.30613721999448","0.9921444654464722","167.89287492340688","183.37317542692202","0.99177485704422","68.81054049223857","180.33936087009127","0.9902472496032715","202.90844886131538","275.60918487278764","0.9836506247520447","19.098784004161562","259.6154245022124","0.9374710321426392","156.0882927389706","233.38454525027657","0.9759061336517334","58.90934962852329","223.87715837596795","0.8297848701477051","146.79636437908496","337.44691561808634","0.9097950458526611","67.27791181576798","329.5421715120299","0.049357928335666656","206.22391046262257","260.3851156319137","0.04148382693529129","71.18163264654821","352.509268701604","0.020129114389419556","156.54743668300654","255.73016951569417","0.01713329553604126","71.73864825878269","248.05931428892424"
"60","0.7267855292953113","0.997868001461029","126.30419762305965","116.87010368414686","0.9955770969390869","140.6830512152778","108.9867975015556","0.9932912588119507","115.06296594158498","106.78155949685427","0.8101231455802917","155.66101473141342","115.7790462527655","0.8140973448753357","94.30468590430965","109.5422795388551","0.9926043152809143","168.80980647467322","183.8646110602185","0.9918860197067261","69.14076861213236","178.4062208327572","0.9911547303199768","201.96973613664215","274.1895827571903","0.9796875715255737","20.65881866255617","258.66867200463224","0.9362459182739258","158.69253919015523","228.93318648886893","0.9738760590553284","59.37189638225082","222.6791300815819","0.8490743041038513","144.40062678717322","336.7586335038717","0.9111095070838928","69.12848179636438","330.1771099799503","0.05193696916103363","205.55869906556373","259.7987406232716","0.03462810069322586","72.79210707720588","353.1678002281527","0.016023168340325356","155.10309755412584","257.67679130081586","0.01617048680782318","74.51253255208334","232.64397275131364"
