"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"29","0.3059089691378176","0.9982808828353882","408.70418024289097","683.2552452195467","0.9973776340484619","457.94971243088463","650.8302026159703","0.9985582232475281","363.9663865027646","651.9077964544972","0.5920432806015015","511.7787322274881","700.876444095255","0.356006920337677","309.8436574348341","695.5339141067635","0.2733759582042694","631.1328742101106","977.5613602160057","0.3166646361351013","186.71421430687204","974.966283695556","0.017805341631174088","496.60791864139014","1086.7667066882082","0.23210883140563965","69.98979469046208","1113.1012775540014","0.15140342712402344","660.7586023894154","1089.724612141466","0.024877769872546196","675.9960628949447","1079.7883653505667","0.1289796084165573","599.2025819510268","1222.0458154435198","0.07119954377412796","441.70943177330173","1204.8416613181657","0.020087076351046562","301.1010935031595","1082.4186105701133","0.014690154232084751","183.1659446583728","959.1262393767705","0.0033366833813488483","645.6316029818325","1149.712329032401","0.0036565037444233894","70.24731098193128","1094.0220404346671"
"30","0.30943476545679216","0.9980115294456482","413.3514452507899","686.4851011973265","0.99662184715271","459.9388452804107","647.9243966337642","0.9983987212181091","360.95163161532383","651.9816818453435","0.5888057947158813","511.62834468799366","700.2764598641112","0.41192731261253357","308.2723328890205","694.280725754692","0.3427457809448242","630.6833160545024","978.3255480369157","0.2604793906211853","192.4306069806477","979.7248887880666","0.02202185057103634","687.0272388428119","1095.6404230479816","0.2791700065135956","57.18233563512045","1145.2716116324364","0.11145773530006409","610.3463171406003","1039.7915329541431","0.027803219854831696","260.3443115620063","1089.8664073565865","0.1396280825138092","597.3826890797787","1222.7306402708923","0.041181065142154694","489.74424244668245","1220.4190919351984","0.014813089743256569","316.17881738744074","1084.5996923689802","0.01905863918364048","242.2994421406003","1078.9392124424576","0.00350286066532135","85.34155774832148","1143.382336667847","0.004764086566865444","71.61398165975513","1124.2574113624291"
"31","0.2890479331014349","0.9984564781188965","413.0949780312006","687.4909882369866","0.9971985816955566","456.2164914099526","651.8655317700956","0.998224675655365","361.87071114731435","651.5551135357649","0.5532426238059998","510.9661643463665","704.5959853045326","0.39246806502342224","309.33214232819904","693.208982991767","0.2627584636211395","657.9889909162716","986.5251457927585","0.2909991145133972","194.59936253455766","973.1462879559136","0.01983390375971794","684.9326742693522","1091.0513124114732","0.12729869782924652","37.40034974205174","1195.339390049575","0.08139152824878693","663.7585777053712","1047.1757148548159","0.061780430376529694","80.36127412865324","1212.9158966669618","0.06526260077953339","599.6488077606634","1220.2771722291077","0.035131677985191345","329.4235041469194","994.2688576155276","0.008980348706245422","389.92983560426535","1067.3392683250709","0.0076999664306640625","193.36691906101893","952.9732109264341","0.00609162449836731","40.07077378307662","1149.160585052231","0.006996081676334143","674.8605351500789","1059.2034099459986"
"32","0.31512363608378696","0.9983805418014526","410.0033014909162","683.5938606586402","0.9976505637168884","457.3850649190363","651.4412042979816","0.9985677599906921","361.62279077804106","651.4447522906339","0.5089198350906372","511.9998704087677","698.6393413597734","0.3257794678211212","310.0293740126382","696.015133952284","0.3062230348587036","678.0720527251184","996.0996840695822","0.4108756482601166","191.36456482030013","975.8321806391643","0.016000745818018913","530.3044159755134","1029.5516526867918","0.23369623720645905","20.293308155608212","1207.935510910942","0.11928952485322952","652.37226007109","1091.0835555727692","0.3213399052619934","40.38865799022511","1203.2751914394476","0.061915330588817596","602.1027720181675","1226.349094812323","0.03167480602860451","327.0715158471564","992.5671282976275","0.009318393655121326","401.7002986769352","1062.1046720077904","0.007178113795816898","495.642001135466","1233.79888345432","0.004781313240528107","25.215424210727683","1177.765124269653","0.005510591436177492","433.2384231832543","1229.5109164748583"
"33","0.3196795930921593","0.9982155561447144","412.1264995556872","687.797858478665","0.997628390789032","458.5988102290679","650.3027966204851","0.9985710382461548","361.8019043740126","650.6697960007967","0.5546789765357971","513.1871420813586","698.2720307520361","0.35302454233169556","310.00607844589257","694.8402504205028","0.31336453557014465","659.4299219984201","976.9860251969724","0.46746838092803955","188.01577310426538","987.57815266466","0.013302377425134182","457.757392871248","1104.5135169529037","0.25235357880592346","11.00557203729759","1213.3026901115438","0.06422746926546097","610.7313265205371","1024.2230656869688","0.2608237564563751","42.16906410446287","1214.757740571884","0.09485893696546555","604.9296504739336","1223.2137897264518","0.0351533442735672","499.99478549565555","1233.7433604815865","0.010066157206892967","91.93404886206555","1193.0065537579674","0.010428720153868198","67.58977278337282","1180.6129797052054","0.00611507473513484","43.17841395759281","1216.2803896290723","0.0042722467333078384","19.94270794764514","1196.732817479639"
"34","0.338016235461349","0.9980146884918213","413.3938709518167","686.7337719104107","0.9974732398986816","456.96543616706157","650.3463684600744","0.9985540509223938","362.31669011650865","650.0972620285942","0.5182551741600037","511.1873642377567","697.1001350035411","0.3657004237174988","310.2662791271722","694.4426262615085","0.2542242407798767","630.7906916469194","965.1872690000886","0.5671830773353577","188.59854796109792","989.7848796033994","0.013118998147547245","458.4536063388625","1101.6131263279037","0.18235571682453156","4.724603203988941","1206.8763417360128","0.19889500737190247","680.7502715244865","1086.3014839323655","0.5248945951461792","27.665699360683252","1209.5343484419263","0.05649701878428459","605.378282977883","1229.6320461889165","0.042576126754283905","493.45243384676144","1233.1006136021601","0.00717234006151557","25.33516882343503","1198.6994013367564","0.005399877205491066","416.34293542654024","1235.5686470874646","0.010158716700971127","17.93997573249901","1202.7579314580382","0.0058027105405926704","14.490786487645634","1210.3721726717422"
"35","0.33876380135360007","0.9980427622795105","413.43176095971563","685.7587586313739","0.9974331259727478","458.3633553021327","649.1317100632967","0.9986961483955383","362.5542431872038","649.7091614288244","0.5073204040527344","513.0677947274881","696.0145114974327","0.40910935401916504","309.1946522018167","695.4364999225389","0.3046859800815582","631.3107844589257","963.5231359552054","0.6112590432167053","190.92674701323062","988.0944167183073","0.014662083238363266","458.9527485683254","1104.3249131329674","0.14031767845153809","-13.10151930292259","1223.887659348442","0.11846894770860672","674.817152942338","1096.8454956400496","0.5034120082855225","41.62906978179305","1206.4901707462818","0.06824248284101486","604.2517031990521","1219.2331909525496","0.0496106892824173","495.1385700533175","1232.9532162933783","0.010297998785972595","402.6875987361769","1226.514667802762","0.010348762385547161","397.38093034162716","1228.6514308162182","0.010654039680957794","29.899965982301538","1210.5002738801345","0.006423114333301783","25.837413914395732","1217.412635003541"
"36","0.34602468726499114","0.9980829954147339","413.2114558649289","686.3444264009383","0.9972245693206787","458.03755677330173","650.8543538641998","0.998348593711853","363.41448212875196","649.5549793621636","0.5375178456306458","511.7245507503949","698.2744583259561","0.33927324414253235","309.4233498716429","696.5736004448478","0.3336646258831024","632.8985856042653","972.681625409437","0.5712031126022339","187.09755751382306","992.7035081555418","0.01698990724980831","-2.6888097970971563","1215.458002279568","0.3429683446884155","-8.009193263724327","1221.079516532401","0.09411091357469559","672.1162248222748","1096.2546614952196","0.5070849061012268","58.54271959542851","1199.9499131329674","0.08801008015871048","603.1050059241705","1227.6111842687678","0.027777008712291718","490.6883145734597","1232.915495529391","0.006689272355288267","399.1780830371248","1062.3570152044972","0.010481428354978561","383.25304847946285","1227.1605269564448","0.006193454377353191","51.29584289840047","1212.4463167271601","0.006799381226301193","403.5992730548973","1238.045892904568"
"37","0.3451284733326996","0.9982441663742065","409.3813561413902","682.5504395914484","0.9974797368049622","457.31132133688783","649.6824581157047","0.9986681938171387","365.26717392377566","650.3517215717953","0.5322511792182922","509.8115681773301","697.2960215452373","0.3848111629486084","309.88324447077406","695.5437488934136","0.32360392808914185","626.4344515205371","963.1690213903152","0.5231918692588806","190.65786063388623","978.566873782755","0.018950410187244415","39.835523270882696","1182.6042127744333","0.3470374643802643","30.383597761157187","1188.8112080603753","0.08813606947660446","670.0638082543444","1099.4510916474858","0.5418747067451477","105.4477145660545","1194.6687571928117","0.06037748232483864","603.6028830963664","1225.709460207153","0.030619176104664803","492.9721749111374","1234.6456710339944","0.006909795105457306","439.2022116903633","1270.037582440687","0.004940690938383341","314.9666765402843","1270.4522618626063","0.004944478161633015","44.03536297887045","1192.4437300814448","0.0051435367204248905","429.76769228870455","1242.4122891952904"
"38","0.3516265604754581","0.9976568818092346","415.6236732326224","685.2711897463704","0.997247576713562","457.20696953988937","650.0622178204675","0.9984373450279236","364.5301392180095","651.2024306170326","0.6336575150489807","511.03123765797784","697.3257748871282","0.4666936993598938","308.0366619766982","692.4155397928471","0.33365321159362793","634.1050182661927","977.6379844081976","0.4322371482849121","187.50573904028434","970.965828611898","0.014132719486951828","27.986443445769154","1168.6559954851275","0.367808073759079","30.161800053070692","1167.5150357427408","0.13302922248840332","676.6066844391785","1099.7361759693697","0.4362885057926178","119.76140557118877","1166.0787834189093","0.07755280286073685","574.8871939178515","1233.1994594325424","0.060753677040338516","446.99996297393363","1246.4491578877478","0.007206966169178486","441.74081136453395","1277.0143053957154","0.007628426421433687","213.68935438882306","944.4034392705382","0.007769581396132708","76.34128468108214","1193.7999347114023","0.0058981748297810555","28.208705908125985","1152.0906045281515"
"39","0.33410746061845736","0.9976988434791565","406.09779201224325","686.8732017970964","0.9971228241920471","457.5171245556872","650.8159483998761","0.9987200498580933","361.0980388526856","651.2750088526913","0.6003379225730896","509.41489558649283","698.0293978510092","0.40068796277046204","308.67437425947867","693.8931231188031","0.3568785488605499","635.0036408965244","978.6297417227337","0.49091774225234985","171.68602821386256","985.6584396578435","0.027239425107836723","520.5199693917851","1087.4514070246105","0.20208624005317688","47.67951856857227","1155.4579607825779","0.1295214146375656","711.4783274091627","1095.4726092200779","0.287355899810791","126.9086474377962","1145.0950834366147","0.10211334377527237","601.199644549763","1229.6556994732648","0.05659795179963112","433.9344823755924","1220.469261796211","0.010415120050311089","670.886404028436","1079.816873782755","0.008086234331130981","667.6151510663507","1075.8757386464235","0.006246716249734163","646.7072102093207","1143.908186526204","0.007800590712577105","675.8308032187994","1059.0270062411473"
"40","0.3451155934975866","0.9980031847953796","412.60367298578194","686.4333129537005","0.9972111582756042","458.7495371741706","650.7683928492387","0.99828040599823","360.5335456161137","651.6780483688916","0.5713403224945068","510.47158866508687","698.4142616855524","0.5180472731590271","308.3043912914692","697.836436847114","0.37287718057632446","639.5356931279621","977.7013503120573","0.6453311443328857","174.3882831013033","981.7814796166784","0.028802651911973953","509.4901510663507","1091.3680174398016","0.17835679650306702","64.92083364188389","1125.6456101717422","0.12066368758678436","680.1257652053712","1086.908128430418","0.2754984200000763","125.61384589751184","1120.5535560154037","0.07871001213788986","565.8641883886255","1239.3506827638103","0.04711390286684036","372.762144549763","1186.4903229019121","0.017161903902888298","379.81702952211685","1096.1080111322592","0.009164122864603996","197.4877351155213","942.2204278616324","0.005625931546092033","627.2879640600315","1142.6047660676345","0.004776990506798029","673.4403386650869","1087.745081223442"
"41","0.33158045840066147","0.9977790713310242","409.9997223045023","688.8435203833216","0.9964187145233154","457.2671677527646","648.8092784503364","0.9980412125587463","360.04224057069507","649.9348635578966","0.6447465419769287","512.2027115422591","701.2237739022663","0.3101751506328583","309.98889218009475","696.780255455471","0.3267422616481781","634.527979364139","978.3025794529037","0.5628621578216553","178.78654781299366","975.2931969834455","0.02887573465704918","508.3205901954976","1105.6091619821175","0.24741466343402863","60.88652744865718","1124.3210262482294","0.07315117120742798","666.7007923578199","1107.6291524654746","0.24013100564479828","142.1209456457346","1097.6413664128895","0.08230024576187134","572.7626999407582","1232.7222855435552","0.09301881492137909","433.73494273301736","1229.0073505001772","0.011989968828856945","668.062919628752","1075.0059202372522","0.00910693034529686","661.8244594194313","1073.6925405010622","0.006708469707518816","676.7684883491311","1071.5475610835695","0.0074056778103113174","671.9850908372828","1063.5374385844548"
"42","0.31217355609816666","0.9982414245605469","409.6713936611374","687.4909882369866","0.9972661733627319","456.9497000888625","652.262720210694","0.9985960125923157","362.12742520734594","649.5420323012571","0.6012585759162903","511.0604573953396","702.3961676146423","0.3455211818218231","308.6218898104265","694.3591550659526","0.39699968695640564","637.6934611966824","982.1199705648017","0.4063308537006378","185.68902423973142","971.9634370020361","0.019736403599381447","508.3070448262243","1147.9182896600566","0.10144492983818054","69.15773412815955","1100.348671543024","0.07443901896476746","624.5567362756714","1068.733940664837","0.1500832736492157","136.7109590985387","1081.8976158595963","0.09727782756090164","574.5598217812006","1227.9378485747168","0.08905462175607681","437.44868804304895","1205.309498384384","0.01195900235325098","376.7612682661927","1117.6561531736897","0.011680394411087036","274.54664667259084","1307.4405209808783","0.0035663803573697805","424.4194621346761","1145.6271578434844","0.0034946922678500414","427.7723267180094","1142.0891244688385"
"43","0.3176658122718115","0.9980835914611816","409.01266908570295","681.3723815399256","0.9972658157348633","457.5427033965245","652.5069092488492","0.9989200830459595","361.2624037322275","649.1198834211225","0.5936055183410645","510.4411347255134","699.2801586291607","0.4928930401802063","309.3214356240126","695.3076517683251","0.2770182192325592","664.8845403830964","1000.0736225765758","0.28502482175827026","169.4887471613349","975.3753610238138","0.03117544949054718","518.4599624802528","1100.4670624557366","0.07328902184963226","81.69780713122037","1082.7206256639518","0.1285950392484665","683.1454260466035","1096.0411594812324","0.3033502995967865","93.87715368285939","1070.304269763633","0.11224029213190079","567.7586887835703","1248.754357183959","0.08036533743143082","432.0103919826224","1254.5418179001417","0.01051973644644022","280.9640662026066","1264.9983124557366","0.011065016500651836","276.46817609597156","1291.465839677762","0.0033483218867331743","469.6426058945497","1086.3792907887748","0.0035592042841017246","465.3431699249605","1082.9574074893767"
"44","0.29679131476372916","0.9980103373527527","409.52011132503947","686.6009400451487","0.9973366260528564","457.2514933846761","649.0260794750354","0.9985621571540833","364.42051120655606","649.9817966536827","0.5496224164962769","511.0338603376777","697.8192570932189","0.4455402195453644","313.61300355450237","690.3358558892528","0.3428027331829071","633.2733511058451","977.622547527886","0.1823001503944397","239.8428860584518","992.306630942369","0.02318575233221054","515.2118508096366","1111.6510822415014","0.014402534812688828","28.57862330914297","1218.244110193874","0.10762666910886765","617.6470551935229","1074.4945113314448","0.21450982987880707","92.89634861275671","1066.7809263234774","0.07277461141347885","287.3112287717219","1253.8679482781515","0.06260858476161957","473.38501555094786","1244.6663227027266","0.016180064529180527","283.0849809932859","1264.5842554886685","0.013829340226948261","275.2202125296208","1263.1584604063385","0.0037298628594726324","620.2388181279621","1181.4766980568343","0.0024304608814418316","448.51019451026855","1132.557597822238"
"45","0.30503409032655115","0.9981142282485962","410.0316264316745","686.6751989089058","0.9973651766777039","456.9962912223538","652.1486864819406","0.9987946152687073","360.85743113151653","650.4717931126063","0.5248342752456665","510.8747099624802","699.4441132369866","0.45148712396621704","309.3952100612164","692.3605770294795","0.2692817747592926","664.4802774486571","1005.6289698787182","0.3361954092979431","246.77078705075039","960.3388436725389","0.03130777180194855","470.5156188289889","1103.1128690465653","0.019067464396357536","44.15949672319312","1095.148434733534","0.10914675891399384","606.3120803712479","1057.534608489731","0.24306859076023102","89.62307464454976","1046.7863070998583","0.09265656024217606","289.2991891291469","1244.252514717599","0.06294632703065872","446.41741953001576","1259.2457092112252","0.02211610972881317","295.45616113744074","1314.2453219059844","0.016978710889816284","291.4217392377567","1309.7995003762394","0.006049098912626505","303.4283051935229","1099.0486123406515","0.006169539410620928","364.9842330667456","1098.297433826133"
"46","0.30813491169144125","0.9981446266174316","409.08135243878354","683.3572033241855","0.9972856044769287","458.75367175157976","650.3067180860481","0.9990208148956299","361.06320349526067","649.8251247676169","0.4550207555294037","511.5911643463665","697.468752766466","0.41486915946006775","309.59950138230647","695.5124394143945","0.3400137424468994","681.7275745458136","1009.2120689845964","0.2953549027442932","244.07295986374405","962.4557503762394","0.030057376250624657","532.5983042061611","991.7853872499115","0.02052883803844452","23.827087498765795","1216.4454646556303","0.16461731493473053","647.8745186611374","1112.1814137747876","0.3532932996749878","78.41609430539098","1055.4309600743627","0.07409799844026566","282.92376332938386","1254.7314176478399","0.05558960884809494","200.79481079680093","1242.5222147220254","0.01842627301812172","293.45795690165875","1312.4756827638103","0.015370698645710945","276.83362337085305","1284.7864011597026","0.0034306454472243786","613.3470946879936","1187.767600256728","0.0031718392856419086","149.0423053663112","1300.3503867519476"
"47","0.3062258206362672","0.9978768825531006","412.20598217812005","687.3669329851275","0.9969119429588318","456.7259392278831","652.1437690886155","0.998744547367096","360.90133787519744","650.8909542094547","0.5262467861175537","512.7075619569509","696.1680088637571","0.4492926299571991","306.2515118977093","692.0968429089943","0.36451420187950134","670.3213245458136","1012.1965532600036","0.2747824490070343","262.607900128357","922.9498481210163","0.02866324968636036","461.35234621840436","1054.4426262615086","0.01795276254415512","28.972609581728868","1213.5191799088173","0.1556335687637329","643.9764761058451","1114.552219812323","0.19011959433555603","76.24502462233411","1048.2225594236897","0.08449068665504456","572.1162865323854","1239.3412214500709","0.07142098993062973","443.90072694510263","1254.3679040146956","0.019774531945586205","279.119304156793","1313.807113690687","0.018228990957140923","278.82068893167457","1308.884242762925","0.004519199021160603","448.9749642081358","1067.8707202770893","0.006665937136858702","446.2035014316745","1062.360749933605"
"48","0.28549798432847157","0.9982175827026367","414.4386848341232","687.1602157290191","0.9971726536750793","459.87657977883094","651.3864905165545","0.9988111257553101","365.03884651461294","650.9414352978931","0.5320698022842407","512.7313512045813","702.3195434224505","0.3350279927253723","309.7618606832543","687.4080150053117","0.33821770548820496","668.8477488151658","1009.3410416297804","0.21842239797115326","203.2813579926935","1008.2080493094901","0.029619131237268448","521.5854561611374","1107.077657467245","0.012105387635529041","36.02584959394747","1231.3775340828613","0.08282804489135742","605.6436364533965","1047.886682785942","0.11628473550081253","83.40732375592417","1045.348685375354","0.09462110698223114","571.92251678515","1240.0484546520893","0.0631491094827652","475.9096995951816","1243.2644298866855","0.015079979784786701","278.75953421208527","1317.3365571883853","0.013665551319718361","274.8758392575039","1313.71088217068","0.0038711121305823326","648.5532064573459","1186.452726628895","0.004302314016968012","669.373210406793","1062.134300858711"
"49","0.2823552505989723","0.9978035092353821","413.6595329778831","685.747554444051","0.9976348876953125","459.6538371346761","650.5911799530808","0.9983168840408325","364.87296973736176","650.3054731763456","0.6015691757202148","513.2563191153238","702.5817836512925","0.31734293699264526","305.61204087677726","697.9974659171388","0.31032052636146545","684.3919085703001","1002.2158631927231","0.155197873711586","104.71256973242495","1063.4119516864378","0.023905329406261444","486.6739793147709","1097.9381528859774","0.01745859906077385","481.6937265501579","911.7960796410234","0.06741531193256378","665.7723637440757","1107.8878447016643","0.10938771814107895","106.77504504838072","1040.6593595077904","0.09738598018884659","283.1238892180095","1253.1345719723797","0.06572389602661133","442.263094885466","1226.907187831976","0.015358352102339268","278.278503900079","1275.4869256816573","0.015287170186638832","277.3648240027646","1273.7043394785765","0.004656420089304447","336.12250691153235","1096.7107964102338","0.005274689290672541","333.8852994174565","1095.3928105081445"
"50","0.27629128003986003","0.9980096220970154","412.73971292456554","682.9944366368626","0.9974101185798645","460.80605746445497","648.9109875730347","0.9985268712043762","363.295289050158","647.260237307454","0.48980921506881714","512.3418986966824","696.0384137637217","0.3658953607082367","310.431693078594","690.4010891576664","0.2675361931324005","659.1051416864138","1000.5282013544618","0.15242360532283783","194.94348896623222","1020.6974814093485","0.02439495548605919","463.1038951421801","1099.313529125354","0.016743464395403862","54.35534918666074","1087.6081411561615","0.09668437391519547","669.6156694312796","1110.4915733445469","0.10412470996379852","132.9860442584913","1052.0972163819051","0.09500609338283539","572.1001801935229","1232.7438224814093","0.05458469316363335","421.8024597650079","1130.6111815023016","0.011751237325370312","438.2451187302527","1089.0682957462818","0.01703200303018093","277.9770191548183","1290.631874668024","0.003875414840877056","547.662174170616","1074.5664671122522","0.003143829060718417","460.2039519154818","1082.0743930373583"
"51","0.282941558973535","0.9980377554893494","414.3688289889415","684.246566815687","0.9974676370620728","458.51201495853076","646.8266975035411","0.9987057447433472","362.54514094589257","647.0891244688386","0.48903733491897583","512.5479796109794","698.2610755466537","0.36480581760406494","306.2616015007899","704.850569338704","0.25843366980552673","605.6671480055292","969.7344261796211","0.19292761385440826","172.12537334616903","977.3333550039837","0.022304745391011238","475.71269006714056","1094.9849780895893","0.0326722115278244","53.5246886724921","1098.030276203966","0.08833532780408859","675.8997334123222","1103.7380626991855","0.16231022775173187","95.18543888230647","1085.6164101230524","0.1222524642944336","572.2663038112164","1230.3643020759562","0.06006187945604324","472.5070966627172","1234.2346018502126","0.009367987513542175","449.76284804502365","1100.2378745794972","0.007585845421999693","276.84550256714056","1283.7839998672096","0.003085309872403741","661.069374506319","1150.8850339722026","0.0026149300392717123","12.94762875043197","1285.2593423557012"
"52","0.29866354318116517","0.9979415535926819","415.25563413309635","683.0619107427408","0.9974138140678406","457.9995433451816","648.6971120861367","0.9983880519866943","362.45433451816746","647.6131692081268","0.5109251141548157","512.5048442436809","699.7308159414837","0.357575386762619","309.30585382109","705.06830404568","0.3704284131526947","614.5479734399684","978.6568807542493","0.2715813219547272","176.0203458234597","972.6215585162889","0.018985891714692116","534.6125222156397","1092.351994068697","0.028945645317435265","46.77751730968602","1104.8624651425284","0.07437191903591156","636.1914988151658","1046.396899344901","0.22281433641910553","91.04259231832543","1092.5519265669263","0.12499652802944183","601.6913507109005","1231.0152653594193","0.059403225779533386","430.64622827804106","1214.580589921211","0.0151519775390625","277.5113855154028","1319.4505383542846","0.022362971678376198","275.929693671011","1315.225563805772","0.003279615193605423","653.73944757109","1138.1940509915014","0.0027144677005708218","271.88030706951025","1301.8346925902974"
"53","0.30617476614904315","0.9979456067085266","411.2844959518167","680.3892141023372","0.9979870319366455","460.6118248913902","649.1365029656515","0.9987684488296509","364.41776510663504","648.11517904568","0.4715788960456848","512.0423578199052","697.2256841470432","0.3930816650390625","305.837097650079","698.6056043068343","0.33732396364212036","631.2186512638231","977.9329035167316","0.4522590637207031","177.40623148696682","965.6625132790368","0.02859475649893284","521.6745655608214","1099.3908380178825","0.05276961624622345","50.549995217466424","1104.7668560773725","0.08905195444822311","644.3824052132701","1054.435530276204","0.1501520425081253","65.58845218700631","1095.7105114642352","0.11917891353368759","600.6962134676145","1232.0160482692988","0.07132689654827118","437.2531904127172","1220.066906980347","0.017124447971582413","348.25255479857816","1112.2512532091007","0.021344564855098724","326.0286458333333","1113.1764701000354","0.004192521329969168","651.2782015205371","1145.557567391112","0.002290634671226144","714.0491706161137","1149.1725361853753"
"54","0.3201119859072873","0.9979397058486938","413.97764859794626","684.0949368139164","0.9973324537277222","458.3517229462875","650.0833812854107","0.9987266659736633","363.9604931872038","648.0475804488315","0.4464114308357239","510.67800898499206","698.9089888013456","0.34281125664711","308.3213307168246","680.9776206732472","0.48714479804039","592.2482227488151","957.7242843152444","0.48403823375701904","183.92494816350708","964.5488793046211","0.03756998851895332","508.83944880529225","1101.3067540501063","0.026792868971824646","49.38824838936611","1106.7625708215298","0.20762084424495697","684.2935426540284","1079.4265945910056","0.17765425145626068","86.9934602710308","1097.665019697238","0.10566001385450363","573.7771524486571","1236.9104107648725","0.07722678780555725","444.8730623025276","1219.9293444582154","0.022885633632540703","347.67377567140596","1118.3284044130667","0.02510308474302292","330.8683229660347","1118.3727231984774","0.004209539853036404","660.5995754344391","1148.1632878895184","0.0027762025129050016","674.3135984399684","1066.7761956666077"
"55","0.311474073691951","0.9980591535568237","412.8065449743286","682.9966152288421","0.9976857900619507","460.74826594589257","647.8301569692811","0.9984707236289978","363.4741866607425","647.2747405054887","0.4823024868965149","513.9464232819905","700.2628903483534","0.39042791724205017","307.27210456161134","703.9265973574717","0.4247467517852783","631.2439524091627","975.7818862871814","0.43789905309677124","181.66355030608213","963.5741772530099","0.03788787126541138","685.357795221169","1112.9147900805594","0.020294049754738808","47.97725442461493","1113.098165279745","0.1544569432735443","683.7670937006319","1088.9225168201133","0.14064350724220276","83.06892865077013","1111.3250403904037","0.12426649779081345","600.9192955173776","1232.1007021290723","0.060294367372989655","442.65865669431275","1218.5194842200779","0.01252572238445282","345.74295887638226","1121.7906227868273","0.009256090968847275","325.32450261650865","1121.599155674575","0.0036972472444176674","648.8782336097946","1146.8521489907932","0.0021450791973620653","704.1941893759873","1297.9157168466713"
"56","0.3164469429757446","0.9978693127632141","411.7650325829384","684.0862846914837","0.9975411891937256","459.31810327804106","649.7058001726275","0.9988449215888977","362.76266908570295","648.5419963371991","0.4904116988182068","511.69594811413896","698.2018800902974","0.39317530393600464","304.8891069312796","702.3487988004604","0.37020522356033325","632.4036705173776","975.9773993559668","0.5633937120437622","171.9028621149289","973.7366241368626","0.02901759184896946","503.89949274289097","1097.5188672981587","0.043644364923238754","48.89666179156793","1110.9145936614732","0.1458994448184967","642.2823484399684","1089.9724736632436","0.14069382846355438","98.77500802231437","1090.1232322282224","0.10895990580320358","602.2200829383886","1230.989246746636","0.0715923085808754","479.7476365027646","1234.437522131728","0.012334787286818027","448.28930316943126","1108.4425764651205","0.009968109428882599","319.1768488349131","1123.14458657932","0.0038345458451658487","646.2922714257503","1149.3148293643767","0.002211781684309244","454.9248062302527","1113.9180628098443"
"57","0.3129728039836182","0.9975852966308594","410.7545912322275","682.5187566395184","0.9980661273002625","458.89955445300154","650.2472114022663","0.9988982677459717","362.617403485387","647.6594176035765","0.5825393795967102","512.2098082049763","700.5909240549752","0.35049349069595337","308.2978808748025","694.4167321396955","0.3857749402523041","631.448274585308","977.3579419706091","0.46937263011932373","179.91266476599526","961.9280331533287","0.018621578812599182","438.51979043246445","1093.5652830648016","0.024988578632473946","47.791302577014214","1109.2203960472734","0.12265285104513168","681.0954161729858","1108.7584100566573","0.1801912635564804","91.39315202902843","1110.7557431834277","0.10379540920257568","602.8458851698261","1233.6340574097026","0.06599611788988113","433.3198496741706","1229.6852038332154","0.010930347256362438","423.59501505726695","1104.6207036782932","0.005568246357142925","327.4208876382306","1125.896459476806","0.0030284796375781298","654.025659063981","1145.626535388633","0.002034662989899516","54.72775041962875","1108.3317795015935"
"58","0.31359741217730674","0.9981929659843445","412.9523659656398","681.8016264053647","0.9976490139961243","458.54558525868873","648.0295915036296","0.9984026551246643","362.24942609597156","648.0828113934136","0.5646054148674011","511.05234251579776","699.7156280431126","0.3553941249847412","305.6770833333333","703.5353222379604","0.3650185465812683","635.1431674565561","977.0301572459277","0.5211085081100464","171.51894808945497","969.1011406139341","0.02713758312165737","416.6813536729858","1003.0736059777797","0.0815616324543953","52.616759386107816","1115.8977182188385","0.0863463506102562","663.0585382109005","1091.700657312323","0.1290244609117508","102.85812691301342","1088.6168914881373","0.11500096321105957","600.7428663112164","1231.3995689845963","0.058551669120788574","474.92378801342807","1233.2849847291077","0.017859317362308502","422.57787815955766","1100.7624795281515","0.008318661712110043","321.4596292456556","1118.4771711225212","0.0037641795352101326","650.1236053515007","1145.5427529656515","0.0032199593260884285","65.66581352438783","1105.2097949495396"
