"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"61","0.5382508798776304","0.9988263249397278","150.5993732128268","109.66760145879425","0.9979598522186279","167.0260480494281","94.9922328712666","0.9960480332374573","131.34483985651553","91.33600555689989","0.831249475479126","184.6456769556781","111.28035553788717","0.9554397463798523","104.80213439542484","105.68998353671185","0.9809163212776184","218.31255744485296","223.88705903449946","0.9684093594551086","57.05439149943832","210.15674152205477","0.5493447780609131","241.4799070669935","331.6322961317755","0.6692934036254883","-7.379734812219159","278.9253707480642","0.18305538594722748","208.89208026960785","328.2169740389934","0.6203761100769043","0.8382617726045497","316.04865960315266","0.10204339772462845","171.70823440053107","333.5666028588219","0.14125563204288483","63.54142731311275","340.70972543902104","0.04018615186214447","234.81338401245915","334.5481778035122","0.025953417643904686","139.30496515012257","331.3850875449392","0.04787911847233772","93.30789802900327","325.2416884160675","0.04202844947576523","55.66549064287174","316.7465344994469"
"62","0.5199379659093478","0.9988559484481812","151.71865425857845","109.23519708413994","0.9980462789535522","168.3026801215278","92.96726463115321","0.9962124824523926","130.68517348345588","89.72397255686533","0.8090389966964722","186.12836052389707","110.92453948164409","0.9601542353630066","105.62113842933007","103.662657611138","0.9737247824668884","220.02313751021242","223.7019766748479","0.9695451855659485","57.164047340941586","209.7896393632467","0.4712081551551819","242.59425742953434","331.68165358821904","0.5766456127166748","-12.342105441623264","272.97097535259957","0.14258350431919098","207.1799045138889","328.9674796045354","0.5950652360916138","-0.7226872288323696","314.6997394392976","0.09192248433828354","171.77565231821896","334.08143710246134","0.11973071843385696","63.262384950725085","340.1336723935288","0.04053331911563873","234.43675321691177","333.2966114145465","0.021996231749653816","141.45244523590688","330.7989555966538","0.03779465705156326","93.09291864532271","326.12989577571904","0.035887591540813446","55.776187672334565","315.7437970996958"
"63","0.516739505726625","0.9986708164215088","153.2262944240196","108.28653251175332","0.9981048703193665","169.2084099264706","91.51263751814851","0.996068000793457","131.14924013225084","88.93658663319276","0.7965469360351562","188.19838579963238","110.76983966658602","0.9569514393806458","106.81718015982435","103.94668984202158","0.9720394611358643","222.51035603043303","223.4220359599696","0.967132031917572","56.68404772390728","207.35804735031806","0.4008026123046875","244.05929266237746","334.7520568307522","0.6294890642166138","-11.402571933721406","270.05136675539273","0.15966537594795227","4.897158254984937","297.7508814988938","0.597200870513916","-2.258777244418275","315.1508270533739","0.058900121599435806","171.7269997191585","334.7823583552268","0.12406530231237411","62.52298990885417","340.8719601251383","0.038194429129362106","215.14284620098042","307.03423154037614","0.021977027878165245","230.10748570261438","329.1373301818308","0.03616621717810631","91.6406409569036","326.31501054341817","0.03259702026844025","54.73597308389502","315.30897832549783"
"64","0.49704292953452645","0.998761773109436","153.00067976409315","108.50090364439299","0.998060405254364","170.17072291156046","91.07440779694414","0.9961038827896118","131.69309927747142","88.85221228135372","0.7799416780471802","189.259743285335","110.18480148990598","0.943800687789917","108.17624559589461","103.02354660709348","0.971724271774292","223.86313444648695","223.0991059699945","0.9602164030075073","57.14884440104167","209.69879960591817","0.3362126052379608","245.83614174836603","336.0081927544248","0.5021178722381592","-14.832854426764197","268.4883104172428","0.14839424192905426","3.216683630849801","298.6127735239215","0.5681305527687073","-3.35416457232307","316.64869460384404","0.0333050973713398","173.75135633680557","335.71133503871687","0.09233350306749344","62.348660737081296","339.7921239802268","0.035427507013082504","214.81813916973042","308.5473956892976","0.02534661442041397","78.64616842830883","264.9527706720133","0.028947578743100166","68.42263614430148","316.57305422082413","0.03090512752532959","54.360012478298614","316.30105347759957"
"65","0.4925655496909338","0.9987788796424866","153.00516365400327","108.11189364543004","0.998116135597229","170.6997740502451","89.1680449089118","0.996402382850647","131.30485185610704","87.35497668781113","0.7900193333625793","190.10036892361111","109.68857756758159","0.935089647769928","108.01284690308415","102.6812285026618","0.9727690815925598","225.7504053053513","223.2342151202987","0.9612890481948853","59.88491083282272","208.5410545146571","0.28715580701828003","245.67638122957518","335.6374446902655","0.5049854516983032","-15.996201459099266","266.4685922808352","0.14053615927696228","3.601443222145629","315.7393896052268","0.571635901927948","-6.505241643369588","316.7679562188883","0.030253343284130096","176.20900671466504","336.5527775857301","0.0767749696969986","63.58106426164216","339.02583569551996","0.03264346346259117","214.33470881842322","308.5933503007467","0.022199343889951706","78.58982460171569","264.4368183507329","0.026496760547161102","68.92479990042892","315.62823000207413","0.02846863493323326","54.8788551879085","315.4160545146571"
"66","0.4874811684164931","0.9987562894821167","153.58377693525327","107.97963640331167","0.9980777502059937","172.08888633578434","88.46956236172568","0.996159553527832","132.69009459252453","86.17854835712805","0.7778118848800659","191.25317542381538","108.48984439816095","0.8804891705513","104.38406352124184","102.5488983424364","0.974291205406189","225.82703035641342","224.26062659879705","0.9616943597793579","59.475025850183826","208.3407079646018","0.2542385458946228","245.19336575776146","338.1832912748894","0.513334333896637","-16.763134127348856","266.62348654417866","0.1362082064151764","2.8300219267801525","298.1919550262721","0.5723714828491211","-6.3601898991204555","316.26734910813053","0.02693135477602482","176.31815193525327","335.6425975698286","0.0853026732802391","64.13476881638073","338.8182621508573","0.03679048642516136","227.58655024509804","310.8487235550332","0.01896791346371174","226.40147888582518","311.57446937223455","0.02666030079126358","70.15467026654412","315.5323345893253","0.029094351455569267","56.03919733583538","315.3689980295907"
"67","0.4897070667322944","0.998620867729187","154.43935419219773","107.21070686272816","0.9980044960975647","172.13329439848857","88.15023776704231","0.9957503080368042","133.32600911458334","85.39043325238524","0.7522651553153992","191.88010620915034","108.31484904331444","0.8735861778259277","102.74465124591504","103.38961170837943","0.9725468754768372","226.16032220179738","224.98454136131087","0.9584624171257019","59.77585337520425","208.4065125051853","0.25446683168411255","245.65118527879903","336.7198086628872","0.526743471622467","-17.39199769263174","265.6201333915238","0.19417333602905273","3.1259713765063317","297.8592540099558","0.5735671520233154","-8.751292509191178","316.30737304687506","0.03010752610862255","185.8611940870098","261.4686949063192","0.08472028374671936","63.45654855366626","338.9191159948839","0.03506002575159073","228.37127885008172","311.50764397815266","0.019345395267009735","184.63935802185458","262.06872990701055","0.027635034173727036","69.73758074193219","315.70737045423124","0.029964780434966087","54.54202090992647","315.484370678927"
"68","0.491314660429078","0.9983216524124146","154.78841145833334","105.87789349851356","0.9978561401367188","172.98560049019608","87.26811501832135","0.9958363771438599","134.03765510110296","84.78971768269497","0.760582685470581","197.47627208435458","101.69988041430449","0.8806068301200867","103.38733947354984","103.51626235826882","0.9709587693214417","226.44467422385623","229.61748241323286","0.9616748690605164","60.39115955627043","208.9181545561394","0.26241058111190796","245.29213899101308","336.7465128940819","0.5186558365821838","-17.16180140676062","265.37195256326055","0.19440214335918427","1.9420441770865249","297.97417294662614","0.5672057271003723","-10.104176639731413","316.62049960246134","0.03327065706253052","175.697061376634","334.8171321902655","0.0863090232014656","64.6420347924326","337.46538820519913","0.03588917851448059","228.6486896190768","311.2928758469303","0.021994171664118767","184.69771241830065","261.46025260992815","0.031991902738809586","69.39165102890115","314.2272301057799","0.03438268229365349","55.31486561095793","314.09208854742815"
"69","0.4838034922585768","0.9982763528823853","155.2658260569853","106.02266834900443","0.9976707100868225","174.60876863766342","87.45104224280975","0.9961391091346741","135.17788756127453","85.30907284896986","0.7724749445915222","198.15389795241015","101.48276269963358","0.8826932311058044","106.74530228758171","101.86567998565404","0.9762539267539978","226.86836192810458","228.30205596653764","0.9614892601966858","59.616056953380316","210.0774066216123","0.26703983545303345","245.44725605085785","337.1398169593474","0.48289039731025696","-16.169938230826187","267.6423631516178","0.15889908373355865","2.6633336185629854","298.6411305655421","0.5059274435043335","-8.715525109783497","316.52197913785955","0.02995852567255497","174.45979498570262","334.0346398817755","0.08114662021398544","64.37003341375613","338.54992351700776","0.03492797538638115","214.20767590890523","307.1965310425885","0.021100033074617386","184.79431551266342","262.4125144755946","0.027326975017786026","70.33766403696896","314.3187828401549","0.03044494427740574","57.07538679534314","314.26680033185846"
"70","0.49173532612621784","0.9982605576515198","155.459654564951","105.49579451569414","0.9977717399597168","175.07680057700165","86.92448438796323","0.996066153049469","135.41428908803104","84.9538158315473","0.7898178696632385","195.04809410743465","105.51490716174641","0.895439624786377","106.38835433261848","102.28218821297706","0.9753327965736389","226.0681232128268","228.46978381671738","0.9627311825752258","61.9567950878268","209.16589787576052","0.2731940746307373","245.48966950061276","337.06226450152104","0.5169571042060852","-16.303773767807904","265.80492407874726","0.168755441904068","2.5426570418613412","297.41124516039827","0.5427466630935669","-8.997814702052697","316.07928520810293","0.03168356791138649","185.84723179636438","260.1349093006776","0.08480308949947357","64.66204474954044","338.1217159845133","0.03870050609111786","229.065611596201","311.31270957204094","0.02275354601442814","184.61358762254903","262.19008184112283","0.030271530151367188","69.1461061963848","313.59737970132744","0.03421509638428688","55.414640139910134","313.41456590500553"
"71","0.48673627711832523","0.9982513189315796","155.54069967830884","105.3879972474765","0.997544527053833","175.80919053819446","86.69386061946904","0.9959530830383301","136.4916673049428","84.63748898126383","0.7856216430664062","195.44506995506538","105.37953064504978","0.8942817449569702","106.93222145629086","102.08080460539962","0.9741663932800293","226.48145488664218","228.72643934941928","0.9655385613441467","61.70698178359886","209.8041095564851","0.26722434163093567","245.59144263174022","336.7259661919248","0.4842086732387543","-16.607807633144404","266.25805339982026","0.1668921709060669","1.8156034182878882","297.57535951327435","0.511568009853363","-9.608143326503779","316.4355792830476","0.03272389620542526","172.98328673917484","333.225572974281","0.07839696109294891","63.41180938521242","338.0511312569137","0.03941338509321213","214.07887178308826","306.70201664477327","0.021264802664518356","229.94896982230392","327.5119045561394","0.029068676754832268","69.6185422411152","313.4358579922567","0.032398521900177","54.98623717064951","313.20705717643807"
"72","0.49044507380355806","0.9982439279556274","155.52538105085785","105.00677328194138","0.9976746439933777","176.08486200469773","86.55432777067202","0.9960364699363708","136.33147594975492","84.5677549649129","0.8026303052902222","195.83505667892157","104.77522588409154","0.8805913329124451","104.58967620251227","103.20571224246406","0.9766527414321899","226.91731770833334","227.89322844648785","0.9618357419967651","60.61014013352737","210.5654394099143","0.25856196880340576","245.87338516135623","336.223122925885","0.5120078921318054","-16.72579497293709","265.8177090535122","0.18271876871585846","3.1337117213828893","297.88492118362836","0.5438723564147949","-8.390300476473142","317.3340275857301","0.031585514545440674","174.51918658088238","333.93404530212945","0.07776672393083572","63.720116708792894","338.57034058697457","0.03904198482632637","214.1055676828023","305.9454831823839","0.02115202695131302","184.78206061070262","262.4110399094303","0.02765400893986225","69.45576586754494","314.01823060702435","0.029539845883846283","54.85131357230392","313.85982007051996"
"73","0.48261584242915406","0.9983029961585999","155.46991485396242","104.80041503906251","0.9977645874023438","176.02216733047388","86.42352889069414","0.9960242509841919","136.25467537275327","84.50778387289132","0.7967769503593445","195.86505565767976","104.93383897089326","0.8769499659538269","107.58842518127044","101.7505584986864","0.9756560921669006","227.4167368770425","228.36807115943034","0.9601381421089172","58.5580623851103","212.97350318030976","0.24130940437316895","246.08564389297388","337.03568990251665","0.4702567756175995","-15.596934798496223","267.72858476216817","0.15703889727592468","-0.8029316920860141","317.4028298707135","0.5125730037689209","-11.278004365808824","318.5644963357301","0.03163112327456474","186.3934206495098","260.9430525788164","0.06837186217308044","62.51717760671978","337.8003577848452","0.040921542793512344","230.4022894965278","309.997040064989","0.020723624154925346","228.26229319852942","310.89321980434187","0.029496150091290474","69.34500102124183","314.3572836006637","0.03053395263850689","54.79441125408497","314.13204767007744"
"74","0.4862898180589956","0.9982898831367493","155.18945631638073","105.64419096550056","0.9976556897163391","175.66417419832518","86.67954436445659","0.9958580136299133","136.2551859936683","84.5449072913786","0.8028325438499451","195.87290645424838","105.17580555603568","0.8812196254730225","105.22810393688727","103.11869663474835","0.9763380885124207","227.53290313521242","228.6372686065404","0.962369441986084","59.51774647033293","211.6479816267976","0.25122126936912537","245.22133820976308","337.29210237486177","0.48478150367736816","-16.223285151462928","266.1678131913717","0.18350273370742798","1.713858585731656","297.61006853221795","0.500480592250824","-7.697608798157935","315.88681381360624","0.033069781959056854","173.20827907986111","332.9434933282633","0.08066287636756897","62.414171804789625","338.3984807107301","0.0388459637761116","230.1742813010621","310.1307880772954","0.020706264302134514","230.31202129289218","327.23672782425336","0.027501365169882774","70.59586269403596","312.32935002419805","0.0315912701189518","55.22244322533701","312.06399293072457"
"75","0.4823140428565881","0.9983260035514832","154.9527037377451","105.21005276030145","0.9975960850715637","176.04560802185458","86.49794586991842","0.9958733916282654","136.5298681321487","84.39126073786643","0.8059039115905762","195.95687168096407","105.56184211663441","0.8748390674591064","105.00805025786357","103.41772568964326","0.9754472374916077","227.0898597069036","228.18671572524892","0.9611905813217163","58.690388997395836","211.32072516247237","0.26069867610931396","244.94710286458334","336.70084995506085","0.4589911103248596","-16.13102133757149","268.09262436048124","0.16198700666427612","0.8875567616980061","295.9801057798673","0.48953402042388916","-11.60428115744996","317.9221040168695","0.03461730480194092","173.51340699040034","332.9484193514934","0.06652522087097168","63.29597024356618","337.79517249723455","0.03763927146792412","230.3973268995098","310.3907330268253","0.021052299067378044","184.59815729677288","262.63488229397126","0.027152497321367264","69.88240559895834","314.5144950394082","0.031965043395757675","176.5595001021242","327.69044049018254"
"76","0.4917652393307756","0.9982622265815735","155.36518969566995","105.1512159499447","0.9977056384086609","175.52777458639707","86.60248612935565","0.9957614541053772","136.19804432189542","84.74821107577435","0.7990041375160217","195.8380246629902","105.48814621646848","0.8775182366371155","105.69201899509804","103.60775027654869","0.9760816097259521","227.65103209252453","227.88381390866982","0.9595708847045898","59.421630061529825","210.67543232335456","0.2590450346469879","246.14313661662584","336.3339260405144","0.5325615406036377","-17.28327134076287","266.20814500656803","0.17796014249324799","-0.38357603783700983","316.2088201742257","0.559315025806427","-11.379035500919118","317.5247489456582","0.032738786190748215","172.4613045087827","332.5929678857854","0.07333336025476456","62.8204465379902","338.25977426714604","0.03687218949198723","214.45784824346407","306.78857853982305","0.02287791296839714","184.41000944648692","261.6896691786505","0.029743900522589684","69.71370123570262","312.48562162956307","0.031656987965106964","175.65779143688727","327.48345029037614"
"77","0.48989050988765326","0.9982517957687378","155.7239487591912","105.33763514155837","0.9976608753204346","175.99634906045753","86.86333040220548","0.9958859086036682","136.3451829299428","84.90947352046462","0.8066927790641785","195.9066872191585","105.44442776030145","0.8862557411193848","105.21381452971815","103.99632276686948","0.9764339327812195","228.44825495302288","228.59836274543696","0.9596027135848999","61.21939465890523","210.59450942858132","0.2330455332994461","246.33659811580884","336.48478550193585","0.5470307469367981","-17.457510754953024","267.0764376209901","0.15386232733726501","-0.3277335135765325","315.5887245920907","0.5596858263015747","-10.984670601639094","317.18080233683634","0.03219277039170265","186.05336307700165","260.2403002713634","0.061741169542074203","63.3688454222835","338.4307267180587","0.041760195046663284","230.25781569138073","310.4619335073286","0.021933259442448616","228.02242902369284","311.07246871543146","0.02471098117530346","69.61386686836194","312.2246072144635","0.031392112374305725","175.85289649714053","328.09411513066925"
"78","0.4950695466250181","0.9983265995979309","155.03882314644608","105.86670462009127","0.9977097511291504","175.58670343137257","86.81746491288717","0.9957801103591919","136.2802542892157","84.63770773558491","0.80010986328125","195.91003816891342","104.98258067443308","0.8797687292098999","105.13470020169527","104.12181482905837","0.9773878455162048","227.57078482434642","228.01250626555588","0.9586397409439087","60.89282066993464","210.42636027378322","0.25136691331863403","246.12410003063727","335.7787113696073","0.5811725854873657","-17.72043066087112","265.14392954058354","0.1848400980234146","1.2134576934614993","297.01612624446904","0.5632564425468445","-10.133305967243668","316.4910294524337","0.03193403035402298","185.99467358558007","260.9355501158048","0.07564094662666321","63.232940474366835","338.1837449875553","0.039868418127298355","230.21631178513073","311.0416486621958","0.021348556503653526","184.70184525633172","262.4614668314436","0.028219647705554962","70.91687570210377","312.36969804341817","0.030812013894319534","176.24865962009804","327.92488030627766"
"79","0.4917352569892126","0.9982890486717224","155.31671262254903","105.60401308853015","0.9977239966392517","176.08741510927288","86.73883488747927","0.9958578944206238","136.8383948631536","84.608329840466","0.8082588315010071","196.1880553002451","105.21587000483962","0.881312370300293","104.76417292177288","104.4589881559389","0.9775462746620178","227.8189785028595","228.43162334070797","0.9614471197128296","60.47511281530842","210.452756628526","0.24868373572826385","245.9732753778595","335.4609180551715","0.5399731993675232","-17.06628138722937","266.1574102081029","0.1801445633172989","0.8879525053734874","298.41939470409295","0.5438225269317627","-9.213160097209457","317.29170267560846","0.03221221640706062","173.9822846456291","333.2114106574945","0.07855532318353653","63.27566907296773","339.0616141800332","0.038467250764369965","214.14169411254088","306.43947905143807","0.02134057506918907","184.77990642871734","262.5114886528623","0.025261659175157547","72.01096877553105","312.69196366841817","0.03060278296470642","175.109272875817","327.5103813779038"
"80","0.4837351233205375","0.9983587861061096","154.8788551879085","106.0517059596239","0.9973294734954834","176.62501914828434","86.75349952900305","0.9958064556121826","136.39667585784315","84.98306409447595","0.8332463502883911","196.46139705882354","106.03072985083656","0.8669809699058533","105.57458416309233","104.85387211352324","0.9800931811332703","229.1571723090278","229.11293772469583","0.965418815612793","62.2287007250817","210.62437344441375","0.24727341532707214","246.57604741115196","337.4429618362832","0.4832652509212494","-16.63260266671773","266.142308057937","0.16111132502555847","-2.805765189376532","317.1428849211837","0.48279857635498047","-13.780735988242954","318.71827252143254","0.033630337566137314","184.3625695720997","261.6435687309873","0.06549586355686188","64.76240569469977","338.76449719994474","0.03760209307074547","230.18607345281865","311.883026393114","0.020585430786013603","76.88552357792075","265.5331177838081","0.026133103296160698","70.97367430044935","315.56046477461285","0.028367668390274048","57.278378555198124","315.3441410571073"
